date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2022-04-12,4426.4163,0.047089,0.014107000000000001,0.09269789043009445,2.4559783972316898,-0.813759352802988,1.4046044890417018,0.04214898775922431,-1.517585737905576,0.010385032373295997,0.11769018992911076,1480,True,20,301,1480,356609,4380.8036,4470.7212,0.020525366624515984,False,2022-04-12 16:14:56.498000
2022-04-13,4426.7951,0.016566,0.013975,0.1413512684432386,1.3579844718338343,-0.8078014471519086,1.3041314634946866,0.041058284723166374,-1.316853218836925,0.008129928084286045,0.09845360093839071,1483,True,20,285,1483,388264,4388.2475,4453.1764,0.01479608887146866,False,2022-04-13 16:18:02.482000
2022-04-14,4417.3025,0.016979,0.014146,0.1287998133357013,1.421029279119769,-0.7984484009235807,1.2198248452660185,0.036972900032495905,-1.121916041337881,0.007558571762428435,0.09592807451558458,1496,True,20,281,1496,406036,4389.9474,4460.4453,0.016058939567248576,False,2022-04-14 16:17:52.301000
2022-04-18,4391.1753,0.017342,0.014149,0.151069006288368,1.0966536847935764,-0.7944670392842991,1.256043808734404,0.04502329276149376,-1.2463052846515423,0.0061299194431477235,0.068281786599106,1500,True,20,273,1500,356541,4367.2534,4411.2199,0.01006731141362227,False,2022-04-18 16:14:59.062000
2022-04-19,4442.586,0.018017000000000002,0.013929,0.11699542085532436,1.483743429474029,-0.7749158741433767,1.2929965554311944,0.04005534403217576,-1.3246577184116612,0.008983931079887625,0.0964685844596788,1471,True,20,279,1471,316545,4377.7876,4471.5252,0.021412094090631717,False,2022-04-19 16:16:30.982000
2022-04-20,4472.309,0.01905,0.013939,0.18630399696280517,0.7458004575592604,-0.789531976306737,1.1293809235821821,0.035263158035095665,-0.9976100581913844,0.00598349796506299,0.07044082728346414,1439,True,20,281,1439,325133,4439.6032,4488.5471,0.011024386143338338,False,2022-04-20 16:14:54.127000
2022-04-21,4436.9713,0.019806,0.014154,0.17717379337583897,0.7865275348356866,-0.804549429300744,1.1002065874218314,0.03870052788214895,-0.9317504011236202,0.010133172035299884,0.11999963309749062,1526,True,20,272,1526,395236,4384.4562,4512.9683,0.029310841330790538,False,2022-04-21 16:16:51.062000
2022-04-22,4318.1097,0.020194999999999998,0.014558999999999999,0.1279257719388778,1.5027137901677592,-0.8380608278743176,1.2905149355754368,0.05683072526667387,-1.280957155722459,0.011305713619136544,0.10298131716545252,1587,True,20,281,1587,571892,4256.9473,4396.0487,0.0326763265309864,True,2022-04-22 16:25:08.450000
2022-04-25,4241.9703,0.020038,0.014488000000000001,0.1270910585043357,1.5184602745202225,-0.82804508455882,1.40609448551509,0.07610784397611847,-1.5911362550248274,0.011009795040938405,0.0926015990303085,1556,True,20,240,1556,659650,4200.6269,4301.2828,0.023962113845435784,False,2022-04-25 16:47:42.721000
2022-04-26,4215.8691,0.019072,0.014908,0.11512035722982518,1.8627978719191078,-0.8270160913029534,1.4682716062383139,0.08573773501930254,-1.7269295967610665,0.010342308234061199,0.07880836647515684,1562,True,20,300,1562,491933,4142.2771,4291.5835,0.03604452246808876,True,2022-04-26 16:53:18.670000
2022-04-27,4205.6586,0.019332000000000002,0.014878,0.11665308658376775,1.7743329055184784,-0.8337703426315413,1.4287440883864395,0.08332516969296601,-1.6273468499874475,0.00938885630609518,0.07467126430922726,1544,True,20,304,1544,493196,4162.1188,4240.3665,0.018799967939406192,False,2022-04-27 16:50:12.018000
2022-04-28,4254.7785,0.019722,0.014535,0.12238589637252897,1.6110976126306762,-0.830778274366064,1.3785601905970835,0.07341471638133014,-1.5060769481681735,0.009533740810287345,0.07783553370011274,1517,True,20,289,1517,437956,4187.8321,4308.3145,0.028769634771174557,False,2022-04-28 16:53:21.233000
2022-04-29,4184.5683,0.020581000000000002,0.015084,0.1223830041728194,1.5026730878535648,-0.8218265048118476,1.3406595139278894,0.08162672005234894,-1.429564638723032,0.012329991544178971,0.09318012825837838,1572,True,20,281,1572,568842,4123.8304,4275.5644,0.03679443267114002,True,2022-04-29 16:56:29.112000
2022-05-02,4115.3163,0.020581000000000002,0.015084,0.10863557312536859,1.7752036053075557,-0.8098374991495716,1.4145176716648964,0.10377157961347779,-1.6151597212986657,0.009806382751870346,0.06258601861771128,1563,True,20,266,1563,701269,4061.6368,4170.4881,0.02679986058822381,False,2022-05-02 16:16:54.805000
2022-05-03,4171.4304,0.020581000000000002,0.015084,0.10807294408943278,1.607593000889591,-0.8086217175891716,1.2742197299777542,0.08390781169427698,-1.2761613032571724,0.007654983479374236,0.05862076305067121,1561,True,20,310,1561,466780,4136.7582,4200.9837,0.015525562987945385,False,2022-05-03 16:40:42.743000
2022-05-04,4222.8919,0.017168000000000003,0.014494,0.10984854586776774,1.519753032714847,-0.797717027291855,1.2134334233387125,0.06707786721524045,-1.1385353514317953,0.012937800857534435,0.11848796001158184,1509,True,20,288,1509,500252,4148.2914,4308.495,0.03861917704238427,True,2022-05-04 16:59:59.847000
2022-05-05,4163.8752,0.020055999999999997,0.015051000000000002,0.11675033713034368,1.4248475318522473,-0.8113428344240856,1.2432531496647534,0.08033852438290676,-1.2129755347451536,0.01653709048165468,0.12978533326668976,1557,True,20,315,1557,524540,4104.2116,4288.9324,0.045007620952097094,True,2022-05-05 16:54:39.447000
2022-05-06,4114.4355,0.020055999999999997,0.015051000000000002,0.13311570793159747,1.1004549010215485,-0.8328817016387048,1.109886939855557,0.08801605204028316,-0.938873352869374,0.009251288427749993,0.06784340642741957,1578,True,20,279,1578,393348,4067.5083,4157.502,0.022125019388405498,False,2022-05-06 16:17:24.548000
2022-05-09,4024.2937,0.034125,0.015649,0.10745289839663028,1.1628413192605673,-0.792003079093932,1.0802338092299466,0.10049066984695276,-0.9170037423436221,0.00682765660962016,0.0432982391090106,1588,True,20,271,1588,475079,3975.5504,4092.6295,0.02944978385885877,False,2022-05-09 16:57:14.416000
2022-05-10,4010.0534,0.041047,0.015611,0.10792136117536458,0.9518943955727931,-0.800997065683813,0.9655364813627895,0.09602865305885404,-0.7268012191116028,0.00732384542922157,0.04878852842393017,1558,True,20,337,1558,521797,3957.9168,4068.577,0.027959203184867443,False,2022-05-10 16:56:13.004000
2022-05-11,3982.0342,0.041047,0.015611,0.10991376047599342,0.8927963824902853,-0.7605049921709706,0.9691196390132978,0.09193960752401384,-0.7429316592435233,0.007771603018523589,0.054882413222202504,1534,True,20,283,1534,444632,3928.8641,4055.015,0.03210874613861048,True,2022-05-11 16:52:11.984000
2022-05-12,3904.286,0.047193,0.015937,0.09302133526141919,1.0074556273855584,-0.7719748474903633,0.9399371098684698,0.10217006320499726,-0.696052035155821,0.007655293114771293,0.04449591826449169,1560,True,20,286,1560,668206,3858.7613,3964.8775,0.02750006848052511,False,2022-05-12 16:59:45.100000
2022-05-13,4011.4923,0.01872,0.015588999999999999,0.12396765058287672,0.8102626887140899,-0.7801534808127657,0.895588670389131,0.07923197696498936,-0.6011863427796705,0.007881032127641283,0.10553956386844493,1525,True,20,292,1525,473585,3955.7295,4039.4066,0.02115339281920048,False,2022-05-13 16:52:31.442000
2022-05-16,4015.2412,0.019787,0.015655,0.13284687532371128,0.7709975177771194,-0.7991085720089921,0.8418341601855492,0.0720733762904647,-0.5038355310172533,0.007682159615119146,0.0760052133858571,1560,True,20,288,1560,529248,3984.1464,4047.087,0.015797762853292818,False,2022-05-16 16:58:43.210000
2022-05-17,4066.0138,0.020229,0.015352,0.12471014349550284,1.0071994996245197,-0.8212331938426706,0.8340579867581364,0.06152246734393631,-0.4444367370214905,0.007580258682289262,0.08622520744879078,1551,True,20,313,1551,371271,4028.438,4093.1095,0.016053740928866134,False,2022-05-17 16:15:07.116000
2022-05-18,3972.0678,0.020045999999999998,0.016022,0.1390058481823813,0.6641295122385488,-0.8160526849987811,0.7906533576002596,0.07545784539847697,-0.4404969595812227,0.009755428923690364,0.08200033791714686,1569,True,20,293,1569,544668,3911.142,4080.0716,0.043191886154990033,True,2022-05-18 16:54:28.815000
2022-05-19,3906.2374,0.020747,0.016124,0.15281666891350454,0.6261790000507005,-0.7949080923165144,0.8984648680539065,0.08297472474585765,-0.615857941264449,0.00911038898191153,0.06641402585647606,1582,True,20,300,1582,556287,3859.5211,3946.2155,0.022462475979208918,False,2022-05-19 16:55:23.340000
2022-05-20,3864.2853,0.020274,0.016123000000000002,0.15631862396804697,0.6044071914032885,-0.7935062734351531,0.8508361137920404,0.07965778904233099,-0.5349618915796338,0.009215569321781861,0.0729337269717659,1586,True,20,309,1586,605275,3810.5981,3952.1109,0.03713663742182627,True,2022-05-20 16:19:54.761000
2022-05-23,3957.8373,0.020586000000000004,0.015834,0.1393037068455472,0.5996994070591453,-0.7723698918353118,0.8029089620214469,0.0752752151021298,-0.47758210050152594,0.006293857785152161,0.05646392842605113,1549,True,20,296,1549,436165,3909.1778,3984.7448,0.01933066334306921,False,2022-05-23 16:29:50.784000
2022-05-24,3912.6815,0.019698,0.015965,0.1269760516843044,0.7414867870013019,-0.7831559086591476,0.8249843212125676,0.08154499834073592,-0.4922970010675487,0.007189616135264213,0.06421779624290036,1530,True,20,317,1530,324131,3874.1565,3956.3396,0.02121315956131342,False,2022-05-24 16:17:35.222000
2022-05-25,3964.7852,0.019671,0.015818000000000002,0.12941797766908203,0.7074908620032228,-0.7706116970828379,0.8214898885096497,0.0777594342168531,-0.4917215637639713,0.008233449473007581,0.07182831085129837,1520,True,20,303,1520,351946,3920.0086,3999.6856,0.020325720713979978,False,2022-05-25 16:43:23.365000
2022-05-26,4050.5645,0.01954,0.015512,0.16619874417580469,0.41736376770296674,-0.769285428739323,0.7140040075575667,0.06729456367953983,-0.37107105469483503,0.0066954099300555155,0.07052174444193719,1532,True,20,313,1532,443643,3971.6478,4075.0313,0.026030379632353107,False,2022-05-26 16:52:54.987000
2022-05-27,4126.2706,0.019589000000000002,0.015193000000000002,0.2617335780108275,0.20527416057008846,-0.7716760565787196,0.6365851844187366,0.05915439961799186,-0.2977864159830801,0.007779290393675625,0.08693905831428787,1500,True,20,337,1500,620382,4052.4335,4169.3641,0.028854415501204267,False,2022-05-27 16:59:12.096000
2022-05-31,4137.4944,0.020501000000000002,0.015305,0.14200689466476413,0.54980821991384,-0.7659677022303677,0.7991557320450552,0.06572167634508526,-0.4824967681182158,0.008471954065863603,0.08224922071303811,1546,True,20,290,1546,505124,4104.5883,4169.0679,0.01570915163403841,False,2022-05-31 16:50:48.675000
2022-06-01,4112.1785,0.004119,0.015430999999999999,0.15122874757481747,0.6199970012798796,-0.7936165373496068,0.7926967472367559,0.06378486010491359,-0.4408453930723359,0.0071756331036161745,0.06909390454081495,1522,True,20,301,1522,453919,4073.8201,4166.8019,0.022824228296188354,False,2022-06-01 16:59:08.668000
2022-06-02,4133.8849,0.004119,0.015430999999999999,0.1592136506734757,0.622037518343226,-0.7895638599004534,0.8023554405433441,0.057867998458516534,-0.4457005246669155,0.007485335031823286,0.07119400943011879,1503,True,20,340,1503,409258,4073.8755,4179.8591,0.026015424379070895,False,2022-06-02 16:41:55.899000
2022-06-03,4115.2153,0.004119,0.015430999999999999,0.15035796617622982,0.6711037667495611,-0.7761388424543754,0.8063713430852624,0.05798965533586604,-0.448423148025788,0.007926219285913671,0.08040229571491889,1510,True,20,318,1510,276913,4098.1061,4171.9675,0.018023301056065755,False,2022-06-03 16:55:06.766000
2022-06-06,4139.6764,0.02175,0.015422,0.10576514254031233,1.4017120103173435,-0.7315812189376254,0.995531280594695,0.0588915738713385,-0.6945779894991502,0.012438630659546807,0.09791015856934908,1477,True,20,266,1477,226154,4108.8975,4169.6272,0.01478004744581729,False,2022-06-06 16:35:28.547000
2022-06-07,4128.305,0.027282999999999998,0.01528,0.13425637930656945,0.7421201843262538,-0.7549332123342141,0.8494382458235806,0.05697704370293872,-0.5222765955519082,0.008352494838107068,0.0859519521597435,1489,True,20,347,1489,318461,4079.0423,4165.0129,0.021076172708480945,False,2022-06-07 16:51:07.394000
2022-06-08,4133.9325,0.027282999999999998,0.01528,0.12201477388350226,0.9034357176834034,-0.7469601281365006,0.8955547417177058,0.055732515399530856,-0.5815532857902266,0.008441049503588946,0.0812982668638517,1471,True,20,317,1471,285466,4106.4098,4160.3888,0.013145059219369593,False,2022-06-08 16:14:42.671000
2022-06-09,4078.2087,0.03508,0.015865,0.14911928464908655,0.6156779474592041,-0.7453855886070135,0.8261309370367351,0.057934299311544014,-0.49887341493052517,0.008134159829186347,0.07891015167918299,1559,True,20,316,1559,339702,4016.132,4144.9454,0.03207399557584245,True,2022-06-09 16:56:25.925000
2022-06-10,3918.9445,0.041798,0.016363000000000003,0.1024138695304153,1.0294276412733343,-0.8087487108444217,0.740136881279744,0.07070545472340678,-0.336947266741765,0.006214638743815822,0.04637125766955537,1580,True,20,260,1580,600947,3898.0859,4025.7024,0.0327382472510418,True,2022-06-10 16:56:21.005000
2022-06-13,3779.4438,0.029411,0.017019,0.10626166892563484,1.322096468180059,-0.7659855339397426,1.031195206294977,0.10026328875752488,-0.782387199106739,0.007635020229163266,0.05057232260023299,1600,True,20,220,1600,774919,3737.1065,3839.5597,0.027415113805292934,False,2022-06-13 16:44:13.929000
2022-06-14,3741.6996,0.029672999999999998,0.01714,0.11334452908378692,0.9690465508068274,-0.706345859038514,1.036712971222097,0.10042996710156907,-0.8551015347772128,0.006493041978962899,0.0412721369186874,1580,True,20,248,1580,672116,3706.5007,3802.7385,0.025964597821335866,False,2022-06-14 16:53:19.762000
2022-06-15,3781.4583,0.028609,0.016898,0.09411093916221629,0.9576769819331468,-0.729402018124778,0.8214069852034769,0.08538862496713648,-0.4944536749735343,0.008975824472665376,0.07279138404960614,1585,True,20,292,1585,486482,3720.1502,3838.5101,0.031815892809919255,True,2022-06-15 16:54:21.103000
2022-06-16,3669.3989,0.027841,0.017475,0.12074836638049236,0.7172678438178752,-0.7135541216707068,0.9197767155980435,0.09709984454308714,-0.6727713657597911,0.007523147560835914,0.04914255069357888,1553,True,20,233,1553,625851,3638.8996,3758.087,0.032753692902106835,True,2022-06-16 16:56:35.262000
2022-06-17,3680.3501,0.028046,0.017435,0.10357802413487852,1.321860428642847,-0.6770947505458844,1.1062558936183506,0.09231659326178938,-0.9499707194035163,0.010459375643826466,0.0890298885523886,1566,True,20,286,1566,503466,3636.7778,3708.6488,0.0197622741757828,False,2022-06-17 16:38:11.024000
2022-06-21,3748.4792,0.028494000000000002,0.017028,0.10393718384537295,1.1123703236113627,-0.6741694071391995,1.0136452342499709,0.08318168847828558,-0.796243383259016,0.010069073882858291,0.09019270449236405,1567,True,20,281,1567,508757,3705.9146,3765.9824,0.016208630387759104,False,2022-06-21 16:28:59.563000
2022-06-22,3775.4684,0.02733,0.017052,0.12728064491217847,0.5910279571525544,-0.7112949299828993,0.787791949217346,0.07883609232731272,-0.47016331615665635,0.006915653730719432,0.06673199112267818,1546,True,20,291,1546,421914,3691.3171,3803.0707,0.03027472226647765,True,2022-06-22 16:55:17.164000
2022-06-23,3775.803,0.027170999999999997,0.016894,0.23598508796454612,0.2100587956617242,-0.7311610539104701,0.6598831545137889,0.07206351985955008,-0.33630429086715175,0.006022204526753016,0.050925417015999314,1364,True,20,385,1364,316964,3721.9677,3802.3888,0.021607146134019484,False,2022-06-23 16:53:28.947000
2022-06-24,3882.2496,0.027483,0.016377,0.13662401331834081,0.627234626314978,-0.669709352747831,0.8882884897920205,0.06882599619339484,-0.6176658172182243,0.00902805368422909,0.08931863527492627,1511,True,20,280,1511,587939,3815.337,3916.1495,0.026422960802676254,False,2022-06-24 16:43:40.174000
2022-06-27,3906.9688,0.028193000000000003,0.016453,0.12781589755099576,0.610604912563119,-0.7006484916623429,0.7890821325912589,0.06751579432500664,-0.4665605820781644,0.006208545855472524,0.06406365726523229,1463,True,20,308,1463,352839,3889.3987,3944.0509,0.01405158077519797,False,2022-06-27 16:24:01.064000
2022-06-28,3873.4837,0.027902,0.016791,0.13847660913977547,0.6275661799530382,-0.7146410030962804,0.8034056013610066,0.06689694203316374,-0.47165408707684287,0.0061984183496682325,0.060639426148741876,1517,True,20,291,1517,431440,3819.2231,3946.3472,0.03328532967869835,True,2022-06-28 16:41:45.268000
2022-06-29,3818.3445,0.027847,0.016815,0.12742265777692163,0.7920846329870068,-0.7170265442116946,0.9273080393492348,0.07403826694987248,-0.658041141602798,0.008571991263623699,0.07102371836055263,1439,True,20,321,1439,440188,3798.5222,3836.586,0.010020686465910256,False,2022-06-29 16:21:53.170000
2022-06-30,3779.8698,0.027424,0.016974,0.12486052756629429,0.9711387259649804,-0.7341427594244905,0.9725140386760736,0.07693918742658523,-0.7032697680939548,0.007260330422972306,0.06220758510283089,1573,True,20,307,1573,585709,3743.3504,3824.3277,0.021632305647903083,False,2022-06-30 16:59:56.284000
2022-07-01,3793.0356,0.004093,0.016798,0.1395003420074561,0.8066781237289326,-0.7369722030837388,0.8424590970926992,0.06760886881497823,-0.4846735819740078,0.010682546397076645,0.10426482513548622,1531,True,20,291,1531,308712,3741.5332,3830.2948,0.023723322834606986,False,2022-07-01 16:21:17.592000
2022-07-05,3779.5198,0.004093,0.016798,0.15906752386174072,0.592105508787539,-0.7800469754906685,0.7700249399902495,0.07268140969299342,-0.4045688939115273,0.007492876807392078,0.07200905244578532,1475,True,20,310,1475,351606,3741.4275,3840.3954,0.02645190906412065,False,2022-07-05 16:51:02.337000
2022-07-06,3838.9438,0.021852999999999997,0.016727000000000002,0.15448761082017862,0.5883224154450222,-0.7397602889144975,0.8280159029224776,0.06778933733787268,-0.5038332867844099,0.0063271099362668965,0.0603513995224993,1373,True,20,334,1373,284601,3809.5591,3872.539,0.016532070601031013,False,2022-07-06 16:35:16.728000
2022-07-07,3891.2324,0.028072,0.016484000000000002,0.1324450265032011,0.8323768096767848,-0.7355512310413528,0.879040264667089,0.061709568923676295,-0.5522234496694023,0.007444772320670023,0.07418327979092926,1479,True,20,291,1479,364384,3846.6719,3909.5762,0.016352915360418496,False,2022-07-07 16:48:43.143000
2022-07-08,3899.4582,0.028072,0.016484000000000002,0.13947522535297566,0.8422417445984578,-0.7344271045643863,0.8881898821042369,0.05739825112015826,-0.5539375524132317,0.00913273657361562,0.08815186367971385,1376,True,19,274,1376,309143,3868.7238,3918.7668,0.012935273383951396,False,2022-07-08 16:14:58.536000
2022-07-11,3860.648,0.047382999999999995,0.016642,0.11700046277742623,1.08247077562642,-0.7133865100264307,0.9849350370137541,0.06472938343363721,-0.7167978637546237,0.004860572203021816,0.0535534613728256,1384,True,20,305,1384,208454,3847.8727,3882.1516,0.00890853275889314,False,2022-07-11 16:31:00.214000
2022-07-12,3842.882,0.046342999999999995,0.016801,0.11117800316676235,1.2836994096038479,-0.7177878000736089,1.0997183106830068,0.06790603975002037,-0.9239420887992712,0.01078530221414148,0.08508426979190882,1462,True,20,318,1462,284900,3802.683,3873.6421,0.01866027223410427,False,2022-07-12 16:42:46.876000
2022-07-13,3801.8628,0.031259,0.016878,0.11443050907067422,1.2862140394850299,-0.7347373639502378,1.0700947780843573,0.07134951853911246,-0.8507385794591693,0.00933281260675965,0.07862937895175846,1565,True,20,294,1565,444169,3749.8438,3868.0961,0.03153526021537223,True,2022-07-13 16:43:12.701000
2022-07-14,3756.6896,0.031018,0.016946000000000003,0.1410408673782606,0.8125683672487074,-0.7178321327706907,0.960546941332311,0.07052475494523242,-0.6934397318610688,0.010459489467057983,0.081676862891545,1541,True,20,278,1541,408340,3721.045,3796.5074,0.02027989449200418,False,2022-07-14 16:50:31.905000
2022-07-15,3848.6679,0.030217,0.016609,0.13305870349256163,1.0005583136152434,-0.730115085603649,0.9112111556243637,0.054826941994699806,-0.5640397861775921,0.008789630641943283,0.08772759019562565,1455,True,20,295,1455,372451,3782.3938,3864.5913,0.021731608168350958,False,2022-07-15 16:55:54.209000
2022-07-18,3878.9197,0.030772,0.016749,0.13517584087370402,0.9502780364087433,-0.7259190182467992,0.9467854075084352,0.05744001197828975,-0.6394933426001854,0.007650753202670044,0.0696778815125165,1440,True,20,294,1440,360066,3818.6391,3906.4862,0.023004818653849624,False,2022-07-18 16:15:16.836000
2022-07-19,3908.8479,0.031513,0.016305,0.1218122184445749,1.1809409456449087,-0.7227220306965454,1.0317905548068569,0.056863077474257076,-0.7768856761065607,0.006771724703879798,0.06791968259673008,1475,True,20,287,1475,544131,3832.4193,3945.1861,0.029424442153289432,False,2022-07-19 16:38:00.385000
2022-07-20,3953.5112,0.031537,0.016211,0.12748363676261296,0.9628028351052258,-0.7061147188409806,0.9496649320366386,0.05540158150321398,-0.6563802693310163,0.00714944051090463,0.0776292156404709,1491,True,20,328,1491,491517,3921.6388,3974.4571,0.013468425495994252,False,2022-07-20 16:21:58.983000
2022-07-21,3967.9776,0.030607000000000002,0.016059,0.12831011827777775,0.9767418860836344,-0.6773499581289482,0.8961660628801945,0.05202660261417593,-0.5524618783976871,0.007255392963620296,0.07888061221027862,1510,True,20,271,1510,363944,3927.802,4001.7788,0.01883414693510521,False,2022-07-21 16:58:59.301000
2022-07-22,3974.145,0.029569,0.016211,0.13451436817342383,0.8512780502175618,-0.7254992648614513,0.8005179217867722,0.04827155666413882,-0.41181068497197376,0.008136158053417861,0.08526208848620014,1415,True,20,338,1415,352058,3939.0325,4013.0123,0.018781210868404896,False,2022-07-22 16:56:23.646000
2022-07-25,3963.6098,0.029938,0.016189,0.1208781209207519,1.041361109932031,-0.7012852511318979,0.8975711902321755,0.05172386048907466,-0.5538784931977392,0.008192954702441987,0.09359025219976787,1368,True,20,338,1368,307671,3944.3613,3986.571,0.010701276275071336,False,2022-07-25 16:55:03.242000
2022-07-26,3929.2685,0.0302,0.016378999999999998,0.10256041120178605,1.8013776625405178,-0.7165560902060379,1.0895960368364577,0.056828536710533936,-0.8177194558899799,0.008601477682694238,0.09020679265477781,1371,True,20,309,1371,219464,3910.6541,3962.095,0.01315403988299546,False,2022-07-26 16:46:02.531000
2022-07-27,3994.0739,0.029352,0.015962,0.0963276650826458,1.785242814398415,-0.6736587094256924,1.0817479395624168,0.04996128404475523,-0.826242060914393,0.008329934213228392,0.08575136273961244,1507,True,20,312,1507,424053,3950.8541,4039.7299,0.0224953384130282,False,2022-07-27 16:42:52.137000
2022-07-28,4049.0007,0.028849,0.015778,0.10510847414988789,1.1344396412619302,-0.6891534993803397,0.81076883363076,0.04504721576949993,-0.41886766217060767,0.008636380110749626,0.09765405459241724,1532,True,20,309,1532,484840,3992.8795,4108.7578,0.02902123642849741,False,2022-07-28 16:55:35.720000
2022-07-29,4116.1747,0.02887,0.015621000000000001,0.1263085558772514,0.7032078052384377,-0.7241221871621732,0.6312620953478005,0.039412179832266886,-0.22084950830033853,0.008920478548592393,0.09742919804188953,1396,True,20,304,1396,695524,4079.3868,4141.4482,0.015213413937604336,False,2022-07-29 16:40:11.334000
2022-08-01,4124.8744,0.02887,0.015621000000000001,0.09372073993635992,1.4718086458171866,-0.7137908836605785,0.8786909751800664,0.04545842879097194,-0.4962198392014589,0.009298982672237577,0.09701970860203712,1497,True,20,313,1497,375141,4095.6856,4145.5405,0.01217254078291563,False,2022-08-01 16:17:32.989000
2022-08-02,4108.4654,0.008698000000000001,0.015769,0.10054590154490357,1.7129348724184228,-0.7372132238066254,0.9962916006564737,0.04921335149095614,-0.6481397914686091,0.008566701756005877,0.08870512200838399,1497,True,20,289,1497,397503,4079.0211,4141.0884,0.015216224304404724,False,2022-08-02 16:52:15.232000
2022-08-03,4144.6296,0.010522,0.015527,0.0936502638820946,1.6933270727019505,-0.7359303847430402,0.8682930798861972,0.04284302596864598,-0.4367718181837931,0.009253194697573732,0.09635029202294625,1490,True,20,291,1490,453035,4093.3369,4168.128,0.01827142544753646,False,2022-08-03 16:29:00.989000
2022-08-04,4151.1041,0.017346999999999998,0.015552,0.10849622230437302,1.2175598494467283,-0.7505043520871415,0.813098186919143,0.04445217110667739,-0.3969273733822953,0.00825013915461568,0.09062237031517915,1352,True,20,292,1352,295670,4134.3218,4170.8505,0.008835475748404376,False,2022-08-04 16:21:54.188000
2022-08-05,4133.6873,0.017346999999999998,0.015552,0.08786243406795406,2.3308952839067287,-0.7257090873884273,0.9729020030876232,0.039631147407865656,-0.5369420412087895,0.00955695254509125,0.10576564748068054,1383,True,20,271,1383,300289,4102.9136,4160.0141,0.013917061280549703,False,2022-08-05 16:24:40.246000
2022-08-08,4160.259,0.032321,0.015597000000000001,0.09882870272186997,1.542183027875258,-0.7337911337932735,0.8968624744227575,0.04111481910514644,-0.49953840201851696,0.008210768103212192,0.08225045168088355,1483,True,20,309,1483,338429,4128.7827,4186.8816,0.01407167783375951,False,2022-08-08 16:14:49.468000
2022-08-09,4122.2334,0.035785,0.015664,0.09833014545560685,1.9590537447718226,-0.716266619573505,1.1072588128827734,0.04508519155323987,-0.8407539993490394,0.007774419168000702,0.07749089424820571,1386,True,20,303,1386,232884,4112.0786,4151.5817,0.009606601391325631,False,2022-08-09 16:15:42.147000
2022-08-10,4197.9428,0.035785,0.015664,0.08047631134344803,2.3826613289560514,-0.6653337835379561,0.9762032045595742,0.034928284728392565,-0.5694771067222603,0.009040367549970658,0.0918839995718548,1522,True,20,249,1522,527596,4117.4497,4211.1222,0.022750126127830894,False,2022-08-10 16:35:53.808000
2022-08-11,4230.2915,0.047134,0.015383,0.09924136001829506,1.2105197011329838,-0.6959049593228573,0.793042742812757,0.03613782520178629,-0.3886495489892259,0.00882751309564132,0.09138698443326841,1473,True,20,276,1473,484922,4200.819,4258.1786,0.013654385013969872,False,2022-08-11 16:31:16.895000
2022-08-12,4253.0229,0.046474,0.015149,0.09349157024222242,1.3030802072593273,-0.7037086181250345,0.7657098619807755,0.03265890801071403,-0.342657563278148,0.010337894098582469,0.11485572511539616,1501,True,20,300,1501,366760,4216.0779,4280.1262,0.01519144131563599,False,2022-08-12 16:25:59.966000
2022-08-15,4283.4363,0.032152,0.015103,0.12624267168615938,0.7667087523732244,-0.7496751435224819,0.6779072705296587,0.03551864723870766,-0.26597554482745617,0.010039235066281273,0.1084342980320749,1511,True,20,305,1511,428777,4244.9329,4302.5394,0.01357065031581528,False,2022-08-15 16:45:34.083000
2022-08-16,4302.9145,0.032549,0.015079,0.12766929682127248,0.7268446054114692,-0.7618682571174208,0.63405161770587,0.034041957847482755,-0.21642997457299568,0.008804071944795865,0.09701807370233353,1427,True,20,291,1427,431317,4276.9929,4325.3698,0.011310961025911448,False,2022-08-16 16:22:06.671000
2022-08-17,4273.6016,0.03252,0.015208999999999999,0.08869195800057075,1.631190594560129,-0.7194410407408132,0.8584582840001567,0.035367604928468535,-0.4476036499611876,0.011439684836704172,0.12893964314308728,1418,True,20,290,1418,492479,4252.8051,4302.8877,0.011776368496172251,False,2022-08-17 16:56:23.007000
2022-08-18,4277.1179,0.031748,0.015213,0.12371304945496851,0.8771061956994985,-0.776104914677286,0.7364316931321057,0.03550883633391714,-0.3253126743177571,0.009083817494684116,0.10030203232944067,1316,True,20,325,1316,445814,4257.4446,4292.4272,0.008216806861092385,False,2022-08-18 16:20:03.107000
2022-08-19,4234.0502,0.03206,0.015414,0.09822817444219899,1.5322609450810818,-0.7474517078928227,0.9085371148271483,0.036723171395171464,-0.5244172982096524,0.012061926327980371,0.1375392692397069,1377,True,20,316,1377,440732,4218.2022,4266.2229,0.011384162665317499,False,2022-08-19 16:54:21.289000
2022-08-22,4152.8982,0.032722,0.015757,0.09857152994852446,1.6929805879622708,-0.7730034219860029,0.9353093785045028,0.04498713454364515,-0.5410442600612921,0.01160743871743163,0.1131022642969058,1475,True,20,254,1475,482048,4130.2726,4210.7053,0.019473944649561314,False,2022-08-22 16:39:52.218000
