date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2018-02-02,2783.4817,0.018656,0.018415,0.028164502187420084,4.860765215400821,-0.9897121857867881,0.8456069921640309,0.02240689916084616,-0.44124912011331563,0.004987527623938812,0.04722272985640545,180,True,12,21,180,1056623,2759.97,2807.21,0.017116128073855874,False,2018-02-02 16:28:51.536
2018-02-12,2650.4873,0.024137,0.019736,0.038664754932227645,11.839493452138544,-0.8743821946713747,1.7283990928030024,0.05272718644524638,-2.0718211983049404,0.008349844119289199,0.05089662819567009,181,True,12,25,181,1114978,2622.5,2672.61,0.019107721639656905,False,2018-02-12 16:16:48.400
2018-02-13,2653.8095,0.019301,0.019151,0.05853159126059868,2.890800273056313,-0.7989625217864413,1.333354888823531,0.04114314006548025,-1.4394289795524922,0.004737567461043221,0.03175582210903799,183,True,12,39,183,1024269,2637.08,2668.83,0.01203983193532232,False,2018-02-13 16:27:34.547
2018-02-14,2677.7675,0.019613000000000002,0.01892,0.04728768070204249,3.1027082656173395,-0.7559248065882186,1.1336757732614662,0.027878648391658187,-0.9917810033277817,0.003270273748513975,0.02496275736468145,184,True,12,33,184,1127344,2648.87,2702.1,0.020095361418265067,False,2018-02-14 16:44:42.715
2018-02-15,2715.3276,0.019769000000000002,0.018711,0.050945187985873594,1.5985550231383385,-0.9023070280326515,0.6136533068379852,0.02249075541128734,-0.21369300867410412,0.0035848010328000442,0.02896445584455711,184,True,12,33,184,970077,2689.89,2731.51,0.015472751673860419,False,2018-02-15 16:55:11.621
2018-02-16,2739.5989,0.019714,0.018711,0.033284046476285224,5.221771084486603,-0.8576585902466005,0.8885167158199225,0.02266292331684633,-0.44185861136227217,0.004566483879104329,0.03780756228971066,183,True,12,30,183,1303637,2725.11,2754.42,0.010755529134603758,False,2018-02-16 16:17:18.584
2018-02-20,2726.0455,0.019869,0.018828,0.039082937952057584,4.462513607368646,-0.9290702079799634,1.0760433437817674,0.028696789485117707,-0.8090529928430438,0.0033969191764831753,0.027760813761932138,184,True,12,35,184,605078,2706.76,2737.6,0.011393695783889157,False,2018-02-20 16:16:50.631
2018-02-21,2729.396,0.020025,0.018938,0.04802265011253591,2.687393376236443,-0.7887500773725623,1.1972037977149828,0.028630705023579537,-1.1751854296196789,0.007719811837694757,0.06037989501137031,184,True,12,34,184,718837,2701.32,2747.75,0.017187893326225723,False,2018-02-21 16:44:57.719
2018-02-22,2717.2899,0.019998000000000002,0.01893,0.05070367125889145,2.0481635996713776,-0.8327418477394194,0.9108595813319444,0.02550588398379872,-0.6219663492198746,0.0065768279405724,0.05378459761696311,187,True,12,31,187,631613,2697.77,2731.26,0.01241395671239598,False,2018-02-22 16:16:48.916
2018-02-26,2769.5338,0.020047000000000002,0.018381,0.033326929208669684,2.516220371303372,-0.5957418419099216,0.6540956451182423,0.01597647863865542,-0.2601253165869694,0.0031752209936774436,0.03178683553576384,182,True,12,24,182,1087745,2753.81,2780.64,0.009742865339293472,False,2018-02-26 16:16:50.476
2018-02-27,2768.8394,0.020045999999999998,0.018622,0.04019473893032971,3.0558879133299865,-0.603059462091415,1.305158185942179,0.02694018132494855,-1.457776656578582,0.0054756130439828875,0.04628559542964007,184,True,12,27,184,985356,2744.22,2789.15,0.01637259403400604,False,2018-02-27 16:33:00.464
2018-02-28,2743.0567,0.020564,0.018843000000000002,0.054452402321786594,1.3385496966000459,-0.8796672921420742,0.6737102601061786,0.02279945874323891,-0.3081110213583927,0.006217244824406295,0.05336672092930363,185,True,12,32,185,734239,2713.54,2761.52,0.017681699919662064,False,2018-02-28 16:24:45.383
2018-03-01,2689.8429,0.018033999999999998,0.019123,0.03473408808038488,6.569619800411296,-0.7444187745101684,1.1820564298498144,0.03644969294136663,-0.9408778977450363,0.00625173331318514,0.04331499829315568,184,True,12,25,184,1233849,2659.65,2730.89,0.02678547929238806,False,2018-03-01 16:24:19.899
2018-03-05,2708.5266,0.022231,0.018832,0.04583788933566747,2.666954818112696,-0.9067395129432774,0.867880764393591,0.022811261085160472,-0.5087218615726539,0.004376031376751967,0.03595864723778186,184,True,12,27,184,879828,2675.94,2728.08,0.019484741810354533,False,2018-03-05 16:34:23.543
2018-03-08,2732.7268,0.024081,0.018733,0.0651347502702524,1.3959118054322026,-0.8259608931597442,0.7090402511437967,0.017452505411867457,-0.32089334404981096,0.004489757397185063,0.04402764449617994,187,True,12,36,187,543418,2722.65,2740.45,0.006537748149780365,False,2018-03-08 16:26:26.556
2018-03-09,2771.8835,0.024472999999999998,0.018415,0.03597377874884532,2.997631721922269,-0.791828536438951,0.5484806048391034,0.01140110776774827,-0.08515869321476491,0.004199407326753315,0.04753858857671727,182,True,12,27,182,1253192,2751.54,2786.57,0.012731052428821776,False,2018-03-09 16:20:16.400
2018-03-12,2787.4298,0.026986,0.018439,0.04452250880930356,1.8928922199383293,-0.519922222888921,0.7624607228297071,0.015920069252215906,-0.41279373278346665,0.004502980856551571,0.043581019335342676,188,True,12,30,188,898116,2779.26,2796.97,0.006372199794189681,False,2018-03-12 16:25:47.641
2018-03-13,2780.3174,0.020266000000000003,0.018564,0.03851907309540702,2.6032827749244625,-0.7697311995829216,0.6427374903631482,0.01623989509777221,-0.2125594025276592,0.00404941407170214,0.03809811104240934,182,True,12,28,182,785558,2758.69,2801.9,0.015663231461309657,False,2018-03-13 16:19:14.693
2018-03-14,2755.6234,0.020344,0.018689,0.03626923562078209,4.981502682949366,-0.7098872938572897,1.0730893893803353,0.018325742230133425,-0.7901702484937634,0.004799843160469956,0.04401536713893305,182,True,12,32,182,790521,2744.38,2777.11,0.0119261909793833,False,2018-03-14 16:37:06.809
2018-03-16,2754.4707,0.020497,0.018682,0.03498805032231896,5.703903968692334,-0.647844099742164,1.1245121936198035,0.010880103830167628,-0.8653907154190581,0.003981331455944282,0.04162507669354669,183,True,12,35,183,709049,2749.98,2761.85,0.004316395028327369,False,2018-03-16 16:16:44.512
2018-03-19,2712.7882,0.0206,0.018919,0.04842114024116818,3.1399220175369273,-0.909754147745475,1.1804105479227704,0.027634730223915403,-1.0892918529323605,0.006538675835908873,0.052672957122529035,182,True,12,34,182,997702,2694.61,2740.3,0.016956071565087383,False,2018-03-19 16:28:41.247
2018-03-20,2716.8835,0.020574,0.018891,0.03870541459237485,7.744882059754434,-0.740746796895892,1.7688293308364005,0.02683310723598599,-2.529219459443465,0.0038546864493174096,0.03417751812308706,186,True,12,40,186,826916,2710.05,2724.17,0.0052102359735060055,False,2018-03-20 16:16:17.666
2018-03-21,2720.2485,0.020364,0.018942,0.045384095385265256,4.435551033987504,-0.7588675512893531,1.4920450968833163,0.02325353863678801,-1.8235916287081428,0.005224832376396488,0.04840312499807641,185,True,12,42,185,629030,2709.83,2739.14,0.010816176660528587,False,2018-03-21 16:33:50.437
2018-03-26,2627.7732,0.020282,0.019326,0.044625749994800644,4.876799821908019,-0.8663668890229553,1.1503960486664673,0.0363936700615041,-0.8881493695331099,0.006077009623950778,0.041097724146074516,183,True,12,31,183,921239,2601.81,2661.36,0.022887912645427777,False,2018-03-26 16:25:16.791
2018-03-27,2653.3597,0.020280999999999997,0.019668,0.04040236310407626,6.109708391630672,-0.9657135761230413,1.1276390547180193,0.04731071498192684,-0.7778765239279798,0.008780249707836285,0.05651820168273744,184,True,12,38,184,1007888,2596.45,2674.68,0.030129600030811332,True,2018-03-27 16:56:53.566
2018-03-28,2612.431,0.021061,0.019784,0.05781427087386643,3.753680162817614,-0.5712881333469799,1.8678784856841546,0.05819226167188856,-3.0549374738677377,0.00646564840848652,0.038166563106009146,190,True,12,33,190,1156557,2593.14,2632.65,0.015236354381175099,False,2018-03-28 16:25:17.193
2018-03-29,2635.1371,0.020821999999999997,0.019531,0.042393811979619785,5.670691085902897,-0.7326327119155239,1.239266466023412,0.03703508168160201,-1.05497695042961,0.0053136495066141015,0.03604916459026893,183,True,12,33,183,1287918,2609.72,2659.07,0.018910074644023167,False,2018-03-29 16:24:31.596
2018-04-03,2597.7416,0.020821999999999997,0.019531,0.053682181082466106,2.8660066834959674,-0.8495775613319336,1.1063535019682156,0.04602802022149922,-0.916311091783357,0.007152920058727837,0.04544020878905718,188,True,12,45,188,975093,2575.49,2619.14,0.0169482312103717,False,2018-04-03 16:16:52.161
2018-04-05,2663.2774,0.022307,0.019388000000000002,0.04119254998021153,6.735313287000711,-0.6802033639376311,1.653448874331204,0.03866309752760338,-2.179003721612806,0.003976280461912822,0.029010202341146863,187,True,12,39,187,825315,2649.58,2672.07,0.00848813774258561,False,2018-04-05 16:21:01.060
2018-04-06,2617.4206,0.022803,0.019825,0.043884469998447875,4.1945906741346874,-0.9043184175719862,0.9712660385275145,0.041084138284984216,-0.5752029404072654,0.0060318669687819725,0.03782323634121012,189,True,12,34,189,972169,2586.27,2656.86,0.027294134023129857,False,2018-04-06 16:30:09.465
2018-04-10,2653.8551,0.026098,0.019447000000000002,0.06854250330635026,1.4539919485652109,-0.7602989141363389,0.9671410489741158,0.037361647315367376,-0.7360413127268778,0.004017130575973919,0.025560766783860392,182,True,12,40,182,701822,2635.78,2665.28,0.011192132879071837,False,2018-04-10 16:17:23.444
2018-04-11,2648.5062,0.026098,0.019447000000000002,0.05375632068477849,2.646941286923603,-0.7492315219134638,1.0367420759710073,0.034922718542507385,-0.7902544827813829,0.0034520545042184114,0.02449709673374558,182,True,12,44,182,976376,2639.27,2661.33,0.008358371822511534,False,2018-04-11 16:19:20.531
2018-04-12,2666.6036,0.026930999999999997,0.019422,0.047312616165581085,2.32464183759047,-0.9449373010550327,0.657532677478639,0.025960747869539554,-0.21237944798348987,0.0036806834656564085,0.028514176502267907,186,True,12,36,186,958600,2655.83,2674.72,0.007112654047886968,False,2018-04-12 16:16:02.277
2018-04-16,2676.493,0.020992,0.019326,0.03279070015585705,7.135292070155295,-0.6485982808976023,1.1425401762742966,0.018926091878164027,-0.8374556088070472,0.004063788545672756,0.036860102641419826,183,True,12,25,183,978633,2665.22,2686.43,0.007958067251483847,False,2018-04-16 16:27:57.452
2018-04-17,2705.0414,0.021278000000000002,0.019122,0.044046122755469264,3.3179302225917255,-0.5022238657864299,1.4299342952595064,0.01870646275836922,-1.7524281650025881,0.003088158266759421,0.03159334729937482,183,True,12,29,183,1291413,2692.05,2713.33,0.00790475659813139,False,2018-04-17 16:19:35.514
2018-04-18,2712.8479,0.021513,0.019106,0.0499264596812643,1.4516136001076005,-0.8978271630027147,0.5511503888417457,0.014279114397537328,-0.15881889536331345,0.0029567851859158304,0.03370461391318003,186,True,12,34,186,1065300,2703.7,2717.48,0.005096719310574427,False,2018-04-18 16:19:18.023
2018-04-19,2692.3313,0.021772999999999997,0.019221,0.037351038389226834,3.782701694669144,-0.7790692350387831,0.9775572863283388,0.01847162991167295,-0.6730425756284646,0.003302539196210993,0.03230422691834459,186,True,12,35,186,774906,2681.9,2702.75,0.007774339087960103,False,2018-04-19 16:27:37.100
2018-04-20,2675.0007,0.021901,0.019386,0.25840586370742075,0.23851905805319418,-0.7532308093821112,0.7968817479886893,0.021039270282227747,-0.5117510738636768,0.003849751987825245,0.036172135443897205,182,True,12,38,182,627169,2660.64,2693.91,0.012504510193036333,False,2018-04-20 16:16:24.606
2018-04-23,2671.8721,0.022057000000000004,0.019385,0.048087353366721874,2.682520923195641,-0.617508910678459,1.2124755549337396,0.0237668600407613,-1.2121063082172123,0.00422162873185647,0.0382516980629119,183,True,12,26,183,439655,2658.02,2682.86,0.009345302142196088,False,2018-04-23 16:48:16.405
2018-04-24,2642.8542,0.022082,0.019652,0.05622910238106101,2.0072100051589357,-0.5590697025272219,1.4565258645395724,0.034079796341200556,-1.895740360312005,0.005150866240194901,0.04073642569369447,185,True,12,32,185,957785,2617.32,2683.55,0.02530450995674971,False,2018-04-24 16:17:53.073
2018-04-25,2630.6307,0.022475000000000002,0.019616,0.04281327831497922,4.238969037149992,-0.5068285316361612,1.7166656589896303,0.035895331404907686,-2.5839726624421377,0.005601227113428566,0.0421035114933354,182,True,12,29,182,860250,2612.67,2645.3,0.012489139462695364,False,2018-04-25 16:35:21.172
2018-04-30,2669.2502,0.022339,0.019569,0.04140290675651343,2.2485840025479154,-0.8832037389335484,0.6380230888158743,0.018922531922055823,-0.22087763427879084,0.003595875891570284,0.03466066426160079,185,True,12,40,185,694925,2648.04,2682.92,0.013172006465159258,False,2018-04-30 16:19:28.517
2018-05-02,2648.3038,0.018317,0.019655,0.037836570673065756,3.828950178445038,-0.7197736710395523,1.0438448156629292,0.0210546939106992,-0.7998633111256077,0.004807957820705697,0.04205132963913054,183,True,12,30,183,773728,2631.71,2660.86,0.01107644839287003,False,2018-05-02 16:16:22.307
2018-05-03,2615.2778,0.020456,0.019702,0.03458019549746345,5.5243589485048705,-0.6111144458889317,1.1350939534790436,0.022431386727541896,-0.9063714583497651,0.004545159994181311,0.04075738816889794,185,True,12,31,185,1210010,2594.62,2637.14,0.016387756203220416,False,2018-05-03 16:38:26.926
2018-05-14,2734.3363,0.022586,0.018946,0.04092616918862495,1.7141755046710128,-0.6638304387211628,0.6471048514496954,0.010507714828229578,-0.27843541532340754,0.0020342365054134247,0.026914777045374167,185,True,12,29,185,874186,2725.51,2742.1,0.006086934188463733,False,2018-05-14 16:15:46.805
2018-05-15,2708.4008,0.022742,0.019081,0.04679499007677174,1.6596720828044564,-0.7923060206464586,0.7113860484384593,0.013581348871419065,-0.3507414326218268,0.002475427416484478,0.028676515473877104,185,True,12,35,185,799768,2701.91,2716.89,0.0055442261215215005,False,2018-05-15 16:43:10.925
2018-05-16,2718.8784,0.022768,0.019030000000000002,0.038663437933120014,1.865384727812499,-0.8701400758879663,0.519319023350832,0.010114815321882057,-0.12544787472372493,0.0025484680147710255,0.033878770673171174,182,True,12,38,182,619193,2712.68,2727.76,0.005559078107259419,False,2018-05-16 16:17:40.613
2018-05-17,2724.1252,0.022871000000000002,0.019067,0.037685345652415436,2.073037521360017,-0.8011263565164606,0.6091062879400847,0.010094568599085767,-0.21476419892239176,0.003013113199832599,0.03663443157109954,185,True,12,34,185,691058,2711.36,2731.94,0.007590286793343504,False,2018-05-17 16:16:15.824
2018-05-23,2718.5418,0.022806000000000003,0.018994999999999998,0.021060784115355106,10.943890635321136,-0.5773505879919915,1.2393322849183488,0.007058553378214307,-1.0749706763358255,0.005340290629261117,0.06643161001334769,182,True,12,28,182,806596,2709.54,2733.33,0.008780088133041097,False,2018-05-23 16:16:14.016
2018-05-24,2723.5077,0.022605,0.019037,0.03505841606570634,2.5652096350533204,-0.7780545321882765,0.5814572823185652,0.007436710917392347,-0.1582281977983756,0.0034349737847396322,0.051006939115306134,187,True,12,39,187,699008,2707.38,2731.81,0.00902348395866115,False,2018-05-24 16:20:59.080
2018-05-25,2721.1982,0.02247,0.019092,0.03544899434022793,2.782795607173975,-0.7563891909296037,0.798988689878235,0.009157878954777451,-0.44108831509589563,0.00272090111377681,0.0405890466744836,183,True,12,39,183,456037,2715.01,2727.36,0.004548786192315912,False,2018-05-25 16:14:49.834
2018-05-29,2691.234,0.021631,0.019318,0.1443826690578873,0.4389133012223849,-0.7607621256629324,0.8627095521284475,0.019541717515232628,-0.6175248235026736,0.004133912261244428,0.03931207673759062,183,True,12,29,183,901693,2676.83,2710.67,0.012641818867840104,False,2018-05-29 16:17:41.895
2018-05-30,2717.7412,0.022049,0.019087,0.05407874018947053,1.3446767250536944,-0.9105314330358376,0.5660587515066372,0.011107456985028779,-0.1749856636512392,0.0027399685633083173,0.03687651787907809,188,True,12,30,188,616277,2702.99,2729.34,0.009748463738304736,False,2018-05-30 16:15:34.289
2018-05-31,2711.0952,0.022231,0.019244,0.043794483783517496,2.147657022283666,-0.8295681564724283,0.7321201069509333,0.013069508190501514,-0.34788878973192705,0.002346966496522447,0.027453510629861504,184,True,12,36,184,790125,2700.68,2722.47,0.008068338344416892,False,2018-05-31 16:38:57.396
2018-06-04,2744.9466,0.020451,0.018965,0.05916852540593018,1.2550224396538188,-0.6861678055774391,0.7615295018767463,0.010075873737581762,-0.4314115280173065,0.0025443811632093125,0.034829147784023344,182,True,12,36,182,645872,2740.54,2749.16,0.0031453655119064727,False,2018-06-04 16:14:48.200
2018-06-06,2760.1377,0.022958,0.018802,0.06526928049348679,1.3991832651228566,-0.5090760207686844,1.1668213700745351,0.00905920740606171,-1.1788247396764224,0.0023696805453378915,0.03695558182087592,182,True,12,23,182,915809,2748.5,2772.39,0.008692013825723155,False,2018-06-06 16:16:17.814
2018-06-08,2771.4471,0.024131999999999997,0.018755,0.10404572481075042,0.7478408634264592,-0.5768363559265165,1.0141704719118643,0.00926198884783255,-0.8729224567413266,0.002471377142115826,0.03731347898511416,183,True,12,28,183,443114,2763.64,2779.39,0.005699005659203005,False,2018-06-08 16:15:55.361
2018-06-11,2785.8476,0.026959,0.018736,0.07861149934114497,0.6020160027479889,-0.8071803321120974,0.5772951635669926,0.009376201726629854,-0.23861894467107625,0.0043194041442918265,0.060449177056758355,182,True,12,38,182,863766,2780.21,2790.21,0.0035968505976167187,False,2018-06-11 16:19:15.612
2018-06-12,2785.2976,0.026944,0.018711,0.178841710894783,0.39847057695790494,-0.544827021613063,1.046571003231755,0.009938487548554236,-0.952784545356756,0.0030560059327574217,0.044578073169874825,183,True,12,31,183,866993,2778.79,2789.8,0.003962156190284283,False,2018-06-12 16:24:34.302
2018-06-13,2786.5308,0.02316,0.018791,0.18189004822825763,0.2779548465059801,-0.6569333544744697,0.6781349716951391,0.009707805787532942,-0.3587525989634658,0.0036103585884677707,0.046105176257052176,184,True,12,37,184,601836,2774.65,2791.44,0.006051213666588673,False,2018-06-13 16:24:10.302
2018-06-15,2772.1377,0.023025000000000004,0.018753,0.047402653951531475,1.954988093001816,-0.6142112251628188,0.9326370890852386,0.007928379129020596,-0.6844686918335282,0.002561396238610503,0.03631592058193521,185,True,12,28,185,785452,2761.73,2782.81,0.007632896771226694,False,2018-06-15 16:28:33.169
2018-06-18,2769.2176,0.023180999999999997,0.018799,0.15675106251071735,0.4632474048332554,-0.6328302241470325,0.8716127132645912,0.009153019736523185,-0.614479676098572,0.0031888017210816204,0.04589128166586401,183,True,12,30,183,874678,2757.12,2774.99,0.006481400882079713,False,2018-06-18 16:57:15.290
2018-06-19,2753.9405,0.023102,0.018888000000000002,0.05304608658537836,1.8924614011708771,-0.7670722493158305,0.9869832101216608,0.011459294837913794,-0.7733605143700648,0.0031658452624267713,0.042647689079257235,184,True,12,48,184,576700,2743.19,2765.05,0.007968824616596093,False,2018-06-19 16:19:22.722
2018-06-20,2769.8859,0.023445,0.018915,0.2679149718824468,0.2291065600948716,-0.776835925870831,0.7052662158964411,0.009270809060410357,-0.3746382800730822,0.002703120529059363,0.04154796818688201,185,True,12,51,185,886134,2763.91,2774.86,0.0039617787844032915,False,2018-06-20 16:16:11.399
2018-06-21,2754.7329,0.023208000000000003,0.019043,0.06494783089409673,1.316380494778568,-0.8202273184256378,0.9966412137786808,0.014907815102426319,-0.8223015934679103,0.0030440445011249,0.03865692725466282,181,True,12,46,181,721740,2744.39,2767.22,0.00831878851037926,False,2018-06-21 16:16:07.063
2018-06-22,2760.7353,0.023205,0.01901,0.05141948657015201,1.8638972499829023,-0.757724461969753,0.9378635982171829,0.010323655160849597,-0.6879068496336033,0.0038529296373555942,0.052781331905321666,181,True,12,50,181,592778,2752.84,2764.17,0.004115749553188719,False,2018-06-22 16:19:26.143
2018-06-25,2716.6731,0.023204,0.019272,0.04258338279122479,3.2183305800467648,-0.9608777643681987,0.9346168727648071,0.020531475331590197,-0.5994138927789958,0.0048027709482498055,0.0440817837547724,183,True,12,36,183,842280,2698.67,2742.66,0.016300622158322398,False,2018-06-25 16:20:26.453
2018-06-26,2723.7165,0.023203,0.01923,0.04202379622272455,2.4448987180322286,-0.9546259346697631,0.7414699406492485,0.015928516903373748,-0.3442898218628264,0.002902212242654414,0.02808130838472971,184,True,12,39,184,679573,2715.6,2732.91,0.00637428192664613,False,2018-06-26 16:16:01.871
2018-06-27,2728.1538,0.023123,0.019397,0.5615789292935646,0.1200589411849968,-0.7866655446844578,0.9857417436380778,0.023674822402074067,-0.8368416418650587,0.006277193233353048,0.05826877720839621,183,True,12,24,183,697745,2699.38,2746.09,0.017303973505027104,False,2018-06-27 16:16:01.082
2018-06-29,2733.7197,0.023119,0.01928,0.04652217967380526,2.1672071905315358,-0.8411589788249161,0.8234362503154049,0.015930525920772216,-0.4764008537169526,0.0038716160341362538,0.04070071164028437,186,True,12,40,186,546489,2718.03,2743.26,0.009282458251012704,False,2018-06-29 16:19:40.877
2018-07-03,2729.0421,0.020376,0.019308000000000002,0.062112774226833506,1.6478122370839885,-0.8663604388858585,0.8891682236081946,0.016506202798196878,-0.5859197509741298,0.004448039373243232,0.050574456736802775,183,True,12,43,183,436391,2711.16,2736.58,0.009376060431697253,False,2018-07-03 13:22:21.415
2018-07-05,2727.8334,0.022332,0.018852999999999998,0.08830651162423689,0.845286993101555,-0.8872788964338457,0.7335599000874072,0.01450489174282874,-0.3888214356519694,0.003075110373039913,0.03360987420088119,185,True,12,42,185,654022,2716.04,2737.82,0.008019027702095727,False,2018-07-05 16:15:34.616
2018-07-06,2755.8213,0.022879,0.0187,0.06082847414443436,1.2456028387828308,-0.8375681827309012,0.581472399349268,0.00947929534176611,-0.18657391105872367,0.0028952083492551424,0.0337660668881911,183,True,12,27,183,561694,2733.52,2764.41,0.011300447774298394,False,2018-07-06 16:14:51.035
2018-07-10,2791.4819,0.025068999999999998,0.018541000000000002,0.08758856996624487,0.6473341177522443,-0.950216647407404,0.47176125342475883,0.007553879744561586,-0.10916054090433984,0.0022278446220819928,0.03497483367289208,183,True,12,30,183,934612,2786.24,2795.58,0.0033521878947972983,False,2018-07-10 16:17:10.568
2018-07-11,2778.4203,0.027368,0.018611,0.04438066162872756,2.187229528332243,-0.7499018851652121,0.8803080162671798,0.010410539804701384,-0.580800816301708,0.00197896949776578,0.0261051618204802,183,True,12,24,183,489676,2770.78,2785.91,0.005460556233262803,False,2018-07-11 16:16:54.993
2018-07-12,2792.879,0.026755,0.018474,0.034524652306758476,3.7490356161037663,-0.632398183878479,1.1809601251167348,0.008822083126616913,-1.1357985148524607,0.0031167735560631155,0.04300730104814014,185,True,12,37,185,949151,2781.55,2799.22,0.006352573205586687,False,2018-07-12 16:16:41.968
2018-07-13,2801.1168,0.023444,0.018453999999999998,0.03404482699328417,3.0764702645171824,-0.6585456458937214,0.8215576784961257,0.006855672256308914,-0.4654812232850021,0.0027094860145020568,0.046421012234561985,183,True,12,30,183,649774,2791.75,2804.52,0.004574191815169604,False,2018-07-13 16:16:13.046
2018-07-18,2811.6397,0.023997,0.018366,0.42905631058658467,0.14171721787245553,-0.5447076909593607,0.7565986756575178,0.006876829453530385,-0.45083222271280793,0.002586824103056342,0.038099499606241,184,True,12,27,184,864625,2805.89,2816.76,0.003873993634818218,False,2018-07-18 16:31:10.130
2018-07-19,2807.2745,0.023864,0.018443,0.0458943829676299,1.5211289810988122,-0.8384632453270686,0.6464010425215624,0.008424324622892235,-0.2782117557695436,0.0028903458344501465,0.039317210785328606,185,True,12,48,185,821196,2799.77,2812.05,0.00438607457041118,False,2018-07-19 16:35:02.711
2018-07-20,2804.9086,0.023887000000000002,0.018456999999999998,0.051029554943573335,1.308349930434419,-0.8649946904900285,0.5745304157957566,0.007486365052336237,-0.1965561693533979,0.0028529279719572277,0.04286015522223854,182,True,12,34,182,597972,2800.01,2809.66,0.003446416262798957,False,2018-07-20 16:15:31.054
2018-07-23,2803.9775,0.023991,0.018423000000000002,0.28264385040069573,0.21217236718073162,-0.6858190016944198,0.6660692924987281,0.007892863334842626,-0.3237098727925719,0.0032726073214840974,0.05306256272725994,182,True,12,28,182,607585,2795.18,2808.61,0.004804699518456967,False,2018-07-23 16:17:25.086
2018-07-24,2822.0911,0.023937,0.018339,0.13782588914924696,0.5366290916615832,-0.622606358826401,0.9185613806826451,0.008560594045761618,-0.6958322466783864,0.0022800251874352316,0.03050076316962686,182,True,12,25,182,774397,2811.13,2829.98,0.006705488540195592,False,2018-07-24 16:35:03.269
2018-07-25,2829.0813,0.023988999999999996,0.018174,0.07667366521271403,1.6373330527565888,-0.6139630481082504,1.7515455143291754,0.009488593369517653,-2.816831036109116,0.004690319391628368,0.06991156298618563,183,True,12,26,183,779563,2817.73,2848.03,0.010753336905949151,False,2018-07-25 16:18:55.857
2018-07-26,2840.4153,0.02404,0.01823,0.09160673729056974,0.5860247532901655,-0.647833534040904,0.6999001222211422,0.008644106084216065,-0.3824925498443235,0.003931688244411491,0.05011010290873357,184,True,12,41,184,849784,2835.41,2845.57,0.003583256037045901,False,2018-07-26 16:24:20.508
2018-07-27,2823.7098,0.024036,0.018349999999999998,0.03586537293699301,2.7974477343252717,-0.7644975961025812,0.9126356375503534,0.009489234700748486,-0.6322407944002959,0.002688827357910695,0.03409830879149834,184,True,12,41,184,615890,2808.34,2843.17,0.012402344445473057,False,2018-07-27 16:15:17.780
2018-07-30,2807.2509,0.024062,0.018473,0.059258066251330406,1.2312994767895626,-0.8147024705988085,0.8357382645654686,0.011878596643197716,-0.5525295949172525,0.003090817647729982,0.04022375037940626,182,True,12,42,182,710633,2798.11,2821.74,0.008444986079889416,False,2018-07-30 16:18:36.707
2018-08-01,2816.0031,0.017797,0.018394999999999998,0.07364585439936157,1.2471933820858017,-0.7415513183906898,1.0774226870243957,0.01076413290646483,-0.9771384020649924,0.0025043233880295813,0.03342650141187575,183,True,12,35,183,498840,2805.85,2825.83,0.00712083682306619,False,2018-08-01 16:24:08.648
2018-08-03,2833.6481,0.020323,0.018248,0.03197989588050691,2.846369437349671,-0.7613617628700406,0.6778639022074412,0.0050988864813043796,-0.27744627342810035,0.0032515340323168557,0.053355493145934886,184,True,12,37,184,728623,2827.4,2840.38,0.004590790125203359,False,2018-08-03 16:29:39.172
2018-08-06,2846.8342,0.022823000000000003,0.018191,0.10621148875365154,0.6098566734729925,-0.5608022182668081,0.6814518803561296,0.005686653213323619,-0.3348290948090726,0.002282051909981317,0.03759654576446494,183,True,12,25,183,709642,2835.98,2853.29,0.00610371018131306,False,2018-08-06 16:15:37.716
2018-08-08,2858.7318,0.024156,0.018151,0.041245868058307406,2.5310230707254586,-0.4134991109234698,1.176597059393733,0.00531539893099838,-1.1755921529186308,0.003062879206335455,0.05105921271795613,183,True,12,26,183,861399,2853.09,2862.44,0.003277148635339122,False,2018-08-08 16:15:07.093
2018-08-09,2857.3333,0.024156,0.018151,0.029017656388262633,2.917881809661695,-0.6287049952588263,0.7612096969625569,0.005955741222928833,-0.41010001928117773,0.0038578287500069413,0.061475397112441175,189,True,12,45,189,610465,2851.98,2862.45,0.0036711337386656773,False,2018-08-09 16:19:17.998
2018-08-10,2834.8864,0.026066,0.018363,0.07783423584019333,0.7589652863423486,-0.959751703186811,0.5208517301970571,0.008156579492767761,-0.15313955866588752,0.0029583662886513646,0.03901139284832633,182,True,12,30,182,858370,2825.81,2842.18,0.005793029255328541,False,2018-08-10 16:19:29.938
2018-08-13,2831.8399,0.024045,0.018449,0.06492635571658335,1.1913231342848167,-0.8051801631775937,0.8887662681494963,0.012760888475521386,-0.6352089402204404,0.0039682681359317655,0.04594287377768229,184,True,12,31,184,560845,2819.88,2843.4,0.00834078045874298,False,2018-08-13 16:27:30.625
2018-08-15,2813.5743,0.024365,0.018494,0.9964876094823855,0.08450980467953352,-0.6952677956722894,1.1652500475621344,0.014990000777573453,-1.1893817268576932,0.0035660189068024793,0.037872152194686114,181,True,12,24,181,1028722,2802.49,2826.02,0.00839610489243503,False,2018-08-15 16:53:35.662
