date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2015-05-15,2119.9645,0.001934,0.019671,0.07256224784192399,1.4242146939327605,-0.9151522288995555,0.7018961113531365,0.010621037704374706,-0.28596971193013676,0.004221124119492275,0.06008891130198382,167,True,11,48,167,508668,2116.81,2123.82,0.0033115867744391014,False,2015-05-15 16:17:17.674
2015-05-18,2126.6929,0.0019850000000000002,0.019618,0.046285085486434355,3.4950466667193134,-0.8510696170737739,1.0239303332437808,0.010509978813795309,-0.7248962598403581,0.0040299741251389526,0.06358676338013539,180,True,12,56,180,590731,2120.01,2131.78,0.005551860604431136,False,2015-05-18 16:25:52.875
2015-05-19,2128.7516,0.002036,0.019651000000000002,0.04342566785031739,3.130370022747998,-0.8699451174786753,0.8000184437440945,0.009879182774835264,-0.3681526926178328,0.0036713427088282983,0.06926907611585369,183,True,12,47,183,407096,2124.5,2133.01,0.004005648387856109,False,2015-05-19 16:28:28.158
2015-05-20,2127.4524,0.001934,0.019679,0.06530556546896564,1.4439611195342612,-0.8941313181916672,0.6729658030348821,0.0106673840558404,-0.2642855772016125,0.004698346595664052,0.07933697395232353,183,True,12,50,183,533186,2122.65,2134.67,0.005662732904623935,False,2015-05-20 16:18:20.704
2015-05-21,2130.3979,0.001883,0.019643,0.03562839781698211,4.521916414781575,-0.8990989619657501,0.8001205147525433,0.008301886354844282,-0.31797556428591595,0.00482046150402107,0.09664503484953572,185,True,12,47,185,521563,2122.97,2134.27,0.005322731833233618,False,2015-05-21 16:15:44.530
2015-05-22,2129.1267,0.002036,0.019693000000000002,0.03227703285647162,8.717245535211216,-0.7918301944280304,1.680222358789682,0.009010267302407022,-2.260413533860877,0.003570832623113426,0.08279381551990396,172,True,12,48,172,374273,2126.06,2132.09,0.002836232279427753,False,2015-05-22 16:18:58.720
2015-05-26,2106.7498,0.002189,0.019899,0.03792006277487827,4.109726895214878,-0.855735896735013,0.9024398741887342,0.015041756891067726,-0.5027155228174709,0.004297039912497989,0.05421534866286081,185,True,12,36,185,544902,2099.18,2123.29,0.011485437170704715,False,2015-05-26 16:35:10.898
2015-05-27,2118.9883,0.0022400000000000002,0.019725,0.03567543567797438,4.5899321075656765,-0.9191764523127909,0.8564357966876103,0.011880520272453043,-0.40598661850848433,0.0037696475721031345,0.05524239915545292,185,True,12,44,185,572549,2105.89,2126.22,0.00965387555855246,False,2015-05-27 16:14:45.562
2015-05-28,2117.5261,0.002495,0.019767999999999997,0.04615561747424783,2.782065739957559,-0.8597657371383464,0.8828923998406742,0.013918532140044777,-0.5226830655330423,0.003807282820454504,0.05761434875035889,189,True,12,50,189,456865,2112.87,2122.13,0.004382664338080433,False,2015-05-28 16:15:38.573
2015-05-29,2111.5457,0.002444,0.019897,0.04523251550156182,2.458036852044161,-0.8878141220091417,0.7282662665217423,0.01431303355391358,-0.3080053749265219,0.0033741956246442,0.04158598643466359,187,True,12,46,187,414381,2104.89,2120.27,0.007306795129436772,False,2015-05-29 16:28:40.209
2015-06-01,2111.5995,0.002031,0.019871,0.043132208901267934,3.0033382756098614,-0.8531773521030476,0.8828354944203534,0.015815780073422974,-0.5203172823988731,0.003529259640999226,0.050069674861281666,188,True,12,55,188,485394,2102.55,2119.15,0.007895174906660918,False,2015-06-01 16:18:06.493
2015-06-02,2109.8064,0.002438,0.019902,0.05830493243053022,1.7995275102126396,-0.8559787211697095,0.8419299714381929,0.016838056936189748,-0.49900341702625994,0.003992645764263974,0.05386724755624432,183,True,12,48,183,487710,2099.14,2117.59,0.008789313718951641,False,2015-06-02 16:18:03.337
2015-06-03,2116.337,0.002597,0.019896,0.057590054101988995,1.8405124786778901,-0.8787082817310353,0.8063015926810224,0.014836361204147011,-0.4381318319150623,0.003301790684596158,0.04758588794693759,168,True,11,44,168,391505,2109.67,2121.92,0.0058065953442956175,False,2015-06-03 16:20:53.399
2015-06-04,2102.5548,0.0019850000000000002,0.020057000000000002,0.04699573702928687,2.8708189928732892,-0.8390908339215012,0.975936547373994,0.019712012860918334,-0.6826196356047616,0.004361230290358173,0.05310744056074859,188,True,12,42,188,921295,2093.24,2112.89,0.009387361219927115,False,2015-06-04 16:18:21.752
2015-06-05,2094.2265,0.002393,0.02009,0.0692447590003977,1.327319357222009,-0.8521107122308698,0.721836780772367,0.017730382530638113,-0.33722852006101256,0.003506934225374174,0.05722991459659298,179,True,12,42,179,458545,2085.67,2100.98,0.007340566820254413,False,2015-06-05 16:17:46.657
2015-06-08,2085.7233,0.0033629999999999997,0.020236,0.054291895073859134,2.166075555600167,-0.839966904955857,0.8856577901808074,0.02133869499457726,-0.5491890277345602,0.0029996898742574466,0.037089264336114175,182,True,12,40,182,537744,2079.11,2093.01,0.00668555295294615,False,2015-06-08 16:17:25.049
2015-06-09,2079.9492,0.0033629999999999997,0.020236,0.06589907069836023,1.42294829059078,-0.8687880645562744,0.7035071680479609,0.019550454210606378,-0.30738039549135654,0.004511432163373155,0.047898864294460754,187,True,12,48,187,601414,2072.14,2085.6,0.006495700097483681,False,2015-06-09 16:18:52.569
2015-06-10,2102.3401,0.002291,0.02,0.050098161060634,2.3495555722812367,-0.8615886867014595,0.787688844955536,0.014745250396907467,-0.3850368895052755,0.0042144730301391055,0.050970791571336486,189,True,12,45,189,613916,2084.71,2108.49,0.011406862345362034,False,2015-06-10 16:17:39.754
2015-06-11,2110.5485,0.004334,0.01999,0.06160139314826595,1.8493896091872677,-0.7300012105331827,1.0338504403424893,0.014094373144418809,-0.8409967801966336,0.004098730638408357,0.09406947287051493,183,True,12,51,183,559329,2106.79,2115.02,0.00390641687116422,False,2015-06-11 16:28:59.420
2015-06-12,2095.6497,0.004334,0.01999,0.06125626210690249,1.6039646243112162,-0.8586563203465668,0.7415496993275306,0.015549759513021774,-0.35339020169873653,0.0027730831267918526,0.040306162559576676,182,True,12,48,182,430215,2091.33,2103.64,0.005886206385410153,False,2015-06-12 16:18:25.121
2015-06-15,2081.9048,0.002495,0.02024,0.074408518641249,1.3130631577738694,-0.794604367578457,0.955477838925144,0.02335005996435166,-0.717531731772355,0.003870818210188879,0.08494934801975433,186,True,12,43,186,477497,2072.49,2087.98,0.007474101201935923,False,2015-06-15 16:18:32.450
2015-06-16,2091.5775,0.002495,0.020127000000000003,0.06474474216870245,1.8007457414236743,-0.8160483992282558,1.0456679902351287,0.023176886186971727,-0.8602439083226439,0.0038380821997089217,0.05642498770837206,188,True,12,54,188,416627,2082.1,2097.37,0.00733394169348256,False,2015-06-16 16:18:18.838
2015-06-17,2099.3189,0.002342,0.020097,0.04806777367585224,2.76252455916263,-0.7934830276750499,1.0915660261175135,0.02207936527172302,-0.9259395788063547,0.005101526119186853,0.05524406676099625,184,True,12,49,184,546785,2088.86,2106.79,0.008583629348065447,False,2015-06-17 16:14:52.033
2015-06-18,2119.2123,0.002189,0.019906,0.05500491501448908,2.00261772380619,-0.8545700053022071,0.8273188739309467,0.014451097263785236,-0.46414888375343166,0.0032344596994794187,0.040101159075115675,184,True,12,45,184,894729,2104.17,2126.64,0.010678794964285032,False,2015-06-18 16:27:40.518
2015-06-19,2115.0743,0.002189,0.020012,0.05481422501311366,2.1743730881741405,-0.8364805080763889,0.8935617634064529,0.014799865927553923,-0.5600794735867773,0.003705620657188669,0.05745449054580464,185,True,12,40,185,511711,2109.46,2121.56,0.0057360651541151775,False,2015-06-19 16:17:17.682
2015-06-22,2124.9713,0.002291,0.019886,0.05186336284142322,2.28103217407261,-0.8572743710242219,0.8573620283882563,0.01283951182969149,-0.49846564912824864,0.0033080044274948453,0.045752701129211044,184,True,12,45,184,510424,2116.42,2129.86,0.006350346339573543,False,2015-06-22 16:16:40.488
2015-06-23,2123.6151,0.002495,0.019878,0.05662768973052502,1.899888650337157,-0.8287358492134392,0.8351823691202797,0.011675865051186736,-0.4823569796616861,0.0026461442273633656,0.040178227899398164,173,True,12,53,173,363318,2119.89,2128.02,0.0038351046516564846,False,2015-06-23 16:18:19.048
2015-06-24,2116.5363,0.002853,0.020028999999999998,0.052569361059918586,2.1161091674956674,-0.8216449296775299,0.933300283573031,0.014100223665335454,-0.6485644055809331,0.0043917846811264444,0.07396575182539591,183,True,12,64,183,498161,2108.58,2125.1,0.007834656498686421,False,2015-06-24 16:26:45.755
2015-06-25,2108.3821,0.0028020000000000002,0.020095000000000002,0.0571947581707273,1.6335723783567682,-0.8423390547571799,0.7566026163432059,0.014811674466779142,-0.3855839647883941,0.002570453826673839,0.03749717506166964,187,True,12,62,187,382303,2101.78,2115.81,0.006675294274376853,False,2015-06-25 16:25:40.981
2015-06-26,2102.7095,0.0028020000000000002,0.020116000000000002,0.0483878505584018,2.303795180076954,-0.8354336967792502,0.8774404695189221,0.017643886919139234,-0.5469503837681264,0.003042635465858079,0.037281246687420715,186,True,12,59,186,382002,2095.39,2108.92,0.006457031865189977,False,2015-06-26 16:44:22.196
2015-07-01,2075.5909,0.002438,0.020390000000000002,0.042983296535843395,6.160124245863666,-0.8272130251793681,1.8799316638933836,0.035908255064976725,-3.0045781665937525,0.005105318407198636,0.05990993386126818,185,True,12,48,185,722039,2068.57,2082.78,0.006869479882237517,False,2015-07-01 16:25:59.817
2015-07-02,2076.8825,0.002438,0.020390000000000002,0.04306405116697345,5.3282564125489635,-0.8282448358975604,1.6028443946442912,0.033221346495610204,-2.1101975398810984,0.005653587959020675,0.05696581043189162,182,True,12,49,182,767932,2071.06,2085.06,0.0067598234720385175,False,2015-07-02 16:19:13.392
2015-07-06,2068.2781,0.002438,0.020390000000000002,0.044542794959993436,4.2289826748483055,-0.8673855707938395,1.1924814162634259,0.03208259018828539,-1.0452705117833605,0.005309205842451471,0.055707472208861825,182,True,12,53,182,558930,2058.4,2078.61,0.009818305479984524,False,2015-07-06 16:17:12.611
2015-07-07,2062.0849,0.002291,0.020282,0.046149659589302096,3.5309289377273787,-0.8879476629238101,1.0004302429716105,0.029436265644830855,-0.6749583340319665,0.008821586448659997,0.09066701751069016,187,True,12,45,187,805146,2044.02,2083.74,0.019432295183021697,False,2015-07-07 16:31:32.017
2015-07-08,2056.3244,0.0035670000000000003,0.020637,0.06098883753549739,2.147229241966222,-0.8187068819017642,1.1424622265689792,0.0353178680631411,-1.0433059083574554,0.006702746214793766,0.06948972226149555,180,True,12,46,180,623605,2044.66,2073.38,0.014046345113613024,False,2015-07-08 16:17:35.666
2015-07-09,2061.8127,0.0034649999999999998,0.020582,0.047707462746175586,3.7369304950735343,-0.8480477294339487,1.2634590972363118,0.03712583954524369,-1.2397699456316595,0.006901027585368716,0.06930209052272722,185,True,12,52,185,787580,2050.82,2074.22,0.01141007011829398,False,2015-07-09 16:29:30.253
2015-07-10,2075.1329,0.002393,0.020332,0.05990624864467635,1.6314007571252347,-0.8855642517376289,0.7616353705178017,0.0253247997376988,-0.38462623883287406,0.0049993287040569,0.047772932648095186,181,True,12,56,181,439594,2062.37,2081.31,0.009183609148697869,False,2015-07-10 16:19:48.489
2015-07-13,2095.7323,0.002495,0.020112,0.04287854756009252,3.3341029723330804,-0.898570116406083,0.8811595076616,0.017009959361052727,-0.49051909220357376,0.004076543599359368,0.04616366547351597,183,True,12,45,183,681146,2085.65,2100.67,0.007201591829885112,False,2015-07-13 16:18:36.911
2015-07-14,2106.9862,0.002444,0.020023,0.0402620911654991,3.3742182998286565,-0.8979679726456685,0.7962524919539106,0.012301693302014305,-0.3623118613428189,0.0033631256245247533,0.062270597713774224,181,True,12,42,181,484375,2098.24,2111.98,0.006548345279853596,False,2015-07-14 16:14:59.091
2015-07-15,2109.717,0.002393,0.02004,0.04877984865219921,2.960613216650791,-0.8370047524997308,0.9880142349411453,0.012927494672362224,-0.6873355991944841,0.004542010301705745,0.07291582233299876,181,True,12,49,181,571228,2102.49,2114.14,0.005541048946725136,False,2015-07-15 16:18:05.761
2015-07-16,2120.9737,0.002495,0.019884,0.043945320484206275,3.1074642059047264,-0.8584543591079603,0.847959939969445,0.00865962052881646,-0.44591903894961915,0.0034345215226044877,0.08831086076019821,183,True,12,49,183,953179,2115.72,2124.35,0.004078989658366838,False,2015-07-16 16:21:21.346
2015-07-17,2123.102,0.002546,0.019862,0.04733867664004059,2.5509225739483146,-0.8784016985275215,0.7933257097237132,0.008487625007087456,-0.3878510839847947,0.0030810445268251176,0.06085813265608646,187,True,12,58,187,611902,2119.88,2128.91,0.0042596750759476,False,2015-07-17 16:25:14.301
2015-07-20,2128.2014,0.002801,0.019833,0.041671842319359796,2.6078508654601134,-0.9118850343827228,0.6440495193066051,0.008241807005123622,-0.1974518832033495,0.003186402333952263,0.05673533100985393,185,True,12,49,185,591186,2123.65,2132.82,0.004318037341369818,False,2015-07-20 16:17:45.522
2015-07-21,2120.1412,0.002852,0.019921,0.04339602206437732,2.6445788356442512,-0.85961270832172,0.7181717200427528,0.00993260060966314,-0.2862422164639596,0.002934536775128953,0.053680734267636365,185,True,12,44,185,525017,2115.4,2128.49,0.006187954996690781,False,2015-07-21 16:17:33.225
2015-07-22,2113.5067,0.003312,0.019972,0.04092929371908296,5.511655693985416,-0.7626402883675992,1.7820586285304265,0.01287680094134416,-2.7245566059645743,0.00457486320723547,0.13711066869898247,169,True,12,48,169,658748,2110.0,2118.47,0.004014218009478654,False,2015-07-22 16:16:51.409
2015-07-23,2107.4949,0.00321,0.020104,0.04555440521384267,2.9548543454367757,-0.8402607239598737,0.9225316842420597,0.011344663936286706,-0.5818514440306699,0.004475333287849408,0.08411314099364146,190,True,12,57,190,637517,2098.63,2116.83,0.008672324325869729,False,2015-07-23 16:19:37.957
2015-07-27,2069.2889,0.0030570000000000003,0.02044,0.05292719183739746,2.0316253733086898,-0.8498247085212477,0.7997996305851178,0.021669670982077897,-0.42462299733442443,0.003971332809023121,0.04205959229638016,175,True,12,41,175,714989,2063.54,2076.11,0.006091473874991538,False,2015-07-27 16:35:46.205
2015-07-28,2085.8804,0.0031590000000000003,0.02019,0.043708606989085935,3.8254013284000177,-0.7966632947372211,1.1815088449874498,0.017529128068900425,-1.0615572243064504,0.006405714791882898,0.07304118564145846,188,True,12,46,188,616008,2069.1,2095.58,0.012797834807404262,False,2015-07-28 16:19:50.411
2015-07-29,2103.6643,0.0031590000000000003,0.020166,0.0417733761588793,3.557196654688012,-0.8290112783367521,1.0021941988470071,0.012471413898705439,-0.7072009843478158,0.0042946467109328205,0.06981734106784189,182,True,12,39,182,464900,2094.18,2110.6,0.007840777774594354,False,2015-07-29 16:19:57.091
2015-07-30,2104.8824,0.003414,0.020177999999999998,0.043060923148240435,3.5851684420656866,-0.8461881913424804,1.015808652283894,0.011353964828524786,-0.7231058925402463,0.0041362972185695675,0.06647450600431877,182,True,12,45,182,534432,2094.97,2110.44,0.00738435395256265,False,2015-07-30 16:16:39.492
2015-07-31,2109.2468,0.003108,0.020228000000000003,0.03551518778613231,4.327977966086636,-0.9287355226462657,0.7417049773597718,0.008183994274162464,-0.24270837304063997,0.003431712057788825,0.05546708975182896,186,True,12,45,186,467437,2102.07,2114.24,0.005789531271555903,False,2015-07-31 16:23:17.451
2015-08-03,2096.6249,0.003108,0.020228000000000003,0.03983324580712245,3.8938777608527952,-0.844698884623269,0.8760416621555317,0.011416177624048755,-0.4572374138503528,0.0038515581719356525,0.05495412337565936,185,True,12,45,185,592504,2087.32,2105.7,0.00880554970009384,False,2015-08-03 16:19:05.214
2015-08-04,2096.3371,0.0021379999999999997,0.020335000000000002,0.04287721692110352,3.0250244921669798,-0.9296367295714705,0.7260107232918497,0.010814517991241534,-0.2676823076501655,0.003487509754134953,0.05009796095736398,184,True,12,50,184,388742,2088.62,2102.51,0.00665032413746891,False,2015-08-04 16:16:48.458
2015-08-05,2105.9444,0.002189,0.0203,0.040964867880152786,2.9597356811661655,-0.9458116502930781,0.6374341909722436,0.008840431503622175,-0.16383198554214679,0.0051155568965958785,0.08364216153210924,180,True,12,45,180,470274,2097.29,2112.66,0.007328504880107056,False,2015-08-05 16:18:18.788
2015-08-06,2083.8859,0.002495,0.020489,0.036575105426690735,6.306489576887216,-0.8000891104440958,1.2943567187480858,0.015708957834301016,-1.2140382730743589,0.0046189817837897565,0.05708654598880212,182,True,12,28,182,789010,2075.53,2103.31,0.01338453310720622,False,2015-08-06 16:16:28.436
2015-08-07,2074.2165,0.002189,0.020548999999999998,0.044557203846014116,2.9549155431725342,-0.9107465691769872,0.7561830633717102,0.015451492276325078,-0.30848727692043554,0.004731473821594012,0.06225880633183466,184,True,12,56,184,546235,2067.91,2081.91,0.006770120556503834,False,2015-08-07 16:29:35.187
2015-08-10,2100.5857,0.002342,0.020301,0.03097279545556796,8.045462126150262,-0.844938414969384,1.1575235435879156,0.010076824994736173,-0.8414798484027834,0.004304559936398208,0.0634772542031213,182,True,12,35,182,497871,2085.77,2105.32,0.009373037295579145,False,2015-08-10 16:17:02.764
