quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-07 12:43:56.734,6150.0,call,1,5.05,0.1248,5724.9062,38
2024-10-07 12:43:56.734,4870.0,put,1,12.8,0.3196,5724.9062,38
2024-10-07 12:43:56.734,4920.0,put,1,14.0,0.3096,5724.9062,38
2024-10-07 12:43:56.734,6200.0,call,1,3.2,0.1256,5724.9062,38
2024-10-07 12:43:56.913,5800.0,call,1,11.9,0.151,5725.2061,3
2024-10-07 12:43:57.295,2400.0,put,3,6.3,0.5508,5725.2023,191
2024-10-07 12:43:57.295,3500.0,put,1,17.2,0.3915,5725.2023,191
2024-10-07 12:43:59.004,3200.0,put,1,0.7,0.7455,5725.3521,28
2024-10-07 12:43:59.301,5740.0,call,1,48.1,0.1456,5725.3521,8
2024-10-07 12:43:59.732,5400.0,put,1,2.1,0.298,5725.202,3
2024-10-07 12:44:00.079,5725.0,put,1,40.65,0.176,5725.1517,3
2024-10-07 12:44:00.906,5500.0,put,1,1.15,0.2717,5724.8519,1
2024-10-07 12:44:01.077,5450.0,put,1,176.35,0.1882,5724.8519,255
2024-10-07 12:44:02.407,6200.0,call,5,13.8,0.1203,5724.8559,73
2024-10-07 12:44:02.427,6100.0,call,7,8.3,0.1259,5724.8559,38
2024-10-07 12:44:02.427,3900.0,put,5,12.6,0.4062,5724.8559,101
2024-10-07 12:44:02.427,5975.0,call,7,316.3,0.1535,5724.8559,346
2024-10-07 12:44:02.447,5820.0,call,2,7.1,0.1448,5724.8559,3
2024-10-07 12:44:02.453,4950.0,put,1,128.5,0.2226,5724.8559,346
2024-10-07 12:44:02.471,4050.0,put,11,4.2,0.498,5724.8559,38
2024-10-07 12:44:02.482,5810.0,call,6,9.4,0.1487,5724.8559,3
2024-10-07 12:44:02.594,5585.0,put,1,9.62,0.2224,5724.8559,3
2024-10-07 12:44:02.594,5605.0,put,1,11.77,0.2154,5724.8559,3
2024-10-07 12:44:02.625,5730.0,call,11,41.97,0.1744,5724.8559,3
2024-10-07 12:44:02.634,5820.0,call,3,7.18,0.1453,5724.8559,3
2024-10-07 12:44:02.634,5625.0,put,3,14.37,0.208,5724.8559,3
2024-10-07 12:44:02.765,5775.0,call,3,20.3,0.1599,5724.8559,3
2024-10-07 12:44:02.766,5680.0,put,1,98.6,0.1774,5724.8559,38
2024-10-07 12:44:02.766,5500.0,put,9,1.15,0.2718,5724.8559,1
2024-10-07 12:44:02.776,5685.0,put,1,100.0,0.1764,5724.8559,38
2024-10-07 12:44:02.857,5725.0,call,6,28.5,0.1597,5724.8559,1
2024-10-07 12:44:02.975,5810.0,call,1,174.1,0.1501,5724.8559,101
2024-10-07 12:44:03.020,5680.0,put,1,98.58,0.1774,5724.8559,38
2024-10-07 12:44:03.029,5685.0,put,1,100.0,0.1764,5724.8559,38
2024-10-07 12:44:03.147,5730.0,call,7,46.58,0.1473,5724.8559,6
2024-10-07 12:44:03.161,5025.0,put,10,139.1,0.2178,5724.8559,346
2024-10-07 12:44:03.178,5785.0,call,12,154.0,0.1565,5724.8559,73
2024-10-07 12:44:03.273,5680.0,put,1,98.6,0.1774,5724.8559,38
2024-10-07 12:44:03.288,5810.0,call,1,174.12,0.1501,5724.9624,101
2024-10-07 12:44:03.296,5785.0,call,23,154.0,0.1565,5724.9624,73
2024-10-07 12:44:03.311,5730.0,call,3,35.12,0.1745,5725.0624,2
2024-10-07 12:44:03.389,5735.0,call,1,43.77,0.1457,5725.0624,6
2024-10-07 12:44:03.505,5890.0,call,4,2.26,0.115,5725.0624,7
2024-10-07 12:44:03.505,5410.0,put,4,4.79,0.2423,5725.0624,7
2024-10-07 12:44:03.998,5560.0,put,14,2.1,0.2343,5724.9624,1
2024-10-07 12:44:04.008,5425.0,put,7,3.8,0.2368,5724.9624,6
2024-10-07 12:44:04.013,5430.0,put,15,3.9,0.2348,5724.9624,6
2024-10-07 12:44:04.096,5510.0,put,1,59.75,0.2064,5725.0077,38
2024-10-07 12:44:04.096,5940.0,call,1,36.55,0.1379,5725.0077,38
2024-10-07 12:44:04.097,5510.0,put,1,59.75,0.2064,5725.0077,38
2024-10-07 12:44:04.097,5940.0,call,1,36.55,0.1379,5725.0077,38
2024-10-07 12:44:04.097,5550.0,put,2,17.1,0.1961,5725.0077,10
2024-10-07 12:44:04.099,5725.0,put,4,27.3,0.16,5725.0077,1
2024-10-07 12:44:04.141,5785.0,call,14,11.6,0.1552,5724.9577,2
2024-10-07 12:44:04.142,5670.0,put,5,23.0,0.1932,5724.9577,3
2024-10-07 12:44:04.147,5660.0,put,3,25.0,0.1654,5724.9577,6
2024-10-07 12:44:04.148,5545.0,put,21,1.75,0.2427,5724.9577,1
2024-10-07 12:44:04.148,5545.0,put,12,1.75,0.2427,5724.9577,1
2024-10-07 12:44:04.151,5685.0,put,3,14.2,0.1752,5724.9577,1
2024-10-07 12:44:04.151,5515.0,put,32,1.3,0.2617,5724.9577,1
2024-10-07 12:44:04.164,5675.0,put,3,19.9,0.1918,5724.9577,2
2024-10-07 12:44:04.164,5650.0,put,3,31.7,0.1699,5724.9077,9
2024-10-07 12:44:04.190,5655.0,put,3,27.1,0.1674,5724.9077,7
2024-10-07 12:44:04.197,5645.0,put,5,33.0,0.1722,5724.9077,10
2024-10-07 12:44:04.201,5655.0,put,3,30.0,0.1679,5724.9077,8
2024-10-07 12:44:04.824,5600.0,put,1,3.68,0.214,5724.9077,1
2024-10-07 12:44:04.824,5625.0,put,1,5.43,0.2025,5724.9077,1
2024-10-07 12:44:05.630,6200.0,call,2,13.84,0.1204,5724.6591,73
2024-10-07 12:44:05.630,5455.0,put,2,80.91,0.2001,5724.6591,73
2024-10-07 12:44:05.674,5805.0,call,10,10.6,0.1503,5724.6591,3
2024-10-07 12:44:05.706,5805.0,call,1,10.6,0.1503,5724.6591,3
2024-10-07 12:44:05.708,5770.0,call,1,8.7,0.1409,5724.6591,1
2024-10-07 12:44:05.731,5775.0,call,10,7.26,0.1385,5724.6591,1
2024-10-07 12:44:05.731,5650.0,put,10,14.63,0.2004,5724.6591,2
2024-10-07 12:44:05.731,5775.0,call,10,14.73,0.1588,5724.6591,2
2024-10-07 12:44:05.731,5650.0,put,10,8.1,0.1908,5724.6591,1
2024-10-07 12:44:05.755,5780.0,call,14,18.4,0.1584,5724.6591,3
2024-10-07 12:44:05.757,5795.0,call,10,13.4,0.1536,5724.6591,3
2024-10-07 12:44:05.757,5805.0,call,2,10.6,0.1503,5724.6591,3
2024-10-07 12:44:05.765,5770.0,call,11,8.7,0.1409,5724.6591,1
2024-10-07 12:44:05.886,5685.0,put,1,100.25,0.1764,5724.3592,38
2024-10-07 12:44:05.887,5680.0,put,1,98.78,0.1774,5724.3592,38
2024-10-07 12:44:05.907,5795.0,call,10,13.4,0.1539,5724.3592,3
2024-10-07 12:44:05.939,5455.0,put,2,80.88,0.2,5724.3592,73
2024-10-07 12:44:05.939,6200.0,call,2,13.87,0.1205,5724.3592,73
2024-10-07 12:44:05.950,5805.0,call,5,10.6,0.1504,5724.6091,3
2024-10-07 12:44:05.963,5785.0,call,3,16.6,0.1568,5724.6091,3
2024-10-07 12:44:05.977,5800.0,call,4,15.3,0.1295,5724.3592,6
2024-10-07 12:44:06.200,5455.0,put,2,80.92,0.2002,5724.7626,73
2024-10-07 12:44:06.200,6200.0,call,2,13.83,0.1204,5724.7626,73
2024-10-07 12:44:06.377,5505.0,put,15,8.62,0.2112,5724.7626,7
2024-10-07 12:44:06.377,5860.0,call,15,4.98,0.119,5724.7626,7
2024-10-07 12:44:06.397,5515.0,put,1,1.3,0.2615,5724.7626,1
2024-10-07 12:44:06.595,5785.0,call,2,154.0,0.1565,5724.9125,73
2024-10-07 12:44:06.755,5560.0,put,2,2.12,0.2347,5724.9125,1
2024-10-07 12:44:06.755,5790.0,call,2,4.03,0.1322,5724.9125,1
2024-10-07 12:44:06.766,5850.0,call,24,14.1,0.117,5724.9125,13
2024-10-07 12:44:06.791,5400.0,put,4,34.05,0.2297,5724.9125,29
2024-10-07 12:44:06.791,5650.0,put,5,83.18,0.1882,5724.9125,31
2024-10-07 12:44:06.901,5685.0,put,1,100.11,0.1765,5724.8125,38
2024-10-07 12:44:06.970,4300.0,put,1,13.4,0.3738,5724.8125,73
2024-10-07 12:44:07.088,5835.0,call,17,2.3,0.1382,5724.8625,2
2024-10-07 12:44:07.714,5640.0,put,1,16.85,0.2033,5724.9187,3
2024-10-07 12:44:07.714,5650.0,put,1,18.7,0.2,5724.9187,3
2024-10-07 12:44:07.924,5455.0,put,2,80.92,0.2001,5724.6189,73
2024-10-07 12:44:07.924,6200.0,call,2,13.83,0.1204,5724.6189,73
2024-10-07 12:44:07.926,5890.0,call,14,1.41,0.1124,5724.6189,6
2024-10-07 12:44:07.926,5425.0,put,14,3.79,0.2365,5724.6189,6
2024-10-07 12:44:07.968,6000.0,call,32,22.3,0.1327,5724.6189,38
2024-10-07 12:44:08.184,5455.0,put,2,80.96,0.2001,5724.3755,73
2024-10-07 12:44:08.184,6200.0,call,2,13.84,0.1205,5724.3755,73
2024-10-07 12:44:08.437,6200.0,call,2,13.84,0.1205,5724.4255,73
2024-10-07 12:44:08.437,5455.0,put,2,80.96,0.2001,5724.4255,73
2024-10-07 12:44:08.691,5455.0,put,2,80.92,0.2001,5724.5754,73
2024-10-07 12:44:08.691,6200.0,call,2,13.83,0.1204,5724.5754,73
2024-10-07 12:44:08.944,5455.0,put,2,80.92,0.2001,5724.3755,73
2024-10-07 12:44:08.944,6200.0,call,2,13.83,0.1204,5724.3755,73
2024-10-07 12:44:09.014,5700.0,put,1,36.44,0.1552,5724.4255,6
2024-10-07 12:44:09.016,5510.0,put,1,2.93,0.2557,5724.4255,2
2024-10-07 12:44:09.016,5530.0,put,1,3.58,0.2467,5724.4255,2
2024-10-07 12:44:09.132,5725.0,call,1,37.8,0.1769,5724.52,2
2024-10-07 12:44:09.197,5455.0,put,1,80.92,0.2001,5724.4201,73
2024-10-07 12:44:09.197,6200.0,call,1,13.83,0.1204,5724.4201,73
2024-10-07 12:44:09.197,5455.0,put,1,80.92,0.2001,5724.4201,73
2024-10-07 12:44:09.197,6200.0,call,1,13.83,0.1204,5724.4201,73
2024-10-07 12:44:09.679,5455.0,put,1,80.92,0.2001,5724.57,73
2024-10-07 12:44:09.679,6200.0,call,1,13.83,0.1204,5724.57,73
2024-10-07 12:44:09.679,6200.0,call,1,13.83,0.1204,5724.57,73
2024-10-07 12:44:09.679,5455.0,put,1,80.92,0.2001,5724.57,73
2024-10-07 12:44:10.202,5455.0,put,2,80.92,0.2001,5724.5698,73
2024-10-07 12:44:10.202,6200.0,call,2,13.83,0.1204,5724.5698,73
2024-10-07 12:44:10.494,5450.0,put,1,176.8,0.1884,5724.6698,255
2024-10-07 12:44:11.513,5675.0,put,1,20.0,0.1922,5724.8632,2
2024-10-07 12:44:12.103,4300.0,put,1,13.4,0.3738,5724.8632,73
2024-10-07 12:44:12.106,4300.0,put,1,13.4,0.3738,5724.8699,73
2024-10-07 12:44:12.675,5730.0,call,2,46.6,0.1472,5724.9699,6
2024-10-07 12:44:16.996,5400.0,put,3,33.94,0.2294,5724.9714,29
2024-10-07 12:44:16.996,5400.0,put,1,33.93,0.2294,5724.9714,29
2024-10-07 12:44:16.996,5650.0,put,5,83.04,0.188,5724.9714,31
2024-10-07 12:44:17.510,5650.0,put,5,83.04,0.188,5724.9717,31
2024-10-07 12:44:17.510,4300.0,put,2,13.5,0.3744,5724.9717,73
2024-10-07 12:44:17.510,5400.0,put,1,33.93,0.2294,5724.9717,29
2024-10-07 12:44:17.510,5400.0,put,3,33.94,0.2294,5724.9717,29
2024-10-07 12:44:17.512,4300.0,put,1,13.4,0.3738,5724.9717,73
2024-10-07 12:44:17.980,5400.0,put,3,33.94,0.2294,5724.9717,29
2024-10-07 12:44:17.980,5400.0,put,1,33.93,0.2294,5724.9717,29
2024-10-07 12:44:17.980,5650.0,put,5,83.04,0.188,5724.9717,31
2024-10-07 12:44:18.363,5625.0,put,1,5.3,0.2011,5724.9721,1
2024-10-07 12:44:18.431,5800.0,call,1,11.97,0.1517,5724.9721,3
2024-10-07 12:44:18.431,5800.0,call,1,11.97,0.1517,5724.9721,3
2024-10-07 12:44:18.431,5880.0,call,1,0.97,0.131,5724.9721,3
2024-10-07 12:44:18.431,5860.0,call,1,3.51,0.1162,5724.9721,6
2024-10-07 12:44:18.431,5860.0,call,1,3.51,0.1162,5724.9721,6
2024-10-07 12:44:18.431,5825.0,call,1,8.93,0.1234,5724.9721,6
2024-10-07 12:44:18.431,5880.0,call,1,0.97,0.131,5724.9721,3
2024-10-07 12:44:18.431,5825.0,call,1,8.93,0.1234,5724.9721,6
2024-10-07 12:44:18.910,5830.0,call,5,7.9,0.1223,5724.9721,6
2024-10-07 12:44:20.185,5875.0,call,1,2.25,0.114,5724.8458,6
2024-10-07 12:44:20.185,5430.0,put,1,3.9,0.2348,5724.8458,6
2024-10-07 12:44:22.582,5725.0,call,2,49.7,0.1491,5724.9487,6
2024-10-07 12:44:25.338,5400.0,put,1,33.93,0.2294,5724.9491,29
2024-10-07 12:44:25.338,5400.0,put,3,33.94,0.2294,5724.9491,29
2024-10-07 12:44:25.338,5650.0,put,5,83.04,0.188,5724.9491,31
2024-10-07 12:44:25.813,5650.0,put,5,82.93,0.1878,5724.9491,31
2024-10-07 12:44:25.813,5400.0,put,2,33.97,0.2295,5724.9491,29
2024-10-07 12:44:25.813,5400.0,put,2,33.98,0.2295,5724.9491,29
2024-10-07 12:44:26.204,5875.0,call,3,2.25,0.114,5724.9502,6
2024-10-07 12:44:26.204,5430.0,put,3,3.9,0.2348,5724.9502,6
2024-10-07 12:44:28.009,5750.0,call,1,50.0,0.1452,5724.9534,10
2024-10-07 12:44:29.712,5715.0,put,4,36.86,0.1793,5724.9488,3
2024-10-07 12:44:29.712,5770.0,call,4,22.36,0.1617,5724.9488,3
2024-10-07 12:44:29.820,5430.0,put,1,3.9,0.2347,5724.699,6
2024-10-07 12:44:29.820,5875.0,call,1,2.25,0.1141,5724.699,6
2024-10-07 12:44:30.040,6200.0,call,2,13.83,0.1204,5724.649,73
2024-10-07 12:44:30.040,5455.0,put,2,80.92,0.2002,5724.649,73
2024-10-07 12:44:30.075,5875.0,call,1,2.25,0.1142,5724.649,6
2024-10-07 12:44:30.075,5430.0,put,1,3.9,0.2347,5724.649,6
2024-10-07 12:44:30.116,4300.0,put,1,13.4,0.3738,5724.6467,73
2024-10-07 12:44:30.654,5455.0,put,2,80.92,0.2002,5724.6467,73
2024-10-07 12:44:30.654,6200.0,call,2,13.83,0.1204,5724.6467,73
2024-10-07 12:44:30.777,5500.0,put,5,1.15,0.2714,5724.4967,1
2024-10-07 12:44:30.907,5455.0,put,2,80.92,0.2001,5724.4967,73
2024-10-07 12:44:30.907,6200.0,call,2,13.83,0.1204,5724.4967,73
2024-10-07 12:44:31.121,5650.0,put,5,83.18,0.188,5724.6467,31
2024-10-07 12:44:31.121,5400.0,put,4,34.0,0.2294,5724.6467,29
2024-10-07 12:44:31.482,5690.0,put,1,236.4,0.1687,5724.6502,265
2024-10-07 12:44:31.736,5770.0,call,2,22.31,0.1616,5724.8501,3
2024-10-07 12:44:31.736,5715.0,put,2,36.96,0.1796,5724.8501,3
2024-10-07 12:44:31.767,5715.0,put,1,36.94,0.1795,5724.8501,3
2024-10-07 12:44:31.767,5770.0,call,1,22.33,0.1617,5724.8501,3
2024-10-07 12:44:32.086,5715.0,put,1,36.89,0.1793,5724.8501,3
2024-10-07 12:44:32.086,5770.0,call,1,22.33,0.1617,5724.8501,3
2024-10-07 12:44:33.819,4800.0,put,1,82.3,0.2378,5724.6987,255
2024-10-07 12:44:34.460,5455.0,put,2,80.92,0.2001,5724.5486,73
2024-10-07 12:44:34.460,6200.0,call,2,13.83,0.1204,5724.5486,73
2024-10-07 12:44:34.921,4300.0,put,1,13.4,0.3738,5724.5486,73
2024-10-07 12:44:35.436,5875.0,call,1,2.25,0.1141,5724.7036,6
2024-10-07 12:44:35.436,5430.0,put,1,3.9,0.2347,5724.7036,6
2024-10-07 12:44:39.245,5720.0,put,1,25.3,0.1622,5724.9588,1
2024-10-07 12:44:39.630,5680.0,put,9,98.5,0.1773,5724.9588,38
2024-10-07 12:44:39.642,5745.0,call,1,34.0,0.1701,5724.9588,3
2024-10-07 12:44:41.324,5400.0,put,2,2.1,0.2979,5725.0601,3
2024-10-07 12:44:41.378,5650.0,put,5,83.05,0.1881,5725.0601,31
2024-10-07 12:44:41.378,5400.0,put,2,34.03,0.2297,5725.0601,29
2024-10-07 12:44:41.378,5400.0,put,2,34.02,0.2297,5725.0601,29
2024-10-07 12:44:42.611,5790.0,call,5,4.12,0.1328,5725.1574,1
2024-10-07 12:44:42.611,5670.0,put,5,11.08,0.1819,5725.1574,1
2024-10-07 12:44:42.696,4450.0,put,3,22.1,0.3226,5725.3073,101
2024-10-07 12:44:42.741,5500.0,put,1,1.12,0.271,5725.2573,1
2024-10-07 12:44:43.102,4300.0,put,1,13.4,0.3739,5725.3073,73
2024-10-07 12:44:44.374,5800.0,call,1,2.6,0.1287,5725.1514,1
2024-10-07 12:44:46.729,4300.0,put,1,13.4,0.3738,5724.9061,73
2024-10-07 12:44:48.314,4125.0,put,81,0.59,0.7057,5724.9574,10
2024-10-07 12:44:48.314,4250.0,put,27,0.77,0.6649,5724.9574,10
2024-10-07 12:44:49.021,5400.0,put,1,2.1,0.2978,5724.9576,3
2024-10-07 12:44:52.740,5455.0,put,2,80.91,0.2001,5724.5722,73
2024-10-07 12:44:52.740,6200.0,call,2,13.84,0.1204,5724.5722,73
2024-10-07 12:44:53.034,5455.0,put,2,80.91,0.2001,5724.5722,73
2024-10-07 12:44:53.034,6200.0,call,2,13.84,0.1204,5724.5722,73
2024-10-07 12:44:53.555,6200.0,call,2,13.82,0.1204,5724.5747,73
2024-10-07 12:44:53.555,5455.0,put,2,80.88,0.2001,5724.5747,73
2024-10-07 12:44:53.942,5475.0,put,1,182.0,0.1865,5724.7246,255
2024-10-07 12:44:53.942,5475.0,put,1,182.0,0.1865,5724.7246,255
2024-10-07 12:44:53.942,5500.0,put,1,187.3,0.1845,5724.7246,255
2024-10-07 12:44:53.943,5425.0,put,2,171.9,0.1905,5724.7246,255
2024-10-07 12:44:53.944,5300.0,put,2,148.8,0.2004,5724.7246,255
2024-10-07 12:44:53.945,5450.0,put,1,176.9,0.1885,5724.7246,255
2024-10-07 12:44:53.946,5375.0,put,2,162.3,0.1945,5724.7246,255
2024-10-07 12:44:54.001,6200.0,call,2,13.83,0.1203,5724.7246,73
2024-10-07 12:44:54.001,5455.0,put,2,80.87,0.2001,5724.7246,73
2024-10-07 12:44:54.254,5455.0,put,2,80.87,0.2001,5724.6753,73
2024-10-07 12:44:54.254,6200.0,call,2,13.83,0.1204,5724.6753,73
2024-10-07 12:44:57.873,5825.0,call,1,3.3,0.1404,5724.9722,2
2024-10-07 12:44:57.873,5825.0,call,1,3.3,0.1404,5724.9722,2
2024-10-07 12:44:57.873,5825.0,call,1,3.3,0.1404,5724.9722,2
2024-10-07 12:44:58.231,5810.0,call,1,23.23,0.1319,5724.9685,10
2024-10-07 12:44:58.231,5810.0,call,1,26.03,0.1238,5724.9685,13
2024-10-07 12:44:59.776,5250.0,put,1,140.3,0.2042,5724.9649,255
2024-10-07 12:45:00.649,5800.0,call,2,12.0,0.1521,5724.7623,3
2024-10-07 12:45:00.680,5800.0,call,4,12.0,0.1523,5724.6124,3
2024-10-07 12:45:01.297,4300.0,put,1,13.4,0.3738,5724.6198,73
2024-10-07 12:45:03.266,5940.0,call,2,36.61,0.1381,5724.8721,38
2024-10-07 12:45:03.266,5510.0,put,2,59.69,0.2063,5724.8721,38
2024-10-07 12:45:03.400,5845.0,call,36,5.41,0.1194,5724.8721,6
2024-10-07 12:45:03.400,5815.0,call,36,13.66,0.1274,5724.8721,7
2024-10-07 12:45:03.400,5815.0,call,36,11.2,0.1257,5724.8721,6
2024-10-07 12:45:03.400,5800.0,call,18,15.29,0.129,5724.8721,6
2024-10-07 12:45:03.465,5500.0,put,1,4.3,0.2536,5724.8721,3
2024-10-07 12:45:04.526,5400.0,put,1,2.1,0.2978,5724.8721,3
2024-10-07 12:45:05.390,5715.0,put,1,23.31,0.1636,5724.87,1
2024-10-07 12:45:05.390,5725.0,call,1,28.53,0.1598,5724.87,1
2024-10-07 12:45:05.390,5735.0,call,1,23.11,0.156,5724.87,1
2024-10-07 12:45:06.418,5765.0,call,1,24.4,0.1632,5724.861,3
2024-10-07 12:45:06.659,6200.0,call,1,13.84,0.1204,5724.6111,73
2024-10-07 12:45:06.659,5455.0,put,1,80.91,0.2001,5724.6111,73
2024-10-07 12:45:07.440,5550.0,put,1,1.91,0.2409,5724.66,1
2024-10-07 12:45:07.440,5550.0,put,1,1.91,0.2409,5724.66,1
2024-10-07 12:45:07.440,5550.0,put,1,1.91,0.2409,5724.66,1
2024-10-07 12:45:07.440,5550.0,put,1,1.91,0.2409,5724.66,1
2024-10-07 12:45:07.440,5555.0,put,1,1.98,0.2369,5724.66,1
2024-10-07 12:45:07.440,5550.0,put,1,1.91,0.2409,5724.66,1
2024-10-07 12:45:07.440,5540.0,put,1,1.71,0.2469,5724.66,1
2024-10-07 12:45:07.440,5540.0,put,1,1.71,0.2469,5724.66,1
2024-10-07 12:45:07.440,5540.0,put,1,1.71,0.2469,5724.66,1
2024-10-07 12:45:07.440,5540.0,put,1,1.71,0.2469,5724.66,1
2024-10-07 12:45:07.440,5540.0,put,1,1.71,0.2469,5724.66,1
2024-10-07 12:45:07.440,5555.0,put,1,1.98,0.2369,5724.66,1
2024-10-07 12:45:07.440,5540.0,put,1,1.71,0.2469,5724.66,1
2024-10-07 12:45:07.440,5555.0,put,1,1.98,0.2369,5724.66,1
2024-10-07 12:45:07.440,5555.0,put,1,1.98,0.2369,5724.66,1
2024-10-07 12:45:07.440,5545.0,put,1,1.79,0.2435,5724.66,1
2024-10-07 12:45:07.440,5545.0,put,1,1.79,0.2435,5724.66,1
