quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-08 04:57:52.630,5700.0,put,1,69.9,0.158,5705.0905,16
2024-10-08 04:58:08.188,5595.0,put,1,9.46,0.2404,5704.4913,1
2024-10-08 04:58:08.188,5595.0,put,1,9.46,0.2404,5704.4913,1
2024-10-08 04:58:08.188,5595.0,put,3,9.46,0.2404,5704.4913,1
2024-10-08 04:58:08.188,5635.0,put,3,15.81,0.2258,5704.4913,1
2024-10-08 04:58:08.188,5635.0,put,1,15.81,0.2258,5704.4913,1
2024-10-08 04:58:08.188,5635.0,put,1,15.81,0.2258,5704.4913,1
2024-10-08 04:58:31.797,5775.0,call,1,29.5,0.1431,5704.4665,9
2024-10-08 04:58:31.804,5775.0,call,1,29.5,0.1431,5704.4665,9
2024-10-08 04:58:33.351,5775.0,call,2,29.5,0.1431,5704.4665,9
2024-10-08 04:59:20.799,5470.0,put,1,18.43,0.2122,5704.8404,13
2024-10-08 05:00:03.019,3625.0,put,58,2.95,0.6068,5705.3546,37
2024-10-08 05:00:04.079,5695.0,put,5,32.64,0.2035,5705.3546,1
2024-10-08 05:00:04.079,5695.0,put,2,32.64,0.2035,5705.3546,1
2024-10-08 05:00:04.081,5695.0,put,3,32.64,0.2035,5705.3546,1
2024-10-08 05:00:55.585,5780.0,call,1,27.8,0.1414,5705.9078,9
2024-10-08 05:00:55.659,5350.0,put,20,8.18,0.2678,5705.9078,9
2024-10-08 05:00:55.659,5350.0,put,31,8.18,0.2678,5705.9078,9
2024-10-08 05:00:55.659,5400.0,put,20,10.18,0.2516,5705.9078,9
2024-10-08 05:00:55.659,5400.0,put,31,10.18,0.2516,5705.9078,9
2024-10-08 05:00:55.680,5350.0,put,7,8.18,0.2678,5705.9078,9
2024-10-08 05:00:55.680,5400.0,put,7,10.18,0.2516,5705.9078,9
2024-10-08 05:00:56.096,5350.0,put,20,8.18,0.2678,5705.9078,9
2024-10-08 05:00:56.096,5400.0,put,20,10.18,0.2516,5705.9078,9
2024-10-08 05:00:56.123,5400.0,put,42,10.18,0.2516,5705.9078,9
2024-10-08 05:00:56.123,5350.0,put,42,8.18,0.2678,5705.9078,9
2024-10-08 05:00:57.616,5400.0,put,34,10.2,0.2519,5706.157,9
2024-10-08 05:00:57.616,5350.0,put,34,8.2,0.2681,5706.157,9
2024-10-08 05:00:57.657,1600.0,put,29,5.6,0.5806,5706.157,345
2024-10-08 05:01:02.340,5350.0,put,91,8.2,0.2681,5706.2813,9
2024-10-08 05:01:02.340,5400.0,put,91,10.2,0.2519,5706.2813,9
2024-10-08 05:01:02.349,5400.0,put,7,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.349,5350.0,put,7,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.379,5400.0,put,7,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.379,5350.0,put,7,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.382,5350.0,put,7,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.382,5400.0,put,7,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.406,5350.0,put,7,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.406,5400.0,put,7,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.410,5400.0,put,8,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.410,5350.0,put,8,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.414,5400.0,put,7,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.414,5350.0,put,7,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.423,5400.0,put,7,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.423,5350.0,put,7,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.438,5350.0,put,7,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.438,5400.0,put,7,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.447,5350.0,put,7,8.18,0.268,5706.3311,9
2024-10-08 05:01:02.447,5400.0,put,7,10.18,0.2518,5706.3311,9
2024-10-08 05:01:02.845,5400.0,put,11,10.18,0.2519,5706.4766,9
2024-10-08 05:01:02.845,5350.0,put,11,8.18,0.2681,5706.4766,9
2024-10-08 05:01:03.546,5835.0,call,1,2.55,0.1509,5706.9798,2
2024-10-08 05:01:03.556,5620.0,put,1,17.3,0.2257,5706.9798,2
2024-10-08 05:01:04.109,5700.0,put,1,47.16,0.1607,5706.7805,6
2024-10-08 05:01:05.073,5775.0,call,1,14.04,0.1721,5706.8303,2
2024-10-08 05:01:05.073,5705.0,put,1,40.73,0.1925,5706.8303,2
2024-10-08 05:01:07.671,1800.0,put,33,5.2,0.6076,5706.7843,254
2024-10-08 05:01:16.588,5500.0,put,1,2.7,0.2772,5707.6103,1
2024-10-08 05:01:16.588,5500.0,put,6,2.7,0.2772,5707.6103,1
2024-10-08 05:01:16.657,5695.0,put,10,31.59,0.2033,5707.6103,1
2024-10-08 05:01:17.696,5600.0,put,1,29.5,0.1917,5708.0035,9
2024-10-08 05:01:50.997,5700.0,put,1,46.54,0.1621,5709.0525,6
2024-10-08 05:01:51.079,5775.0,call,1,15.31,0.1761,5709.0525,2
2024-10-08 05:01:51.079,5705.0,put,1,38.0,0.185,5709.0525,2
2024-10-08 05:01:51.509,5750.0,call,1,17.5,0.1804,5709.0525,1
2024-10-08 05:01:51.533,5695.0,put,7,30.08,0.1986,5709.0525,1
2024-10-08 05:01:51.908,5695.0,put,3,31.07,0.2039,5709.0525,1
2024-10-08 05:01:52.798,4975.0,put,10,0.25,0.6168,5710.1022,1
2024-10-08 05:01:56.622,5700.0,put,1,45.96,0.1617,5710.0539,6
2024-10-08 05:02:03.262,5715.0,call,1,34.47,0.1947,5710.2055,1
2024-10-08 05:02:11.727,5540.0,put,1,7.1,0.2527,5709.7395,2
2024-10-08 05:02:33.218,4650.0,put,10,0.2,0.7334,5709.8349,2
2024-10-08 05:02:39.647,5850.0,call,1,4.5,0.125,5710.1626,6
2024-10-08 05:02:45.125,5755.0,call,3,16.2,0.179,5710.5431,1
2024-10-08 05:02:58.613,5695.0,put,3,30.58,0.2042,5710.2799,1
2024-10-08 05:02:58.613,5695.0,put,2,30.58,0.2042,5710.2799,1
2024-10-08 05:02:58.613,5695.0,put,5,30.58,0.2042,5710.2799,1
2024-10-08 05:03:02.866,5500.0,put,2,16.25,0.221,5710.1573,9
2024-10-08 05:03:02.866,5525.0,put,2,18.65,0.2135,5710.1573,9
2024-10-08 05:03:03.185,5840.0,call,1,2.35,0.1498,5710.0576,2
2024-10-08 05:03:05.736,5870.0,call,1,6.18,0.1246,5710.2567,9
2024-10-08 05:03:05.737,5880.0,call,1,5.03,0.1235,5710.2567,9
2024-10-08 05:03:05.737,5870.0,call,1,6.18,0.1246,5710.2567,9
2024-10-08 05:03:05.737,5880.0,call,1,5.03,0.1235,5710.2567,9
2024-10-08 05:03:06.852,4800.0,put,10,0.15,0.7264,5710.2567,1
2024-10-08 05:03:06.855,4750.0,put,1,0.9,0.5285,5710.3656,6
2024-10-08 05:03:09.588,5695.0,put,10,30.31,0.2032,5710.4765,1
2024-10-08 05:03:10.731,5375.0,put,3,130.94,0.1988,5711.1081,173
2024-10-08 05:03:10.731,4875.0,put,9,69.06,0.2475,5711.1081,173
2024-10-08 05:03:10.731,3925.0,put,9,24.68,0.3512,5711.1081,173
2024-10-08 05:03:22.485,5695.0,put,3,30.23,0.2043,5711.1545,1
2024-10-08 05:03:23.416,5695.0,put,1,30.27,0.2044,5711.0963,1
2024-10-08 05:03:23.416,5695.0,put,6,30.27,0.2044,5711.0963,1
2024-10-08 05:03:32.571,5815.0,call,1,17.0,0.1332,5710.0832,9
2024-10-08 05:04:02.194,5775.0,call,1,15.08,0.172,5711.0424,2
2024-10-08 05:04:02.194,5705.0,put,1,38.89,0.1933,5711.0424,2
2024-10-08 05:04:33.372,5690.0,put,1,33.7,0.199,5710.4257,2
2024-10-08 05:04:45.377,5600.0,put,1,13.4,0.2331,5710.5544,2
2024-10-08 05:05:12.443,5740.0,call,1,66.0,0.148,5710.7991,16
2024-10-08 05:05:33.911,5025.0,put,1,1.0,0.4169,5711.1016,5
2024-10-08 05:06:44.284,5400.0,put,1,26.3,0.2254,5710.3074,23
2024-10-08 05:06:56.738,5775.0,call,2,31.4,0.1426,5710.7539,9
2024-10-08 05:07:18.283,5820.0,call,5,4.6,0.1555,5710.8388,2
2024-10-08 05:07:42.011,5990.0,call,7,0.65,0.1262,5711.3087,9
2024-10-08 05:07:42.074,5990.0,call,11,0.65,0.1262,5711.3087,9
2024-10-08 05:08:13.820,4450.0,put,18,0.1,0.8289,5712.0857,2
2024-10-08 05:08:21.341,5120.0,put,38,59.2,0.2378,5711.9871,100
2024-10-08 05:08:21.342,5200.0,put,36,67.2,0.2279,5711.9871,100
2024-10-08 05:08:31.768,5490.0,put,12,93.1,0.1991,5711.632,72
2024-10-08 05:08:48.014,5925.0,call,7,2.05,0.1215,5711.5791,9
2024-10-08 05:08:49.738,5400.0,put,10,1.2,0.3387,5711.5791,1
2024-10-08 05:09:11.205,5745.0,call,1,20.2,0.1829,5710.965,1
2024-10-08 05:09:38.247,5500.0,put,1,16.2,0.2216,5711.2644,9
2024-10-08 05:10:11.820,5650.0,put,1,97.4,0.1861,5710.1193,37
2024-10-08 05:10:14.249,4250.0,put,1,6.2,0.4641,5710.1511,37
2024-10-08 05:10:40.388,4300.0,put,1,3.4,0.5205,5709.3124,22
2024-10-08 05:11:19.709,5400.0,put,3,48.88,0.2298,5709.3717,37
2024-10-08 05:11:19.709,5400.0,put,4,48.88,0.2298,5709.3717,37
2024-10-08 05:11:19.709,5600.0,put,3,85.18,0.1953,5709.3717,37
2024-10-08 05:11:19.709,5400.0,put,10,48.88,0.2298,5709.3717,37
2024-10-08 05:11:19.709,5600.0,put,10,85.18,0.1953,5709.3717,37
2024-10-08 05:11:19.709,5600.0,put,4,85.18,0.1953,5709.3717,37
2024-10-08 05:11:19.709,5400.0,put,3,48.88,0.2298,5709.3717,37
2024-10-08 05:11:19.709,5600.0,put,3,85.18,0.1953,5709.3717,37
2024-10-08 05:12:10.181,5600.0,put,20,85.16,0.1954,5709.5299,37
2024-10-08 05:12:10.181,5400.0,put,20,48.86,0.2298,5709.5299,37
2024-10-08 05:13:00.485,5685.0,put,1,32.6,0.2013,5709.1663,2
2024-10-08 05:13:04.729,5525.0,put,1,56.28,0.2115,5709.1884,28
2024-10-08 05:13:04.729,5550.0,put,1,61.13,0.207,5709.1884,28
2024-10-08 05:13:24.355,5775.0,call,2,31.0,0.1429,5709.2224,9
2024-10-08 05:13:37.403,4500.0,put,10,2.85,0.5047,5709.3002,16
2024-10-08 05:13:44.794,5450.0,put,2,85.9,0.2047,5709.3002,72
2024-10-08 05:13:57.354,3800.0,put,10,0.6,0.7483,5710.3384,13
2024-10-08 05:14:27.379,5685.0,put,1,32.2,0.2008,5709.8631,2
2024-10-08 05:15:00.552,5000.0,put,1,5.8,0.3448,5710.2213,16
2024-10-08 05:15:00.879,5755.0,call,3,16.2,0.1792,5710.6272,1
2024-10-08 05:15:24.593,5580.0,put,1,46.9,0.1828,5710.9847,22
2024-10-08 05:16:01.834,5500.0,put,1,34.0,0.1997,5711.5149,22
2024-10-08 05:16:12.651,5650.0,put,1,65.85,0.1716,5711.2637,23
2024-10-08 05:16:12.651,5600.0,put,1,54.3,0.1829,5711.2637,23
2024-10-08 05:16:17.779,5775.0,call,12,15.28,0.172,5711.9657,2
2024-10-08 05:16:17.779,5690.0,put,12,33.13,0.1995,5711.9657,2
2024-10-08 05:16:18.278,5700.0,put,1,44.7,0.1606,5712.0155,6
2024-10-08 05:16:35.086,5705.0,put,3,38.03,0.1935,5712.8825,2
2024-10-08 05:16:35.086,5775.0,call,3,15.56,0.1722,5712.8825,2
2024-10-08 05:16:35.096,5705.0,put,1,37.97,0.1932,5712.8825,2
2024-10-08 05:16:35.096,5775.0,call,1,15.59,0.1723,5712.8825,2
2024-10-08 05:16:35.134,5705.0,put,1,37.97,0.1932,5712.8825,2
2024-10-08 05:16:35.134,5775.0,call,1,15.59,0.1723,5712.8825,2
2024-10-08 05:16:36.793,5500.0,put,5,4.5,0.2681,5713.4778,2
2024-10-08 05:16:38.123,5805.0,call,1,7.58,0.1604,5713.865,2
2024-10-08 05:16:38.123,5805.0,call,1,4.1,0.1583,5713.865,1
2024-10-08 05:16:38.123,5675.0,put,1,22.83,0.2127,5713.865,1
2024-10-08 05:16:38.123,5675.0,put,1,27.85,0.2057,5713.865,2
2024-10-08 05:16:39.384,5875.0,call,14,13.1,0.1197,5713.4088,16
2024-10-08 05:16:54.597,4200.0,put,15,0.05,0.957,5713.3724,2
2024-10-08 05:16:55.801,5775.0,call,3,15.83,0.1728,5713.4855,2
2024-10-08 05:16:55.801,5705.0,put,3,37.58,0.1927,5713.4855,2
2024-10-08 05:16:55.810,5775.0,call,1,15.83,0.1728,5713.4855,2
2024-10-08 05:16:55.810,5705.0,put,1,37.58,0.1927,5713.4855,2
2024-10-08 05:16:56.372,5000.0,put,1,5.7,0.3449,5713.4855,16
2024-10-08 05:17:00.217,5150.0,put,2,0.75,0.4572,5713.6511,2
2024-10-08 05:17:01.038,5705.0,put,1,37.55,0.1929,5713.6511,2
2024-10-08 05:17:01.038,5775.0,call,1,15.82,0.1725,5713.6511,2
2024-10-08 05:17:01.374,5775.0,call,1,15.82,0.1722,5713.8502,2
2024-10-08 05:17:01.374,5705.0,put,1,37.55,0.1933,5713.8502,2
2024-10-08 05:17:01.649,5880.0,call,2,22.0,0.1227,5714.098,23
2024-10-08 05:17:01.690,5895.0,call,6,3.9,0.1218,5714.098,9
2024-10-08 05:17:01.709,5520.0,put,2,5.4,0.2601,5714.098,2
2024-10-08 05:17:01.709,5530.0,put,2,6.0,0.2567,5714.098,2
2024-10-08 05:17:01.836,5770.0,call,2,17.7,0.1745,5714.0481,2
2024-10-08 05:17:02.081,5700.0,put,1,43.9,0.1611,5714.1976,6
2024-10-08 05:17:05.198,5800.0,call,1,12.0,0.1328,5714.2564,5
2024-10-08 05:17:08.031,5750.0,call,1,19.4,0.1818,5714.2516,1
2024-10-08 05:17:26.049,5765.0,call,6,35.7,0.1428,5714.5533,9
2024-10-08 05:17:26.868,5150.0,put,1,14.0,0.2699,5715.6994,27
2024-10-08 05:17:26.893,5705.0,put,4,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,1,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,2,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,3,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,1,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,1,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,1,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,3,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,1,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,1,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,2,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,3,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,3,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,1,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,1,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,3,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,2,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,1,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,1,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,2,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,3,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,4,16.33,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5775.0,call,1,16.34,0.1722,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,1,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.893,5705.0,put,1,36.3,0.1914,5715.6994,2
2024-10-08 05:17:26.894,5705.0,put,1,36.35,0.1916,5715.6994,2
2024-10-08 05:17:26.894,5775.0,call,1,16.35,0.1723,5715.6994,2
2024-10-08 05:17:26.894,5705.0,put,1,36.35,0.1916,5715.6994,2
2024-10-08 05:17:26.894,5705.0,put,1,36.32,0.1915,5715.6994,2
2024-10-08 05:17:26.894,5705.0,put,7,36.35,0.1916,5715.6994,2
2024-10-08 05:17:26.894,5775.0,call,7,16.35,0.1723,5715.6994,2
2024-10-08 05:17:26.894,5775.0,call,1,16.35,0.1723,5715.6994,2
2024-10-08 05:17:27.025,5775.0,call,10,17.49,0.1784,5715.6994,2
2024-10-08 05:17:27.025,5775.0,call,1,17.49,0.1784,5715.6994,2
2024-10-08 05:17:27.025,5775.0,call,1,17.49,0.1784,5715.6994,2
2024-10-08 05:17:27.025,5705.0,put,10,35.23,0.1865,5715.6994,2
2024-10-08 05:17:27.025,5705.0,put,1,35.23,0.1865,5715.6994,2
2024-10-08 05:17:27.025,5705.0,put,1,35.23,0.1865,5715.6994,2
2024-10-08 05:17:27.611,5775.0,call,4,16.32,0.172,5715.7569,2
2024-10-08 05:17:27.611,5705.0,put,4,36.55,0.1927,5715.7569,2
2024-10-08 05:17:27.765,5705.0,put,2,36.5,0.1924,5715.7569,2
2024-10-08 05:17:27.765,5775.0,call,2,16.37,0.1723,5715.7569,2
2024-10-08 05:17:27.765,5775.0,call,2,16.37,0.1723,5715.7569,2
2024-10-08 05:17:27.765,5705.0,put,2,36.5,0.1924,5715.7569,2
2024-10-08 05:17:28.003,5705.0,put,2,36.48,0.1924,5715.7569,2
2024-10-08 05:17:28.003,5775.0,call,2,16.36,0.1722,5715.7569,2
2024-10-08 05:17:29.133,5700.0,put,1,43.16,0.1621,5715.9641,6
2024-10-08 05:17:33.869,5705.0,put,4,36.28,0.1923,5716.1811,2
2024-10-08 05:17:33.869,5775.0,call,2,16.56,0.1727,5716.1811,2
2024-10-08 05:17:33.869,5775.0,call,4,16.56,0.1727,5716.1811,2
2024-10-08 05:17:33.869,5705.0,put,2,36.28,0.1923,5716.1811,2
2024-10-08 05:17:56.227,5805.0,call,1,4.5,0.159,5716.6876,1
2024-10-08 05:18:00.821,5530.0,put,1,3.3,0.2654,5716.4284,1
2024-10-08 05:18:16.456,5820.0,call,4,16.7,0.1321,5715.3696,9
2024-10-08 05:18:21.725,5820.0,call,2,2.55,0.1545,5715.59,1
2024-10-08 05:18:42.802,5825.0,call,1,2.0,0.1518,5715.2052,1
2024-10-08 05:18:43.302,5730.0,call,1,28.7,0.1888,5715.0931,1
2024-10-08 05:18:47.925,5850.0,call,1,1.9,0.1476,5714.9668,2
2024-10-08 05:19:10.149,5550.0,put,2,7.2,0.2493,5715.547,2
2024-10-08 05:19:56.250,5725.0,call,1,50.2,0.1542,5713.8691,7
2024-10-08 05:20:08.169,5730.0,call,1,28.2,0.1884,5714.1341,1
2024-10-08 05:20:10.110,5730.0,call,1,28.3,0.1889,5714.1329,1
2024-10-08 05:20:33.024,5250.0,put,1,14.24,0.255,5714.659,22
2024-10-08 05:20:33.024,5450.0,put,1,27.54,0.2102,5714.659,22
2024-10-08 05:21:20.096,5880.0,call,6,109.88,0.1431,5714.844,83
2024-10-08 05:21:20.096,5880.0,call,4,109.88,0.1431,5714.844,83
2024-10-08 05:23:22.760,5610.0,put,1,13.7,0.2292,5715.8429,2
2024-10-08 05:23:31.561,5735.0,call,1,26.43,0.1867,5715.6686,1
2024-10-08 05:23:31.561,5720.0,call,1,34.23,0.1926,5715.6686,1
2024-10-08 05:23:31.561,5735.0,call,1,26.43,0.1867,5715.6686,1
2024-10-08 05:23:31.561,5735.0,call,1,26.43,0.1867,5715.6686,1
2024-10-08 05:23:31.561,5735.0,call,1,26.43,0.1867,5715.6686,1
2024-10-08 05:23:31.561,5735.0,call,1,26.43,0.1867,5715.6686,1
2024-10-08 05:23:31.561,5735.0,call,1,26.43,0.1867,5715.6686,1
2024-10-08 05:23:31.561,5720.0,call,1,34.23,0.1926,5715.6686,1
2024-10-08 05:23:31.561,5720.0,call,1,34.23,0.1926,5715.6686,1
2024-10-08 05:23:31.561,5720.0,call,1,34.23,0.1926,5715.6686,1
2024-10-08 05:23:31.561,5720.0,call,1,34.23,0.1926,5715.6686,1
2024-10-08 05:23:31.561,5720.0,call,1,34.23,0.1926,5715.6686,1
2024-10-08 05:23:37.059,5705.0,put,1,59.21,0.1511,5715.4213,13
2024-10-08 05:23:37.059,5470.0,put,1,16.81,0.2118,5715.4213,13
2024-10-08 05:24:51.265,5760.0,call,2,16.2,0.1776,5716.5665,1
2024-10-08 05:24:53.535,5760.0,call,1,115.2,0.1663,5717.0405,37
2024-10-08 05:24:53.535,5760.0,call,1,115.2,0.1663,5717.0405,37
2024-10-08 05:24:53.743,5705.0,put,1,66.0,0.1564,5717.0405,16
2024-10-08 05:25:17.338,5805.0,call,1,4.6,0.1597,5717.1263,1
2024-10-08 05:25:18.599,5720.0,call,1,35.0,0.1903,5718.1077,1
2024-10-08 05:25:18.984,6050.0,call,3,17.69,0.1296,5718.008,44
2024-10-08 05:25:18.984,5300.0,put,3,41.92,0.2402,5718.008,44
2024-10-08 05:25:18.984,5250.0,put,3,36.72,0.2471,5718.008,44
2024-10-08 05:25:18.984,6100.0,call,3,11.99,0.1289,5718.008,44
2024-10-08 05:25:19.045,5705.0,put,6,34.88,0.1898,5718.008,2
2024-10-08 05:25:19.045,5775.0,call,6,17.27,0.1738,5718.008,2
2024-10-08 05:25:19.045,5775.0,call,2,17.27,0.1738,5718.008,2
2024-10-08 05:25:19.045,5705.0,put,2,34.88,0.1898,5718.008,2
2024-10-08 05:25:19.352,5700.0,put,1,41.66,0.1597,5718.2572,6
2024-10-08 05:25:19.829,5775.0,call,4,17.05,0.1723,5718.2572,2
2024-10-08 05:25:19.829,5775.0,call,2,17.05,0.1723,5718.2572,2
2024-10-08 05:25:19.829,5705.0,put,4,35.36,0.1925,5718.2572,2
2024-10-08 05:25:19.829,5705.0,put,2,35.36,0.1925,5718.2572,2
2024-10-08 05:25:20.304,5775.0,call,1,17.04,0.1722,5718.2572,2
2024-10-08 05:25:20.304,5705.0,put,1,35.33,0.1923,5718.2572,2
2024-10-08 05:25:21.736,5400.0,put,1,132.93,0.1959,5718.4095,173
2024-10-08 05:25:21.736,4875.0,put,3,67.8,0.2471,5718.4095,173
2024-10-08 05:25:21.736,3925.0,put,3,24.24,0.3507,5718.4095,173
2024-10-08 05:25:21.748,5765.0,call,3,20.8,0.1756,5718.5589,2
2024-10-08 05:25:22.776,5500.0,put,3,4.1,0.2668,5717.904,2
2024-10-08 05:25:51.827,5580.0,put,1,9.82,0.2393,5716.4252,2
2024-10-08 05:25:51.827,5600.0,put,1,12.12,0.2321,5716.4252,2
2024-10-08 05:26:00.990,5765.0,call,18,14.4,0.1751,5716.7752,1
2024-10-08 05:26:01.303,5650.0,put,1,20.47,0.214,5716.7752,2
2024-10-08 05:26:01.303,5805.0,call,1,8.16,0.1612,5716.7752,2
2024-10-08 05:26:01.303,5805.0,call,1,8.16,0.1612,5716.7752,2
2024-10-08 05:26:01.303,5650.0,put,1,20.47,0.214,5716.7752,2
2024-10-08 05:26:01.303,5645.0,put,1,19.38,0.2156,5716.7752,2
2024-10-08 05:26:01.303,5645.0,put,1,19.38,0.2156,5716.7752,2
2024-10-08 05:26:01.303,5645.0,put,1,19.38,0.2156,5716.7752,2
2024-10-08 05:26:01.303,5645.0,put,1,19.38,0.2156,5716.7752,2
2024-10-08 05:26:01.303,5800.0,call,1,9.3,0.163,5716.7752,2
2024-10-08 05:26:01.303,5800.0,call,1,9.3,0.163,5716.7752,2
2024-10-08 05:26:01.303,5805.0,call,1,8.16,0.1612,5716.7752,2
2024-10-08 05:26:01.303,5805.0,call,1,8.16,0.1612,5716.7752,2
2024-10-08 05:26:01.303,5800.0,call,1,9.3,0.163,5716.7752,2
2024-10-08 05:26:01.303,5800.0,call,1,9.3,0.163,5716.7752,2
2024-10-08 05:26:01.303,5650.0,put,1,20.47,0.214,5716.7752,2
2024-10-08 05:26:01.303,5650.0,put,1,20.47,0.214,5716.7752,2
2024-10-08 05:26:04.262,5685.0,put,2,24.4,0.2081,5717.1937,1
2024-10-08 05:26:11.086,5815.0,call,18,3.2,0.1557,5717.3184,1
2024-10-08 05:26:17.058,5850.0,call,5,19.7,0.1232,5716.9894,16
2024-10-08 05:27:46.307,5510.0,put,11,16.1,0.2176,5716.2854,9
2024-10-08 05:27:46.823,5665.0,put,18,19.1,0.2146,5716.1762,1
2024-10-08 05:27:54.688,5765.0,call,1,20.07,0.1757,5716.2598,2
2024-10-08 05:27:57.891,5830.0,call,3,7.88,0.1268,5716.3658,6
2024-10-08 05:27:57.891,5840.0,call,3,6.23,0.125,5716.3658,6
2024-10-08 05:27:58.319,5575.0,put,18,5.8,0.2473,5716.3658,1
2024-10-08 05:28:06.847,5715.0,put,1,62.24,0.1485,5716.4425,13
2024-10-08 05:28:06.847,5475.0,put,1,17.04,0.2104,5716.4425,13
2024-10-08 05:29:45.528,5830.0,call,1,1.7,0.15,5717.0726,1
2024-10-08 05:30:16.040,5750.0,call,1,20.4,0.1804,5717.9415,1
2024-10-08 05:30:42.237,5850.0,call,1,3.5,0.1205,5718.4571,5
2024-10-08 05:30:43.024,5690.0,put,18,137.13,0.1704,5718.5086,72
2024-10-08 05:30:43.024,5685.0,put,18,28.7,0.2003,5718.5086,2
2024-10-08 05:30:43.024,5700.0,put,18,33.51,0.1946,5718.5086,2
2024-10-08 05:30:43.024,5680.0,put,18,134.22,0.1718,5718.5086,72
2024-10-08 05:31:24.489,5500.0,put,1,93.0,0.1973,5717.3293,72
2024-10-08 05:31:26.068,5805.0,call,1,21.7,0.135,5717.0431,9
2024-10-08 05:31:33.666,5840.0,call,1,6.25,0.1248,5716.8353,6
2024-10-08 05:31:33.666,5830.0,call,1,7.9,0.1266,5716.8353,6
2024-10-08 05:32:08.683,5685.0,put,2,24.6,0.2072,5716.1512,1
2024-10-08 05:32:39.907,5600.0,put,1,8.06,0.2376,5716.1014,1
2024-10-08 05:33:48.340,5705.0,put,1,66.5,0.1562,5715.5346,16
2024-10-08 05:34:00.723,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.725,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.727,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.729,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.732,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.734,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.736,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.738,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.742,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.752,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.759,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:00.761,5500.0,put,4,19.4,0.2042,5716.0825,13
2024-10-08 05:34:08.830,5950.0,call,3,0.2,0.1207,5715.8142,5
2024-10-08 05:34:49.923,5500.0,put,2,19.4,0.2043,5716.2423,13
