quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-11 14:18:00.595,5820.0,call,1,12.8,0.0689,5816.1852,2
2024-10-11 14:18:00.696,4520.0,put,5,0.2,0.631,5816.1852,6
2024-10-11 14:18:01.271,4750.0,put,15,0.05,0.6835,5816.1852,2
2024-10-11 14:18:01.427,4520.0,put,5,0.2,0.631,5816.1774,6
2024-10-11 14:18:01.611,5700.0,put,2,38.82,0.149,5816.1774,24
2024-10-11 14:18:01.611,5400.0,put,2,12.45,0.215,5816.1774,24
2024-10-11 14:18:01.611,5550.0,put,4,20.56,0.1809,5816.1774,24
2024-10-11 14:18:01.785,4750.0,put,2,0.05,0.6835,5816.1774,2
2024-10-11 14:18:01.785,4750.0,put,1,0.05,0.6835,5816.1774,2
2024-10-11 14:18:01.785,4750.0,put,2,0.05,0.6835,5816.1774,2
2024-10-11 14:18:02.267,4750.0,put,67,0.05,0.6835,5816.1774,2
2024-10-11 14:18:02.404,5870.0,call,1,2.85,0.0754,5816.1774,3
2024-10-11 14:18:02.404,5900.0,call,1,0.65,0.0751,5816.1774,3
2024-10-11 14:18:02.696,5950.0,call,1,1.5,0.0953,5816.1711,6
2024-10-11 14:18:03.338,5670.0,put,1,0.72,0.1423,5816.1627,2
2024-10-11 14:18:03.338,5680.0,put,1,7.32,0.1502,5816.1627,6
2024-10-11 14:18:05.263,5760.0,put,20,17.25,0.1249,5816.2712,6
2024-10-11 14:18:05.263,5755.0,put,20,16.3,0.1265,5816.2712,6
2024-10-11 14:18:05.263,5770.0,put,20,19.4,0.122,5816.2712,6
2024-10-11 14:18:05.263,5765.0,put,20,18.3,0.1235,5816.2712,6
2024-10-11 14:18:06.634,5500.0,put,4,24.24,0.2103,5816.2742,25
2024-10-11 14:18:06.634,5500.0,put,4,27.19,0.2148,5816.2742,26
2024-10-11 14:18:08.205,5905.0,call,1,1.5,0.0826,5816.2716,4
2024-10-11 14:18:08.237,4550.0,put,1,0.55,0.5317,5816.2716,10
2024-10-11 14:18:08.237,4550.0,put,1,0.55,0.5317,5816.2716,10
2024-10-11 14:18:08.237,4550.0,put,1,0.55,0.5317,5816.2716,10
2024-10-11 14:18:08.237,4550.0,put,1,0.55,0.5317,5816.2716,10
2024-10-11 14:18:08.237,4550.0,put,1,0.55,0.5317,5816.2716,10
2024-10-11 14:18:08.237,4550.0,put,1,0.55,0.5317,5816.2716,10
2024-10-11 14:18:10.892,5870.0,call,1,32.82,0.1033,5816.2554,16
2024-10-11 14:18:10.892,5745.0,put,1,31.41,0.1279,5816.2554,16
2024-10-11 14:18:10.892,5750.0,put,1,29.54,0.1316,5816.2554,13
2024-10-11 14:18:10.892,5865.0,call,1,31.64,0.1075,5816.2554,13
2024-10-11 14:18:11.116,5820.0,call,2,19.1,0.0851,5816.3783,3
2024-10-11 14:18:11.331,5300.0,put,15,1.25,0.3158,5816.3783,6
2024-10-11 14:18:11.595,5895.0,call,10,7.12,0.0968,5816.3783,6
2024-10-11 14:18:11.595,5900.0,call,10,8.87,0.0911,5816.3783,9
2024-10-11 14:18:11.902,5900.0,call,1,36.0,0.1156,5816.3727,20
2024-10-11 14:18:12.012,5885.0,call,1,0.27,0.0634,5816.3727,2
2024-10-11 14:18:12.012,5875.0,call,1,0.52,0.0622,5816.3727,2
2024-10-11 14:18:12.012,5885.0,call,1,0.27,0.0634,5816.3727,2
2024-10-11 14:18:12.012,5875.0,call,1,0.52,0.0622,5816.3727,2
2024-10-11 14:18:12.162,5715.0,put,12,7.6,0.1328,5816.3727,5
2024-10-11 14:18:12.167,5715.0,put,13,7.6,0.1328,5816.3727,5
2024-10-11 14:18:13.307,5835.0,call,3,12.0,0.0813,5816.3658,3
2024-10-11 14:18:13.635,4520.0,put,5,0.2,0.6311,5816.3658,6
2024-10-11 14:18:13.642,5550.0,put,2,2.52,0.1994,5816.4659,6
2024-10-11 14:18:13.642,5500.0,put,2,2.07,0.2223,5816.4659,6
2024-10-11 14:18:13.659,5800.0,put,2,23.9,0.1071,5816.4659,5
2024-10-11 14:18:13.680,5500.0,put,2,2.05,0.2219,5816.4659,6
2024-10-11 14:18:13.680,5550.0,put,2,2.5,0.1991,5816.4659,6
2024-10-11 14:18:13.719,5750.0,put,1,27.0,0.1282,5816.4659,12
2024-10-11 14:18:14.135,5850.0,call,1,2.9,0.0636,5816.4659,2
2024-10-11 14:18:14.429,5500.0,put,10,2.05,0.2219,5816.4659,6
2024-10-11 14:18:14.429,5550.0,put,10,2.5,0.1991,5816.4659,6
2024-10-11 14:18:14.481,5340.0,put,10,1.45,0.2943,5816.4659,6
2024-10-11 14:18:14.595,5500.0,put,7,2.05,0.2219,5816.4647,6
2024-10-11 14:18:14.595,5550.0,put,7,2.5,0.1991,5816.4647,6
2024-10-11 14:18:14.985,5790.0,put,6,12.34,0.095,5816.4647,3
2024-10-11 14:18:14.985,5780.0,put,10,10.1,0.0986,5816.4647,3
2024-10-11 14:18:14.985,4500.0,put,10,0.15,0.6616,5816.4647,5
2024-10-11 14:18:14.985,5740.0,put,6,4.84,0.1146,5816.4647,3
2024-10-11 14:18:15.438,5835.0,call,1,6.6,0.0656,5816.465,2
2024-10-11 14:18:15.438,5840.0,call,1,5.1,0.0648,5816.465,2
2024-10-11 14:18:15.682,5880.0,call,1,1.8,0.075,5816.465,3
2024-10-11 14:18:15.761,4725.0,put,1,0.3,0.5379,5816.465,6
2024-10-11 14:18:15.902,5790.0,put,3,12.34,0.095,5816.465,3
2024-10-11 14:18:15.902,5740.0,put,3,4.84,0.1146,5816.465,3
2024-10-11 14:18:16.277,5790.0,put,1,12.34,0.0951,5816.569,3
2024-10-11 14:18:16.277,5740.0,put,1,4.84,0.1147,5816.569,3
2024-10-11 14:18:16.290,5815.0,put,1,29.5,0.1034,5816.569,5
2024-10-11 14:18:16.300,6300.0,call,1,16.2,0.1182,5816.569,80
2024-10-11 14:18:16.313,5875.0,call,10,11.7,0.0987,5816.569,6
2024-10-11 14:18:16.324,5420.0,put,5,0.7,0.2652,5816.569,4
2024-10-11 14:18:16.356,5420.0,put,1,0.7,0.2652,5816.569,4
2024-10-11 14:18:16.744,6000.0,call,113,0.55,0.1045,5816.569,6
2024-10-11 14:18:17.041,4520.0,put,5,0.2,0.6312,5816.569,6
2024-10-11 14:18:17.077,5835.0,call,22,6.6,0.0656,5816.4694,2
2024-10-11 14:18:17.177,5835.0,call,27,6.6,0.0656,5816.4694,2
2024-10-11 14:18:17.206,4400.0,put,100,1.1,0.5193,5816.4694,16
2024-10-11 14:18:17.344,5835.0,call,1,6.6,0.0656,5816.4694,2
2024-10-11 14:18:17.540,5835.0,call,1,6.6,0.0657,5816.4472,2
2024-10-11 14:18:18.026,5845.0,call,2,17.4,0.0967,5816.4472,5
2024-10-11 14:18:18.467,5785.0,put,1,6.1,0.0825,5816.4973,2
2024-10-11 14:18:18.548,4520.0,put,5,0.2,0.6312,5816.5472,6
2024-10-11 14:18:18.621,5865.0,call,1,1.1,0.0626,5816.5472,2
2024-10-11 14:18:18.669,5835.0,call,1,27.1,0.1058,5816.5472,6
2024-10-11 14:18:19.414,5820.0,call,1,12.9,0.0686,5816.5472,2
2024-10-11 14:18:19.768,4520.0,put,5,0.2,0.6312,5816.5466,6
2024-10-11 14:18:21.148,5800.0,put,1,27.6,0.1135,5816.5466,6
2024-10-11 14:18:22.358,5375.0,put,1,1.6,0.2791,5816.5664,6
2024-10-11 14:18:22.626,5740.0,put,10,4.9,0.1151,5816.5664,3
2024-10-11 14:18:23.597,5830.0,call,2,8.4,0.0664,5816.5812,2
2024-10-11 14:18:23.972,5975.0,call,5,0.6,0.0953,5816.5812,6
2024-10-11 14:18:24.744,5350.0,put,1,1.5,0.2903,5816.5863,6
2024-10-11 14:18:25.163,4350.0,put,10,0.75,0.5686,5816.5863,13
2024-10-11 14:18:25.518,5855.0,call,10,13.65,0.0947,5816.5863,5
2024-10-11 14:18:25.518,5775.0,put,10,16.74,0.1139,5816.5863,5
2024-10-11 14:18:25.518,5775.0,put,10,20.52,0.1208,5816.5863,6
2024-10-11 14:18:25.518,5855.0,call,10,18.32,0.1019,5816.5863,6
2024-10-11 14:18:26.071,5700.0,put,1,7.5,0.1387,5816.5863,6
2024-10-11 14:18:26.196,5550.0,put,21,2.5,0.1991,5816.5863,6
2024-10-11 14:18:26.196,5500.0,put,21,2.05,0.222,5816.5863,6
2024-10-11 14:18:26.199,5550.0,put,21,2.5,0.1991,5816.5863,6
2024-10-11 14:18:26.199,5500.0,put,21,2.05,0.222,5816.5863,6
2024-10-11 14:18:26.554,5805.0,put,1,10.8,0.0747,5816.5927,2
2024-10-11 14:18:26.843,5860.0,call,13,8.1,0.0859,5816.5927,4
2024-10-11 14:18:26.843,5860.0,call,12,8.1,0.0859,5816.5927,4
2024-10-11 14:18:26.937,5760.0,put,1,3.2,0.094,5816.5927,2
2024-10-11 14:18:27.187,5900.0,call,1,0.67,0.0752,5816.5904,3
2024-10-11 14:18:27.187,5915.0,call,1,0.32,0.0764,5816.5904,3
2024-10-11 14:18:27.749,5275.0,put,1,1.25,0.3234,5816.5904,6
2024-10-11 14:18:28.179,5835.0,call,3,6.6,0.0654,5816.5832,2
2024-10-11 14:18:28.389,5820.0,call,5,19.2,0.0852,5816.5333,3
2024-10-11 14:18:29.254,5760.0,put,1,3.3,0.0948,5816.5317,2
2024-10-11 14:18:29.254,5775.0,put,1,4.7,0.0872,5816.5317,2
2024-10-11 14:18:30.603,4350.0,put,10,0.75,0.5686,5816.5294,13
2024-10-11 14:18:30.636,5750.0,put,4,2.6,0.0994,5816.5294,2
2024-10-11 14:18:31.976,5835.0,call,1,6.6,0.0655,5816.5296,2
2024-10-11 14:18:32.653,5300.0,put,15,1.25,0.3159,5816.5297,6
2024-10-11 14:18:34.248,5780.0,put,1,10.2,0.0992,5816.5306,3
2024-10-11 14:18:34.296,4350.0,put,10,0.75,0.5686,5816.5306,13
2024-10-11 14:18:34.417,5550.0,put,21,2.5,0.1991,5816.5306,6
2024-10-11 14:18:34.417,5500.0,put,21,2.05,0.222,5816.5306,6
2024-10-11 14:18:34.421,5550.0,put,21,2.5,0.1991,5816.5306,6
2024-10-11 14:18:34.421,5500.0,put,21,2.05,0.222,5816.5306,6
2024-10-11 14:18:35.215,4500.0,put,10,0.15,0.6616,5816.5315,5
2024-10-11 14:18:35.359,5900.0,call,1,6.28,0.0965,5816.5315,6
2024-10-11 14:18:35.359,6000.0,call,1,0.5,0.1031,5816.5315,6
2024-10-11 14:18:35.359,5950.0,call,2,1.54,0.0955,5816.5315,6
2024-10-11 14:18:35.669,5800.0,put,2,15.1,0.0916,5816.5315,3
2024-10-11 14:18:35.669,5800.0,put,2,15.1,0.0916,5816.5315,3
2024-10-11 14:18:36.946,5360.0,put,4,0.15,0.3257,5816.5322,2
2024-10-11 14:18:39.986,5800.0,put,1,54.8,0.125,5816.4877,19
2024-10-11 14:18:41.788,5730.0,put,2,107.56,0.1643,5816.4047,69
2024-10-11 14:18:41.788,5730.0,put,2,73.81,0.1696,5816.4047,34
2024-10-11 14:18:42.146,5525.0,put,2,83.95,0.1865,5816.4047,97
2024-10-11 14:18:42.146,5300.0,put,4,56.45,0.214,5816.4047,97
2024-10-11 14:18:42.146,5300.0,put,4,56.45,0.214,5816.4047,97
2024-10-11 14:18:42.146,3850.0,put,4,10.25,0.4238,5816.4047,97
2024-10-11 14:18:42.146,5525.0,put,2,83.95,0.1865,5816.4047,97
2024-10-11 14:18:42.146,3850.0,put,4,10.25,0.4238,5816.4047,97
2024-10-11 14:18:43.242,4325.0,put,25,0.15,0.7149,5816.3992,6
2024-10-11 14:18:43.454,5725.0,put,1,35.9,0.142,5816.3992,19
2024-10-11 14:18:43.871,3700.0,put,5,0.65,0.7042,5816.3992,19
2024-10-11 14:18:44.466,5680.0,put,1,5.1,0.1452,5816.3921,5
2024-10-11 14:18:44.466,5690.0,put,1,5.69,0.1416,5816.3921,5
2024-10-11 14:18:44.466,5860.0,call,1,11.87,0.0936,5816.3921,5
2024-10-11 14:18:44.466,5870.0,call,1,9.06,0.0922,5816.3921,5
2024-10-11 14:18:44.549,4650.0,put,1,0.25,0.5658,5816.2872,6
2024-10-11 14:18:46.415,5875.0,call,1,9.83,0.0933,5816.3368,6
2024-10-11 14:18:46.415,5650.0,put,1,4.71,0.1571,5816.3368,6
2024-10-11 14:18:46.416,5625.0,put,1,3.9,0.1672,5816.3368,6
2024-10-11 14:18:46.416,5900.0,call,1,4.89,0.0909,5816.3368,6
2024-10-11 14:18:46.705,5500.0,put,8,2.05,0.2219,5816.3857,6
2024-10-11 14:18:46.705,5550.0,put,8,2.5,0.199,5816.3857,6
2024-10-11 14:18:46.709,5500.0,put,2,2.05,0.2219,5816.3857,6
2024-10-11 14:18:46.709,5550.0,put,2,2.5,0.199,5816.3857,6
2024-10-11 14:18:46.738,5500.0,put,4,2.05,0.2219,5816.3857,6
2024-10-11 14:18:46.738,5550.0,put,4,2.5,0.199,5816.3857,6
2024-10-11 14:18:46.771,5845.0,call,7,17.3,0.0964,5816.3857,5
2024-10-11 14:18:46.957,5500.0,put,6,2.05,0.2219,5816.3857,6
2024-10-11 14:18:46.957,5550.0,put,6,2.5,0.199,5816.3857,6
2024-10-11 14:18:48.393,5795.0,put,1,8.1,0.0783,5816.3904,2
2024-10-11 14:18:49.453,4325.0,put,25,0.15,0.715,5816.4914,6
2024-10-11 14:18:50.211,5875.0,call,10,7.9,0.0916,5816.5796,5
2024-10-11 14:18:50.227,5795.0,put,1,8.0,0.078,5816.5796,2
2024-10-11 14:18:51.039,5880.0,call,5,1.8,0.0749,5816.5298,3
2024-10-11 14:18:51.474,5710.0,put,1,71.4,0.1693,5816.4834,37
2024-10-11 14:18:54.310,5885.0,call,16,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.310,5885.0,call,12,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.310,5885.0,call,43,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.310,5885.0,call,30,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.310,5885.0,call,19,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.310,5885.0,call,4,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.310,5885.0,call,29,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.310,5885.0,call,7,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.313,5885.0,call,16,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.313,5885.0,call,24,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.313,5885.0,call,1,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.313,5885.0,call,37,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.317,5885.0,call,12,1.45,0.0754,5816.4984,3
2024-10-11 14:18:54.328,5915.0,call,19,1.05,0.0834,5816.5056,4
2024-10-11 14:18:54.371,5970.0,call,1,0.45,0.095,5816.5056,5
2024-10-11 14:18:55.217,4500.0,put,10,0.15,0.6616,5816.5056,5
2024-10-11 14:18:55.225,5150.0,put,1,0.9,0.3751,5816.5056,6
2024-10-11 14:18:55.237,5125.0,put,1,0.85,0.3855,5816.5056,6
2024-10-11 14:18:55.237,4750.0,put,1,0.35,0.5334,5816.5056,6
2024-10-11 14:18:55.237,5075.0,put,1,0.75,0.4057,5816.5056,6
2024-10-11 14:18:55.237,4900.0,put,1,0.5,0.4757,5816.5056,6
2024-10-11 14:18:55.238,5100.0,put,1,0.8,0.3957,5816.5056,6
2024-10-11 14:18:55.243,5225.0,put,1,1.1,0.3445,5816.5056,6
2024-10-11 14:18:55.370,5700.0,put,1,31.3,0.1475,5816.5123,19
2024-10-11 14:18:55.509,5125.0,put,4,0.87,0.3866,5816.5123,6
2024-10-11 14:18:55.509,5125.0,put,4,0.88,0.3872,5816.5123,6
2024-10-11 14:18:55.509,5425.0,put,4,1.8,0.2558,5816.5123,6
2024-10-11 14:18:56.452,5845.0,call,29,17.3,0.0963,5816.5179,5
2024-10-11 14:18:56.500,5890.0,call,100,0.2,0.0643,5816.5179,2
2024-10-11 14:18:56.672,5860.0,call,3,1.59,0.0634,5816.5179,2
2024-10-11 14:18:56.672,5880.0,call,3,0.4,0.0634,5816.5179,2
2024-10-11 14:18:56.672,5860.0,call,2,1.59,0.0634,5816.5179,2
2024-10-11 14:18:56.672,5880.0,call,2,0.4,0.0634,5816.5179,2
2024-10-11 14:18:56.972,5780.0,put,1,21.7,0.119,5816.5179,6
2024-10-11 14:18:57.492,4500.0,put,20,0.05,0.8531,5816.5179,2
2024-10-11 14:18:57.492,4500.0,put,20,0.05,0.8531,5816.5179,2
2024-10-11 14:18:57.492,4500.0,put,20,0.05,0.8531,5816.5179,2
2024-10-11 14:18:57.492,4500.0,put,10,0.05,0.8531,5816.5179,2
2024-10-11 14:18:57.492,4500.0,put,10,0.05,0.8531,5816.5179,2
2024-10-11 14:18:57.492,4500.0,put,20,0.05,0.8531,5816.5179,2
2024-10-11 14:18:57.717,5925.0,call,3,3.08,0.0947,5816.5179,6
2024-10-11 14:18:57.717,5925.0,call,6,3.08,0.0947,5816.5179,6
2024-10-11 14:18:57.717,5935.0,call,3,2.33,0.0949,5816.5179,6
2024-10-11 14:18:57.717,5935.0,call,3,2.33,0.0949,5816.5179,6
2024-10-11 14:18:57.717,5935.0,call,6,2.33,0.0949,5816.5179,6
2024-10-11 14:18:57.717,5925.0,call,3,3.08,0.0947,5816.5179,6
2024-10-11 14:18:58.850,5875.0,call,2,2.3,0.0752,5816.5324,3
2024-10-11 14:18:58.851,5890.0,call,5,1.1,0.0749,5816.5324,3
2024-10-11 14:18:58.851,5870.0,call,5,2.93,0.0757,5816.5324,3
2024-10-11 14:18:58.851,5740.0,put,5,4.83,0.1146,5816.5324,3
2024-10-11 14:18:58.851,5720.0,put,5,3.51,0.1233,5816.5324,3
2024-10-11 14:18:59.236,5865.0,call,6,1.15,0.0633,5816.5324,2
2024-10-11 14:18:59.236,5865.0,call,5,1.15,0.0633,5816.5324,2
2024-10-11 14:18:59.239,5810.0,put,10,41.2,0.1113,5816.6314,11
2024-10-11 14:18:59.301,5865.0,call,6,1.15,0.0632,5816.6314,2
2024-10-11 14:18:59.301,5865.0,call,5,1.15,0.0632,5816.6314,2
2024-10-11 14:18:59.324,5845.0,call,3,17.4,0.0965,5816.6314,5
2024-10-11 14:18:59.331,5925.0,call,1,3.1,0.0948,5816.6314,6
2024-10-11 14:18:59.346,5745.0,put,1,2.35,0.1022,5816.6314,2
2024-10-11 14:18:59.350,5820.0,call,1,19.3,0.0854,5816.6314,3
2024-10-11 14:18:59.358,5845.0,call,45,17.4,0.0965,5816.6314,5
2024-10-11 14:18:59.362,5750.0,put,1,13.3,0.1224,5816.6314,6
2024-10-11 14:18:59.364,5800.0,put,3,107.8,0.1542,5816.6314,48
2024-10-11 14:18:59.370,5800.0,put,20,25.2,0.108,5816.6314,6
2024-10-11 14:18:59.378,5850.0,call,2,2.95,0.0637,5816.731,2
2024-10-11 14:18:59.378,5710.0,put,2,1.19,0.1197,5816.731,2
2024-10-11 14:18:59.398,5820.0,call,3,13.1,0.0692,5816.731,2
2024-10-11 14:18:59.398,5820.0,call,1,13.1,0.0692,5816.731,2
2024-10-11 14:18:59.409,5850.0,call,1,2.95,0.0637,5816.731,2
2024-10-11 14:18:59.409,5860.0,call,1,1.6,0.0632,5816.731,2
2024-10-11 14:18:59.454,5650.0,put,1,17.05,0.1498,5816.731,16
2024-10-11 14:18:59.454,5650.0,put,1,14.7,0.1561,5816.731,13
2024-10-11 14:18:59.957,5825.0,call,2,10.64,0.0678,5816.731,2
2024-10-11 14:18:59.957,5870.0,call,2,0.82,0.0631,5816.731,2
2024-10-11 14:18:59.957,5860.0,call,2,1.62,0.0634,5816.731,2
2024-10-11 14:19:00.034,5860.0,call,8,16.54,0.1011,5816.731,6
2024-10-11 14:19:00.034,5860.0,call,8,8.19,0.0862,5816.731,4
2024-10-11 14:19:00.034,5750.0,put,8,8.74,0.1164,5816.731,4
2024-10-11 14:19:00.034,5750.0,put,16,15.29,0.1281,5816.731,6
2024-10-11 14:19:00.034,5750.0,put,8,15.29,0.1281,5816.731,6
2024-10-11 14:19:00.034,5860.0,call,16,16.54,0.1011,5816.731,6
2024-10-11 14:19:00.034,5860.0,call,16,8.19,0.0862,5816.731,4
2024-10-11 14:19:00.034,5750.0,put,16,8.74,0.1164,5816.731,4
2024-10-11 14:19:00.039,5750.0,put,1,15.2,0.1278,5816.731,6
2024-10-11 14:19:00.050,5800.0,put,6,15.0,0.0917,5816.8307,3
2024-10-11 14:19:00.050,5795.0,put,6,13.55,0.0934,5816.8307,3
2024-10-11 14:19:00.075,5715.0,put,1,3.2,0.1252,5816.8307,3
2024-10-11 14:19:00.141,5755.0,put,2,9.45,0.1148,5816.8307,4
2024-10-11 14:19:00.141,5835.0,call,2,21.92,0.0987,5816.8307,5
2024-10-11 14:19:00.141,5825.0,call,2,22.02,0.0937,5816.8307,4
2024-10-11 14:19:00.141,5745.0,put,2,11.1,0.1232,5816.8307,5
2024-10-11 14:19:00.191,5830.0,call,4,8.5,0.0664,5816.8307,2
2024-10-11 14:19:00.191,5830.0,call,1,8.5,0.0664,5816.8307,2
2024-10-11 14:19:00.221,5715.0,put,6,7.5,0.1326,5816.8297,5
2024-10-11 14:19:00.439,5820.0,call,1,13.1,0.0689,5816.8297,2
2024-10-11 14:19:00.911,5675.0,put,1,4.8,0.1471,5816.8297,5
2024-10-11 14:19:01.019,5850.0,call,1,11.3,0.0882,5816.8297,4
2024-10-11 14:19:01.041,5430.0,put,3,28.65,0.2216,5816.9293,34
2024-10-11 14:19:01.041,5445.0,put,3,29.95,0.219,5816.9293,34
2024-10-11 14:19:01.043,5430.0,put,8,28.65,0.2216,5816.9293,34
2024-10-11 14:19:01.043,5445.0,put,8,29.95,0.219,5816.9293,34
2024-10-11 14:19:01.075,5500.0,put,1,14.6,0.1997,5816.9293,20
2024-10-11 14:19:01.112,5720.0,put,1,21.26,0.1356,5816.9293,12
2024-10-11 14:19:01.112,5815.0,put,1,45.73,0.1131,5816.9293,12
2024-10-11 14:19:01.112,5785.0,put,2,35.57,0.1197,5816.9293,12
2024-10-11 14:19:01.121,5800.0,put,1,15.0,0.0918,5816.9293,3
2024-10-11 14:19:01.152,5715.0,put,29,7.5,0.1327,5816.9293,5
2024-10-11 14:19:01.236,5715.0,put,12,7.5,0.1327,5816.9293,5
2024-10-11 14:19:01.237,5715.0,put,2,7.5,0.1327,5816.9293,5
2024-10-11 14:19:01.240,5870.0,call,1,0.82,0.0629,5816.9293,2
2024-10-11 14:19:01.240,5785.0,put,1,6.05,0.0828,5816.9293,2
2024-10-11 14:19:01.240,5855.0,call,1,2.24,0.0636,5816.9293,2
2024-10-11 14:19:01.240,5800.0,put,1,9.08,0.0758,5816.9293,2
2024-10-11 14:19:01.302,5850.0,call,2,3.0,0.0637,5817.0204,2
2024-10-11 14:19:01.302,5850.0,call,10,3.0,0.0637,5817.0204,2
2024-10-11 14:19:01.375,5625.0,put,1,21.3,0.1646,5817.0204,19
2024-10-11 14:19:01.390,5815.0,put,1,14.1,0.0707,5817.0204,2
2024-10-11 14:19:01.390,5805.0,put,1,10.5,0.0741,5817.0204,2
2024-10-11 14:19:01.478,5800.0,put,1,59.0,0.1324,5817.1699,20
2024-10-11 14:19:01.485,5840.0,call,1,5.25,0.0647,5817.1201,2
2024-10-11 14:19:01.485,5855.0,call,1,2.25,0.0635,5817.1201,2
2024-10-11 14:19:01.539,5835.0,call,9,17.32,0.0913,5817.1201,4
2024-10-11 14:19:01.541,5875.0,call,8,11.8,0.0986,5817.1201,6
2024-10-11 14:19:01.542,6250.0,call,1,4.05,0.1275,5817.1201,34
2024-10-11 14:19:01.542,6300.0,call,1,2.65,0.1294,5817.1201,34
2024-10-11 14:19:01.586,5800.0,put,2,27.45,0.1138,5817.1201,6
2024-10-11 14:19:01.586,5780.0,put,2,21.55,0.1192,5817.1201,6
2024-10-11 14:19:01.989,5420.0,put,2,0.7,0.2655,5817.1201,4
2024-10-11 14:19:02.155,5420.0,put,1,0.7,0.2656,5817.2197,4
2024-10-11 14:19:02.155,4500.0,put,3,89.0,0.2462,5817.2197,433
2024-10-11 14:19:02.162,5420.0,put,1,0.7,0.2656,5817.2197,4
2024-10-11 14:19:02.166,5420.0,put,1,0.7,0.2656,5817.2197,4
2024-10-11 14:19:02.167,5860.0,call,1,1.65,0.0632,5817.2197,2
2024-10-11 14:19:02.167,5865.0,call,1,1.2,0.0632,5817.2197,2
2024-10-11 14:19:02.167,5860.0,call,5,1.65,0.0632,5817.2197,2
2024-10-11 14:19:02.167,5865.0,call,5,1.2,0.0632,5817.2197,2
2024-10-11 14:19:02.193,5420.0,put,1,0.7,0.2656,5817.2197,4
2024-10-11 14:19:02.217,5835.0,call,1,17.39,0.0915,5817.2181,4
2024-10-11 14:19:02.218,5870.0,call,1,0.85,0.0631,5817.2181,2
2024-10-11 14:19:02.219,6010.0,call,1,6.8,0.1025,5817.2181,19
2024-10-11 14:19:02.219,6200.0,call,1,0.75,0.1186,5817.2181,19
2024-10-11 14:19:02.224,5510.0,put,1,12.9,0.1922,5817.2181,19
2024-10-11 14:19:02.245,5050.0,put,1,234.83,0.2104,5817.2181,797
2024-10-11 14:19:02.245,5000.0,put,1,225.83,0.2124,5817.2181,797
2024-10-11 14:19:02.311,5940.0,call,2,4.67,0.0917,5817.4174,10
2024-10-11 14:19:02.311,5950.0,call,2,3.72,0.0917,5817.4174,10
2024-10-11 14:19:02.311,5950.0,call,2,3.72,0.0917,5817.4174,10
2024-10-11 14:19:02.311,5940.0,call,2,4.67,0.0917,5817.4174,10
2024-10-11 14:19:02.318,5820.0,call,1,33.2,0.104,5817.4174,6
2024-10-11 14:19:02.357,5475.0,put,1,21.99,0.215,5817.4174,25
2024-10-11 14:19:02.357,5425.0,put,1,18.54,0.2248,5817.4174,25
2024-10-11 14:19:02.376,5420.0,put,1,0.7,0.2657,5817.4174,4
2024-10-11 14:19:02.377,5800.0,put,1,9.0,0.0763,5817.4174,2
2024-10-11 14:19:02.381,5850.0,call,1,39.0,0.1098,5817.4174,13
2024-10-11 14:19:02.384,5050.0,put,1,11.6,0.2955,5817.4174,34
2024-10-11 14:19:02.387,5740.0,put,1,4.75,0.1148,5817.4174,3
2024-10-11 14:19:02.387,5735.0,put,1,4.35,0.1168,5817.4174,3
2024-10-11 14:19:02.392,5865.0,call,18,41.8,0.1095,5817.4174,18
2024-10-11 14:19:02.392,5915.0,call,1,0.07,0.072,5817.4174,2
2024-10-11 14:19:02.392,5855.0,call,18,46.65,0.111,5817.4174,18
2024-10-11 14:19:02.392,5875.0,call,1,0.57,0.0624,5817.4174,2
2024-10-11 14:19:02.395,5600.0,put,1,2.5,0.1772,5817.4174,5
2024-10-11 14:19:02.396,5885.0,call,1,6.0,0.0905,5817.4174,5
2024-10-11 14:19:02.397,5420.0,put,2,0.7,0.2657,5817.4174,4
2024-10-11 14:19:02.399,5790.0,put,4,6.78,0.0804,5817.4174,2
2024-10-11 14:19:02.399,5800.0,put,4,8.98,0.0762,5817.4174,2
2024-10-11 14:19:02.400,5750.0,put,5,2.57,0.1,5817.4174,2
2024-10-11 14:19:02.400,5740.0,put,5,2.07,0.1049,5817.4174,2
2024-10-11 14:19:02.405,5900.0,call,2,41.44,0.114,5817.4174,24
2024-10-11 14:19:02.405,5900.0,call,2,58.34,0.14,5817.4174,25
2024-10-11 14:19:02.408,5420.0,put,1,0.7,0.2657,5817.4174,4
2024-10-11 14:19:02.424,5840.0,call,12,5.35,0.0649,5817.4174,2
2024-10-11 14:19:02.424,5835.0,call,12,6.9,0.0657,5817.4174,2
