quote_datetime,strike_price,w,trade_size,trade_price,trade_iv,spot_price,days_to_maturity
2024-10-09 10:33:33.393,2200.0,put,2,4.11,0.6189,5761.5029,162
2024-10-09 10:33:33.393,2300.0,put,2,10.46,0.4695,5761.5029,344
2024-10-09 10:33:33.393,2200.0,put,1,4.11,0.6189,5761.5029,162
2024-10-09 10:33:33.655,2200.0,put,2,4.11,0.6189,5761.4965,162
2024-10-09 10:33:33.655,2300.0,put,2,10.46,0.4695,5761.4965,344
2024-10-09 10:33:33.655,2200.0,put,1,4.11,0.6189,5761.4965,162
2024-10-09 10:33:33.655,2300.0,put,1,10.46,0.4695,5761.4965,344
2024-10-09 10:33:33.909,2200.0,put,1,4.11,0.6189,5761.4965,162
2024-10-09 10:33:33.909,2300.0,put,2,10.46,0.4695,5761.4965,344
2024-10-09 10:33:33.909,2300.0,put,1,10.46,0.4695,5761.4965,344
2024-10-09 10:33:33.909,2200.0,put,2,4.11,0.6189,5761.4965,162
2024-10-09 10:33:34.045,5735.0,put,1,19.41,0.1783,5761.4965,1
2024-10-09 10:33:34.045,5735.0,put,1,25.03,0.1381,5761.4965,4
2024-10-09 10:33:34.162,2200.0,put,3,4.11,0.6189,5761.4965,162
2024-10-09 10:33:34.162,2300.0,put,3,10.46,0.4695,5761.4965,344
2024-10-09 10:33:34.394,5900.0,call,1,5.39,0.1141,5761.5465,8
2024-10-09 10:33:34.394,5935.0,call,1,2.49,0.1129,5761.5465,8
2024-10-09 10:33:34.416,2300.0,put,3,10.46,0.4695,5761.5465,344
2024-10-09 10:33:34.416,2200.0,put,3,4.11,0.6189,5761.5465,162
2024-10-09 10:33:34.435,5735.0,put,1,25.0,0.138,5761.5465,4
2024-10-09 10:33:34.435,5735.0,put,1,19.35,0.1781,5761.5465,1
2024-10-09 10:33:34.669,2200.0,put,1,4.1,0.6187,5761.545,162
2024-10-09 10:33:34.669,2200.0,put,1,4.1,0.6187,5761.545,162
2024-10-09 10:33:34.669,2300.0,put,1,10.5,0.4697,5761.545,344
2024-10-09 10:33:34.669,2300.0,put,1,10.5,0.4697,5761.545,344
2024-10-09 10:33:34.669,2200.0,put,1,4.1,0.6187,5761.545,162
2024-10-09 10:33:34.669,2300.0,put,1,10.5,0.4697,5761.545,344
2024-10-09 10:33:34.923,2200.0,put,3,4.11,0.6189,5761.595,162
2024-10-09 10:33:34.923,2300.0,put,3,10.46,0.4695,5761.595,344
2024-10-09 10:33:35.176,2200.0,put,2,4.11,0.6189,5761.595,162
2024-10-09 10:33:35.176,2300.0,put,2,10.46,0.4695,5761.595,344
2024-10-09 10:33:36.210,5650.0,put,1,124.43,0.1705,5761.5964,99
2024-10-09 10:33:36.210,5625.0,put,1,118.68,0.1735,5761.5964,99
2024-10-09 10:33:36.409,5600.0,put,1,2.3,0.2302,5761.6963,1
2024-10-09 10:33:36.409,5750.0,put,1,37.3,0.1383,5761.7463,6
2024-10-09 10:33:36.413,5900.0,call,1,0.85,0.1037,5761.6963,4
2024-10-09 10:33:36.413,5870.0,call,1,2.55,0.1063,5761.6963,4
2024-10-09 10:33:36.444,5600.0,put,10,2.3,0.2302,5761.6963,1
2024-10-09 10:33:36.618,5900.0,call,5,5.4,0.114,5761.7427,8
2024-10-09 10:33:37.794,5540.0,put,5,5.52,0.1997,5761.8958,6
2024-10-09 10:33:37.794,5540.0,put,5,5.52,0.1997,5761.8958,6
2024-10-09 10:33:37.794,5550.0,put,5,5.92,0.1961,5761.8958,6
2024-10-09 10:33:37.794,5550.0,put,5,5.92,0.1961,5761.8958,6
2024-10-09 10:33:37.794,5540.0,put,5,5.52,0.1997,5761.8958,6
2024-10-09 10:33:37.794,5550.0,put,5,5.92,0.1961,5761.8958,6
2024-10-09 10:33:37.842,5000.0,put,1,4.1,0.3262,5761.8958,18
2024-10-09 10:33:38.869,5640.0,put,2,17.6,0.1707,5761.9066,8
2024-10-09 10:33:38.869,5740.0,put,2,39.35,0.1437,5761.9066,8
2024-10-09 10:33:44.857,5685.0,put,1,16.5,0.1535,5761.7566,5
2024-10-09 10:33:48.197,5720.0,put,1,92.6,0.1696,5761.7195,36
2024-10-09 10:33:49.280,5400.0,put,1,52.25,0.2122,5761.7172,57
2024-10-09 10:33:49.280,5500.0,put,1,65.9,0.1975,5761.7172,57
2024-10-09 10:33:50.212,6250.0,call,1,12.4,0.12,5761.7174,71
2024-10-09 10:33:50.708,5310.0,put,25,0.8,0.3034,5761.8082,4
2024-10-09 10:33:50.708,5175.0,put,25,0.55,0.3685,5761.8082,4
2024-10-09 10:33:51.370,5800.0,call,100,272.0,0.1561,5761.7583,162
2024-10-09 10:33:51.428,5800.0,call,100,523.5,0.1706,5761.7583,435
2024-10-09 10:33:51.581,5880.0,call,10,3.1,0.109,5761.7054,5
2024-10-09 10:33:51.581,5975.0,call,10,0.2,0.1123,5761.7054,5
2024-10-09 10:33:51.581,5465.0,put,10,2.35,0.2272,5761.7054,5
2024-10-09 10:33:51.581,5610.0,put,10,7.4,0.175,5761.7054,5
2024-10-09 10:33:51.749,5380.0,put,2,2.55,0.2652,5761.6554,6
2024-10-09 10:33:52.340,5675.0,put,1,7.19,0.198,5761.7054,1
2024-10-09 10:33:52.340,5790.0,call,1,17.67,0.159,5761.7054,1
2024-10-09 10:33:52.943,5725.0,put,1,16.47,0.1814,5761.7038,1
2024-10-09 10:33:52.943,5710.0,put,1,12.92,0.1864,5761.7038,1
2024-10-09 10:33:55.394,5735.0,put,2,24.94,0.138,5761.7014,4
2024-10-09 10:33:55.394,5735.0,put,2,19.3,0.1781,5761.7014,1
2024-10-09 10:33:55.504,5810.0,call,3,123.76,0.1513,5761.7014,50
2024-10-09 10:33:55.504,5810.0,call,2,123.76,0.1513,5761.7014,50
2024-10-09 10:33:56.520,5470.0,put,2,1.55,0.2274,5761.6998,4
2024-10-09 10:33:56.520,5370.0,put,2,1.0,0.2751,5761.6998,4
2024-10-09 10:33:56.735,5505.0,put,1,0.9,0.2866,5761.6998,1
2024-10-09 10:33:57.890,5675.0,put,2,7.3,0.199,5761.699,1
2024-10-09 10:33:57.890,5675.0,put,1,7.3,0.199,5761.699,1
2024-10-09 10:33:57.890,5675.0,put,1,7.3,0.199,5761.699,1
2024-10-09 10:33:59.798,5710.0,put,1,12.9,0.1863,5761.6958,1
2024-10-09 10:34:00.141,5675.0,put,9,23.2,0.1612,5761.8457,8
2024-10-09 10:34:00.228,5810.0,call,35,27.3,0.1246,5761.7458,8
2024-10-09 10:34:00.664,5550.0,put,5,187.24,0.1816,5761.9442,253
2024-10-09 10:34:00.664,4575.0,put,5,61.09,0.2579,5761.9442,253
2024-10-09 10:34:00.664,5200.0,put,10,125.14,0.2094,5761.9442,253
2024-10-09 10:34:01.022,5755.0,put,7,39.1,0.1367,5761.7443,6
2024-10-09 10:34:01.029,5770.0,call,12,33.0,0.1296,5761.7443,4
2024-10-09 10:34:02.631,5500.0,put,1,47.7,0.2084,5761.7387,36
2024-10-09 10:34:03.835,6000.0,call,1,25.8,0.1302,5761.6311,36
2024-10-09 10:34:06.831,5915.0,call,1,3.9,0.1134,5761.4893,8
2024-10-09 10:34:06.831,5745.0,put,1,41.23,0.1426,5761.4893,8
2024-10-09 10:34:06.831,5910.0,call,1,4.31,0.1134,5761.4893,8
2024-10-09 10:34:06.831,5750.0,put,1,42.97,0.1413,5761.4893,8
2024-10-09 10:34:08.859,5795.0,call,1,35.77,0.1308,5761.5933,8
2024-10-09 10:34:08.859,5815.0,call,1,26.71,0.1263,5761.5933,8
2024-10-09 10:34:08.859,5800.0,call,2,33.34,0.1296,5761.5933,8
2024-10-09 10:34:10.999,5735.0,put,1,25.1,0.1384,5761.5516,4
2024-10-09 10:34:13.043,5300.0,put,1,51.2,0.2215,5761.2042,71
2024-10-09 10:34:13.239,5745.0,put,3,22.8,0.1745,5760.9543,1
2024-10-09 10:34:13.239,5750.0,put,3,24.6,0.1728,5760.9543,1
2024-10-09 10:34:13.696,5660.0,put,1,12.7,0.1605,5760.9187,5
2024-10-09 10:34:13.696,5670.0,put,2,11.0,0.1553,5760.9187,4
2024-10-09 10:34:13.696,5675.0,put,1,11.7,0.1538,5760.9187,4
2024-10-09 10:34:15.655,5370.0,put,2,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,1,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,2,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,2,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,2,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,1,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,1,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,1,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,2,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,1,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,2,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,2,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,2,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5370.0,put,1,12.97,0.2222,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,1,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,2,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,1,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,1,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,1,14.32,0.215,5760.9241,21
2024-10-09 10:34:15.655,5400.0,put,2,14.32,0.215,5760.9241,21
2024-10-09 10:34:16.325,5475.0,put,100,0.67,0.3018,5760.9241,1
2024-10-09 10:34:16.325,5475.0,put,100,0.67,0.3018,5760.9241,1
2024-10-09 10:34:16.325,5475.0,put,400,0.67,0.3018,5760.9241,1
2024-10-09 10:34:16.325,5425.0,put,50,0.52,0.3367,5760.9241,1
2024-10-09 10:34:16.325,5425.0,put,50,0.52,0.3367,5760.9241,1
2024-10-09 10:34:16.325,5425.0,put,50,0.52,0.3367,5760.9241,1
2024-10-09 10:34:16.325,5475.0,put,100,0.67,0.3018,5760.9241,1
2024-10-09 10:34:16.325,5550.0,put,50,1.27,0.2561,5760.9241,1
2024-10-09 10:34:16.325,5550.0,put,50,1.27,0.2561,5760.9241,1
2024-10-09 10:34:16.325,5550.0,put,50,1.27,0.2561,5760.9241,1
2024-10-09 10:34:16.325,5550.0,put,50,1.27,0.2561,5760.9241,1
2024-10-09 10:34:16.325,5475.0,put,100,0.67,0.3018,5760.9241,1
2024-10-09 10:34:16.325,5425.0,put,50,0.52,0.3367,5760.9241,1
2024-10-09 10:34:16.326,5475.0,put,100,0.67,0.3018,5760.9241,1
2024-10-09 10:34:16.326,5550.0,put,50,1.27,0.2561,5760.9241,1
2024-10-09 10:34:16.326,5550.0,put,50,1.27,0.2561,5760.9241,1
2024-10-09 10:34:16.326,5475.0,put,100,0.67,0.3018,5760.9241,1
2024-10-09 10:34:16.326,5425.0,put,50,0.52,0.3367,5760.9241,1
2024-10-09 10:34:16.326,5425.0,put,50,0.52,0.3367,5760.9241,1
2024-10-09 10:34:16.383,5550.0,put,100,1.27,0.2561,5760.9241,1
2024-10-09 10:34:16.383,5425.0,put,100,0.52,0.3367,5760.9241,1
2024-10-09 10:34:16.442,5425.0,put,100,0.52,0.3367,5760.9241,1
2024-10-09 10:34:16.442,5550.0,put,100,1.27,0.2561,5760.9241,1
2024-10-09 10:34:16.578,5680.0,put,2,7.95,0.1963,5760.925,1
2024-10-09 10:34:16.578,5730.0,put,4,18.09,0.1797,5760.925,1
2024-10-09 10:34:20.524,5400.0,put,68,62.73,0.208,5761.3236,71
2024-10-09 10:34:20.524,5575.0,put,34,90.79,0.184,5761.3236,71
2024-10-09 10:34:20.524,5225.0,put,34,44.17,0.2317,5761.3236,71
2024-10-09 10:34:20.532,5400.0,put,34,62.72,0.208,5761.3236,71
2024-10-09 10:34:20.532,5225.0,put,17,44.18,0.2317,5761.3236,71
2024-10-09 10:34:20.532,5575.0,put,17,90.76,0.184,5761.3236,71
2024-10-09 10:34:21.155,5775.0,call,16,24.6,0.1646,5761.622,1
2024-10-09 10:34:21.306,5860.0,call,12,5.6,0.112,5761.672,5
2024-10-09 10:34:21.308,5810.0,call,1,10.26,0.1507,5761.672,1
2024-10-09 10:34:21.308,5620.0,put,1,3.02,0.2203,5761.672,1
2024-10-09 10:34:21.813,5870.0,call,2,0.97,0.1328,5761.7199,1
2024-10-09 10:34:21.813,5880.0,call,2,0.62,0.1322,5761.7199,1
2024-10-09 10:34:21.999,5700.0,put,1,10.85,0.1894,5761.9698,1
2024-10-09 10:34:22.006,5760.0,put,1,46.5,0.1389,5761.9698,8
2024-10-09 10:34:22.053,5740.0,put,1,20.8,0.1767,5761.9698,1
2024-10-09 10:34:22.053,5740.0,put,1,20.8,0.1767,5761.9698,1
2024-10-09 10:34:22.109,5615.0,put,4,2.75,0.2219,5761.9698,1
2024-10-09 10:34:22.118,5000.0,put,1,4.1,0.3262,5761.9698,18
2024-10-09 10:34:23.282,6190.0,call,30,0.6,0.1208,5761.5842,21
2024-10-09 10:34:23.749,6100.0,call,5,1.8,0.1123,5761.5837,22
2024-10-09 10:34:23.891,6000.0,call,1,16.49,0.1292,5761.5837,27
2024-10-09 10:34:23.891,5925.0,call,1,10.34,0.1052,5761.5837,18
2024-10-09 10:34:25.508,6100.0,call,1,1.8,0.1122,5761.9095,22
2024-10-09 10:34:25.687,5800.0,call,1,13.7,0.1547,5761.8744,1
2024-10-09 10:34:26.034,5350.0,put,24,4.5,0.2429,5761.8744,11
2024-10-09 10:34:26.486,6000.0,call,1,16.49,0.1291,5761.8744,27
2024-10-09 10:34:26.486,5925.0,call,1,10.44,0.1054,5761.8744,18
2024-10-09 10:34:27.821,6500.0,call,10,5.6,0.1167,5761.875,99
2024-10-09 10:34:30.039,5805.0,call,1,12.02,0.1532,5761.9268,1
2024-10-09 10:34:30.039,5800.0,call,1,13.78,0.1551,5761.9268,1
2024-10-09 10:34:30.521,5890.0,call,1,6.7,0.1147,5761.9768,8
2024-10-09 10:34:30.521,5880.0,call,1,6.4,0.1145,5761.9768,7
2024-10-09 10:34:32.339,4300.0,put,1,0.2,0.7034,5762.0171,6
2024-10-09 10:34:34.101,5865.0,call,1,3.09,0.1073,5761.9702,4
2024-10-09 10:34:34.101,5875.0,call,1,2.15,0.1056,5761.9702,4
2024-10-09 10:34:34.101,5610.0,put,1,5.21,0.1733,5761.9702,4
2024-10-09 10:34:34.101,5620.0,put,1,5.77,0.1695,5761.9702,4
2024-10-09 10:34:34.114,5865.0,call,1,3.03,0.1067,5761.9702,4
2024-10-09 10:34:34.114,5875.0,call,1,2.18,0.1059,5761.9702,4
2024-10-09 10:34:34.114,5610.0,put,1,5.3,0.1741,5761.9702,4
2024-10-09 10:34:34.114,5620.0,put,1,5.7,0.1689,5761.9702,4
2024-10-09 10:34:39.423,5750.0,put,1,30.2,0.135,5761.8655,4
2024-10-09 10:34:39.774,5650.0,put,10,19.1,0.1682,5761.8114,8
2024-10-09 10:34:39.825,5800.0,call,1,13.8,0.1555,5761.8114,1
2024-10-09 10:34:42.215,5775.0,call,1,24.77,0.165,5761.8296,1
2024-10-09 10:34:42.215,5780.0,call,1,22.32,0.1633,5761.8296,1
2024-10-09 10:34:42.234,5600.0,put,3,2.27,0.2298,5761.8296,1
2024-10-09 10:34:42.234,5625.0,put,3,3.26,0.2184,5761.8296,1
2024-10-09 10:34:42.234,5850.0,call,3,2.4,0.137,5761.8296,1
2024-10-09 10:34:42.234,5825.0,call,3,6.41,0.1455,5761.8296,1
2024-10-09 10:34:45.021,5240.0,put,1,28.4,0.247,5761.7335,43
2024-10-09 10:34:45.021,5380.0,put,1,39.95,0.224,5761.7335,43
2024-10-09 10:34:47.694,5545.0,put,7,9.1,0.1993,5761.6226,8
2024-10-09 10:34:47.694,5875.0,call,7,9.1,0.1163,5761.6226,8
2024-10-09 10:34:47.694,5765.0,call,7,43.83,0.1348,5761.6226,6
2024-10-09 10:34:47.808,5400.0,put,60,2.65,0.255,5761.6226,6
2024-10-09 10:34:47.808,5450.0,put,60,3.25,0.2337,5761.6226,6
2024-10-09 10:34:48.700,5750.0,put,1,102.1,0.1644,5761.6714,36
2024-10-09 10:34:48.763,5855.0,call,2,1.9,0.1354,5761.6714,1
2024-10-09 10:34:49.164,5690.0,put,1,9.25,0.1929,5761.6714,1
2024-10-09 10:34:49.164,5700.0,put,1,10.9,0.1893,5761.6714,1
2024-10-09 10:34:50.070,5810.0,call,4,155.49,0.1524,5761.6729,71
2024-10-09 10:34:50.070,5250.0,put,8,16.36,0.2583,5761.6729,27
2024-10-09 10:34:50.070,5825.0,call,8,76.73,0.1509,5761.6729,27
2024-10-09 10:34:52.874,5700.0,put,1,55.2,0.155,5761.7382,22
2024-10-09 10:34:52.874,5700.0,put,1,55.2,0.155,5761.7382,22
2024-10-09 10:34:52.874,5700.0,put,1,55.2,0.155,5761.7382,22
2024-10-09 10:34:52.874,5700.0,put,1,55.2,0.155,5761.7382,22
2024-10-09 10:34:52.874,5680.0,put,1,50.5,0.1594,5761.7382,22
2024-10-09 10:34:52.874,5700.0,put,1,55.2,0.155,5761.7382,22
2024-10-09 10:34:52.874,5680.0,put,1,50.5,0.1594,5761.7382,22
2024-10-09 10:34:52.874,5680.0,put,1,50.5,0.1594,5761.7382,22
2024-10-09 10:34:52.874,5680.0,put,1,50.5,0.1594,5761.7382,22
2024-10-09 10:34:52.874,5680.0,put,1,50.5,0.1594,5761.7382,22
2024-10-09 10:34:54.025,5610.0,put,2,5.2,0.1731,5761.7424,4
2024-10-09 10:34:54.025,5575.0,put,2,3.55,0.1848,5761.7424,4
2024-10-09 10:34:54.025,5575.0,put,3,3.55,0.1848,5761.7424,4
2024-10-09 10:34:54.025,5610.0,put,3,5.2,0.1731,5761.7424,4
2024-10-09 10:34:54.049,6400.0,call,20,0.88,0.1361,5761.7424,36
2024-10-09 10:34:54.049,6350.0,call,10,1.21,0.1323,5761.7424,36
2024-10-09 10:34:54.800,4200.0,put,1,2.2,0.5433,5761.4438,22
2024-10-09 10:34:56.553,5250.0,put,42,16.37,0.2582,5761.444,27
2024-10-09 10:34:56.553,5810.0,call,21,155.5,0.1525,5761.444,71
2024-10-09 10:34:56.553,5825.0,call,42,76.62,0.1509,5761.444,27
2024-10-09 10:34:56.873,4200.0,put,1,2.2,0.5433,5761.4486,22
2024-10-09 10:34:56.968,4200.0,put,1,2.2,0.5433,5761.4486,22
2024-10-09 10:34:56.988,4200.0,put,1,2.2,0.5432,5761.3986,22
2024-10-09 10:34:58.829,2200.0,put,19,3.2,0.6582,5761.4515,134
2024-10-09 10:35:00.003,4500.0,put,18,0.4,0.6416,5761.4014,6
2024-10-09 10:35:00.400,5775.0,call,1,34.2,0.1306,5761.3014,5
2024-10-09 10:35:00.426,5735.0,put,1,25.1,0.1381,5761.3014,4
2024-10-09 10:35:00.426,5735.0,put,1,19.5,0.1785,5761.3014,1
2024-10-09 10:35:00.445,4200.0,put,1,2.2,0.5432,5761.3014,22
2024-10-09 10:35:00.869,5850.0,call,1,2.3,0.1362,5761.2616,1
2024-10-09 10:35:01.385,5510.0,put,1,0.9,0.281,5760.7618,1
2024-10-09 10:35:01.396,5540.0,put,1,24.94,0.1843,5760.7618,21
2024-10-09 10:35:01.396,5430.0,put,1,15.99,0.2082,5760.7618,21
2024-10-09 10:35:01.399,5815.0,call,5,8.63,0.149,5760.7618,1
2024-10-09 10:35:01.399,5835.0,call,5,4.27,0.1416,5760.7618,1
2024-10-09 10:35:01.473,5835.0,call,5,4.27,0.1416,5760.7618,1
2024-10-09 10:35:01.473,5815.0,call,5,8.63,0.149,5760.7618,1
2024-10-09 10:35:01.632,5770.0,call,1,126.3,0.1613,5760.8312,36
2024-10-09 10:35:08.855,5260.0,put,4,3.0,0.3068,5761.3947,8
2024-10-09 10:35:08.855,5160.0,put,2,2.52,0.35,5761.3947,8
2024-10-09 10:35:08.855,5160.0,put,1,2.52,0.35,5761.3947,8
2024-10-09 10:35:08.855,5160.0,put,1,2.52,0.35,5761.3947,8
2024-10-09 10:35:08.855,5260.0,put,4,3.0,0.3068,5761.3947,8
2024-10-09 10:35:08.855,5260.0,put,2,3.0,0.3068,5761.3947,8
2024-10-09 10:35:08.855,5160.0,put,2,2.52,0.35,5761.3947,8
2024-10-09 10:35:08.855,5360.0,put,1,3.88,0.2657,5761.3947,8
2024-10-09 10:35:08.855,5360.0,put,1,3.88,0.2657,5761.3947,8
2024-10-09 10:35:08.855,5360.0,put,2,3.88,0.2657,5761.3947,8
2024-10-09 10:35:08.855,5360.0,put,2,3.88,0.2657,5761.3947,8
2024-10-09 10:35:08.856,5260.0,put,2,3.0,0.3068,5761.3947,8
2024-10-09 10:35:08.856,5160.0,put,1,2.52,0.35,5761.3947,8
2024-10-09 10:35:08.856,5160.0,put,2,2.52,0.35,5761.3947,8
2024-10-09 10:35:08.856,5260.0,put,2,3.0,0.3068,5761.3947,8
2024-10-09 10:35:08.856,5360.0,put,1,3.88,0.2657,5761.3947,8
2024-10-09 10:35:08.856,5260.0,put,4,3.0,0.3068,5761.3947,8
2024-10-09 10:35:08.856,5160.0,put,1,2.52,0.35,5761.3947,8
2024-10-09 10:35:08.856,5360.0,put,2,3.88,0.2657,5761.3947,8
2024-10-09 10:35:08.856,5360.0,put,1,3.88,0.2657,5761.3947,8
2024-10-09 10:35:08.856,5260.0,put,2,3.0,0.3068,5761.3947,8
2024-10-09 10:35:09.887,5970.0,call,20,1.25,0.1153,5761.4459,8
2024-10-09 10:35:10.185,6100.0,call,1,10.0,0.1244,5761.4459,36
2024-10-09 10:35:10.185,6100.0,call,1,10.0,0.1244,5761.4459,36
2024-10-09 10:35:10.979,5570.0,put,1,10.7,0.1914,5761.4525,8
2024-10-09 10:35:11.381,5700.0,put,1,87.7,0.1736,5761.4525,36
2024-10-09 10:35:11.569,5450.0,put,10,3.2,0.233,5761.4525,6
2024-10-09 10:35:11.590,5555.0,put,8,6.2,0.1945,5761.4525,6
2024-10-09 10:35:11.600,5975.0,call,20,0.4,0.1134,5761.4525,6
2024-10-09 10:35:12.355,5500.0,put,15,20.95,0.1929,5761.5521,21
2024-10-09 10:35:12.355,5400.0,put,15,14.3,0.2152,5761.5521,21
2024-10-09 10:35:12.686,5695.0,put,10,10.1,0.1913,5761.5026,1
2024-10-09 10:35:12.686,5700.0,put,10,11.0,0.1898,5761.5026,1
2024-10-09 10:35:13.406,5715.0,put,2,26.4,0.1473,5761.6025,6
2024-10-09 10:35:13.469,5705.0,put,2,23.9,0.1499,5761.6025,6
2024-10-09 10:35:14.417,5760.0,put,1,41.2,0.1361,5761.7947,6
2024-10-09 10:35:14.458,5710.0,put,2,25.1,0.1486,5761.6947,6
2024-10-09 10:35:15.405,5425.0,put,1,4.47,0.2399,5761.746,8
2024-10-09 10:35:15.405,5425.0,put,1,4.47,0.2399,5761.746,8
2024-10-09 10:35:15.405,5400.0,put,1,4.12,0.2503,5761.746,8
2024-10-09 10:35:15.405,5400.0,put,1,4.12,0.2503,5761.746,8
2024-10-09 10:35:15.405,5425.0,put,1,4.47,0.2399,5761.746,8
2024-10-09 10:35:15.405,5400.0,put,1,4.12,0.2503,5761.746,8
2024-10-09 10:35:16.491,5810.0,call,1,10.27,0.1508,5761.6453,1
2024-10-09 10:35:16.491,5685.0,put,1,8.53,0.1947,5761.6453,1
2024-10-09 10:35:16.890,5740.0,put,1,21.0,0.177,5761.5919,1
2024-10-09 10:35:17.859,5550.0,put,9,6.0,0.1966,5761.6342,6
2024-10-09 10:35:18.518,6200.0,call,26,17.2,0.1203,5761.6842,71
2024-10-09 10:35:18.758,5450.0,put,10,3.2,0.2331,5761.6836,6
2024-10-09 10:35:19.426,5950.0,call,18,0.7,0.1103,5761.6836,6
2024-10-09 10:35:20.647,6200.0,call,76,17.2,0.1203,5761.6831,71
2024-10-09 10:35:22.386,5450.0,put,10,11.3,0.2108,5761.631,15
2024-10-09 10:35:22.469,5710.0,put,1,128.2,0.1623,5761.631,82
2024-10-09 10:35:23.637,6200.0,call,66,17.2,0.1203,5761.6223,71
2024-10-09 10:35:23.872,5475.0,put,2,79.2,0.1934,5761.5723,82
2024-10-09 10:35:23.961,5610.0,put,9,5.2,0.1729,5761.5723,4
2024-10-09 10:35:24.373,5625.0,put,2,3.25,0.218,5761.6223,1
2024-10-09 10:35:24.373,5635.0,put,2,3.8,0.2139,5761.6223,1
2024-10-09 10:35:24.870,5450.0,put,4,3.2,0.2331,5761.6149,6
2024-10-09 10:35:25.665,6200.0,call,45,17.2,0.1202,5761.8062,71
2024-10-09 10:35:25.700,5205.0,put,20,21.5,0.2597,5761.8062,36
2024-10-09 10:35:25.748,5235.0,put,20,23.1,0.2542,5761.8062,36
2024-10-09 10:35:26.585,5740.0,put,1,20.9,0.1768,5761.7531,1
2024-10-09 10:35:27.290,5220.0,put,20,22.3,0.2569,5761.5532,36
2024-10-09 10:35:27.448,5575.0,put,1,20.63,0.18,5761.5532,15
2024-10-09 10:35:27.448,5475.0,put,1,12.65,0.2045,5761.5532,15
2024-10-09 10:35:27.448,5550.0,put,1,18.08,0.1858,5761.5532,15
2024-10-09 10:35:27.448,5650.0,put,1,31.16,0.1624,5761.5532,15
2024-10-09 10:35:27.870,6200.0,call,40,17.2,0.1203,5761.5426,71
2024-10-09 10:35:27.881,5440.0,put,1,3.1,0.2378,5761.5426,6
2024-10-09 10:35:29.059,5475.0,put,1,79.2,0.1934,5761.3943,82
2024-10-09 10:35:29.090,5710.0,put,1,128.2,0.1622,5761.3943,82
2024-10-09 10:35:29.097,5750.0,put,1,139.9,0.157,5761.3943,82
2024-10-09 10:35:30.982,5495.0,put,1,58.5,0.1999,5761.3947,50
2024-10-09 10:35:31.174,6200.0,call,29,17.2,0.1203,5761.3947,71
2024-10-09 10:35:31.956,5750.0,put,1,37.5,0.1384,5761.349,6
2024-10-09 10:35:31.956,5810.0,call,1,32.1,0.1185,5761.349,11
2024-10-09 10:35:31.956,5820.0,call,1,24.6,0.1252,5761.349,8
2024-10-09 10:35:33.123,5700.0,put,20,16.08,0.1472,5761.2495,4
2024-10-09 10:35:33.123,5730.0,put,20,23.63,0.1396,5761.2495,4
2024-10-09 10:35:33.142,5300.0,put,1,26.9,0.2424,5761.2495,36
2024-10-09 10:35:33.524,5440.0,put,1,3.1,0.2376,5761.2495,6
2024-10-09 10:35:37.054,6200.0,call,27,17.2,0.1204,5761.2345,71
2024-10-09 10:35:37.192,5700.0,put,2,28.56,0.1545,5761.3844,8
2024-10-09 10:35:37.192,5650.0,put,1,19.19,0.1682,5761.3844,8
2024-10-09 10:35:37.192,5740.0,put,1,39.63,0.1439,5761.3844,8
2024-10-09 10:35:38.122,5465.0,put,4,5.87,0.2262,5761.3349,8
2024-10-09 10:35:38.122,5440.0,put,4,5.22,0.2351,5761.3349,8
2024-10-09 10:35:38.630,6200.0,call,33,17.2,0.1204,5761.3358,71
2024-10-09 10:35:39.508,5765.0,call,1,29.9,0.1689,5761.3358,1
2024-10-09 10:35:39.609,5120.0,put,6,2.2,0.3687,5761.3867,8
2024-10-09 10:35:39.967,5650.0,put,1,107.0,0.174,5761.5367,71
2024-10-09 10:35:40.053,5800.0,call,1,33.3,0.1295,5761.5867,8
2024-10-09 10:35:40.144,5800.0,call,1,13.68,0.155,5761.6866,1
2024-10-09 10:35:40.144,5660.0,put,1,5.64,0.2038,5761.6866,1
